|dates|Franklin_Florida_UnitedStates.AverageDailyTemperature.data|Franklin_Florida_UnitedStates.AverageDailyTemperature.missing|Franklin_Florida_UnitedStates.AverageDewPoint.data|Franklin_Florida_UnitedStates.AverageDewPoint.missing|Franklin_Florida_UnitedStates.AverageRelativeHumidity.data|Franklin_Florida_UnitedStates.AverageRelativeHumidity.missing|Franklin_Florida_UnitedStates.AverageSurfaceAirPressure.data|Franklin_Florida_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-20|82.95833333333333|0|76.33333333333333|0|82.20833333333333|0|29.949583333333333|0
0|2021-08-21|79.27777777777777|0|76.20138888888889|0|90.73611111111113|0|29.943680555555563|0
0|2021-08-22|80.29166666666667|0|77.29166666666667|0|91.14583333333333|0|29.97125|0
0|2021-08-23|81.49583333333334|0|78.81388888888888|0|91.72500000000001|0|29.952517857142855|0
0|2021-08-24|82.34722222222221|0|78.8611111111111|0|89.69444444444446|0|29.96395833333334|0
0|2021-08-25|79.33730158730158|0|75.57242063492063|0|89.03273809523809|0|30.026319444444436|0
0|2021-08-26|79.45833333333333|0|75.40277777777779|0|88.27777777777779|0|30.01722222222223|0
0|2021-08-27|81.13194444444444|0|76.19444444444444|0|86.08333333333333|0|29.99409722222222|0
0|2021-08-28|82.3236111111111|0|78.31527777777778|0|88.10138888888889|0|29.99976388888889|0
0|2021-08-29|81.95138888888889|0|78.87222222222222|0|90.70347222222222|0|30.01104166666667|0
0|2021-08-30|82.70833333333333|0|78.54166666666667|0|87.375|0|29.935416666666665|0
0|2021-08-31|80.33611111111111|0|77.41875|0|91.02569444444445|0|29.822979166666656|0
0|2021-09-01|80.15277777777779|0|77.33333333333333|0|91.25|0|29.82368055555556|0
0|2021-09-02|81.01388888888889|0|74.34722222222221|0|81.79166666666667|0|29.86097222222222|0
0|2021-09-03|79.3888888888889|0|75.94444444444444|0|89.80555555555554|0|29.922083333333333|0
0|2021-09-04|80.21180555555556|0|74.09722222222223|0|82.46875|0|29.938645833333336|0
0|2021-09-05|80.35416666666667|0|74.27083333333333|0|82.54166666666667|0|29.92249999999999|0
0|2021-09-06|81.35416666666667|0|75.35416666666667|0|82.85416666666667|0|29.91013888888888|0
0|2021-09-07|80.70138888888889|0|76.47916666666667|0|87.58333333333333|0|29.91534722222221|0
0|2021-09-08|77.96875|0|75.53541666666666|0|92.34583333333335|0|29.865076388888895|0
0|2021-09-09|78.64236111111111|0|75.80208333333333|0|91.46180555555554|0|29.874270833333327|0
0|2021-09-10|78.16666666666667|0|66.95833333333333|0|70.625|0|29.968750000000004|0
0|2021-09-11|77.5|0|73.64930555555556|0|88.15625|0|30.08548611111111|0
0|2021-09-12|79.49861111111112|0|76.8013888888889|0|92.05277777777776|0|30.16081249999999|0
0|2021-09-13|80.5138888888889|0|74.09722222222223|0|81.95833333333333|0|30.11680555555556|0
0|2021-09-14|78.0|0|74.45833333333333|0|89.33333333333333|0|29.996250000000014|0
0|2021-09-15|77.36458333333333|0|75.91666666666667|0|95.38541666666667|0|29.892152777777778|0
0|2021-09-16|77.87847222222223|0|76.93055555555556|0|97.0625|0|29.92006944444444|0
0|2021-09-17|77.56944444444444|0|77.49305555555556|0|99.77083333333333|0|30.019583333333326|0
0|2021-09-18|77.04166666666667|0|76.25|0|97.58333333333333|0|30.01433333333334|0
0|2021-09-19|78.0763888888889|0|76.3125|0|94.67361111111113|0|29.966631944444448|0
0|2021-09-20|77.0625|0|76.83333333333333|0|99.27083333333333|0|29.957916666666687|0
0|2021-09-21|78.71875|0|76.51736111111111|0|93.35416666666667|0|29.98989583333334|0
0|2021-09-22|77.98784722222221|0|75.05034722222221|0|91.21180555555556|0|29.904704861111114|0
0|2021-09-23|71.70833333333333|0|55.583333333333336|0|58.75|0|29.940416666666668|0
0|2021-09-24|69.33333333333333|0|59.75|0|73.75|0|29.996666666666673|0
0|2021-09-25|73.41666666666667|0|68.95833333333333|0|86.47916666666667|0|30.003125|0
0|2021-09-26|75.91666666666667|0|71.75|0|87.41666666666667|0|30.041666666666657|0
0|2021-09-27|78.25|0|72.91666666666667|0|84.70833333333333|0|30.049166666666654|0
0|2021-09-28|78.08333333333333|0|72.29166666666667|0|83.33333333333333|0|29.996666666666673|0
0|2021-09-29|76.45833333333333|0|71.29166666666667|0|85.625|0|29.98375|0
0|2021-09-30|76.58333333333333|0|70.70833333333333|0|83.75|0|30.023749999999993|0
0|2021-10-01|76.95833333333333|0|70.79166666666667|0|82.70833333333333|0|30.072916666666675|0
0|2021-10-02|79.1388888888889|0|74.33680555555556|0|85.8298611111111|0|30.076111111111103|0
0|2021-10-03|74.79166666666667|0|73.35416666666667|0|95.52083333333333|0|30.010520833333345|0
0|2021-10-04|75.9576388888889|0|73.63472222222222|0|92.92430555555556|0|29.945520833333333|0
0|2021-10-05|74.61666666666666|0|72.49166666666666|0|93.5|0|29.94345833333334|0
0|2021-10-06|75.48958333333333|0|74.34374999999999|0|96.20138888888887|0|29.992329861111106|0
0|2021-10-07|77.11111111111111|0|76.09027777777779|0|96.77083333333333|0|30.01402777777778|0
0|2021-10-08|78.89583333333333|0|74.95833333333333|0|88.78472222222221|0|29.974722222222226|0
0|2021-10-09|77.25|0|67.54166666666667|0|75.25|0|29.938750000000002|0
0|2021-10-10|73.75|0|68.91666666666667|0|86.08333333333333|0|29.921666666666656|0
0|2021-10-11|73.58333333333333|0|68.79166666666667|0|86.33333333333333|0|29.917916666666667|0
0|2021-10-12|75.125|0|71.16666666666667|0|88.33333333333333|0|29.971666666666668|0
0|2021-10-13|74.95833333333333|0|69.875|0|85.58333333333333|0|29.969583333333347|0
0|2021-10-14|74.8125|0|72.8125|0|93.85416666666667|0|29.955833333333345|0
0|2021-10-15|77.5|0|72.52380952380952|12|86.125|0|29.931904761904757|12
