|dates|Stone_Missouri_UnitedStates.AverageDailyTemperature.data|Stone_Missouri_UnitedStates.AverageDailyTemperature.missing|Stone_Missouri_UnitedStates.AverageDewPoint.data|Stone_Missouri_UnitedStates.AverageDewPoint.missing|Stone_Missouri_UnitedStates.AverageRelativeHumidity.data|Stone_Missouri_UnitedStates.AverageRelativeHumidity.missing|Stone_Missouri_UnitedStates.AverageSurfaceAirPressure.data|Stone_Missouri_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-19|77.46875|0|72.5|0|86.38541666666667|0|28.615625000000005|0
0|2021-08-20|80.27083333333333|0|73.65625|0|82.44791666666667|0|28.49281249999999|0
0|2021-08-21|76.91666666666667|0|72.55208333333333|0|87.57291666666667|0|28.527187499999993|0
0|2021-08-22|80.30208333333333|0|72.77083333333333|0|79.55208333333333|0|28.587500000000023|0
0|2021-08-23|83.8125|0|72.88541666666667|0|72.51041666666667|0|28.5815625|0
0|2021-08-24|83.40625|0|69.94791666666667|0|66.91666666666667|0|28.58447916666664|0
0|2021-08-25|83.34375|0|69.30208333333333|0|64.9375|0|28.648020833333344|0
0|2021-08-26|84.27083333333333|0|69.5625|0|64.8125|0|28.665312500000002|0
0|2021-08-27|84.13541666666667|0|70.10416666666667|0|64.19791666666667|0|28.62052083333334|0
0|2021-08-28|80.48958333333333|0|67.83333333333333|0|66.70833333333333|0|28.647708333333323|0
0|2021-08-29|78.28125|0|70.07291666666667|0|76.03125|0|28.63625|0
0|2021-08-30|77.25|0|70.85416666666667|0|83.08333333333333|0|28.514583333333317|0
0|2021-08-31|79.08333333333333|0|66.35416666666667|0|70.234375|0|28.380416666666694|0
0|2021-09-01|77.64583333333333|0|67.08333333333333|0|72.08333333333333|0|28.46000000000002|0
0|2021-09-02|75.64583333333333|0|64.67708333333333|0|70.55208333333333|0|28.578437500000003|0
0|2021-09-03|78.63541666666667|0|66.65625|0|66.96875|0|28.56645833333334|0
0|2021-09-04|79.97916666666667|0|72.26041666666667|0|79.71875|0|28.515312500000007|0
0|2021-09-05|73.17708333333333|0|62.916666666666664|0|74.02083333333333|0|28.574479166666652|0
0|2021-09-06|72.8125|0|59.645833333333336|0|68.546875|0|28.610833333333332|0
0|2021-09-07|76.16666666666667|0|61.697916666666664|0|63.760416666666664|0|28.529999999999976|0
0|2021-09-08|74.38541666666667|0|53.4375|0|51.625|0|28.573958333333294|0
0|2021-09-09|70.43229166666667|0|54.010416666666664|0|60.369791666666664|0|28.638645833333346|0
0|2021-09-10|75.71875|0|58.145833333333336|0|58.5625|0|28.628333333333327|0
0|2021-09-11|78.17708333333333|0|58.458333333333336|0|52.770833333333336|0|28.646041666666672|0
0|2021-09-12|76.3125|0|58.833333333333336|0|56.28125|0|28.698125000000005|0
0|2021-09-13|77.36458333333333|0|63.135416666666664|0|63.8125|0|28.642604166666686|0
0|2021-09-14|79.55208333333333|0|65.734375|0|65.78125|0|28.551666666666648|0
0|2021-09-15|75.02083333333333|0|63.208333333333336|0|68.97916666666667|0|28.549374999999998|0
0|2021-09-16|75.17708333333333|0|63.958333333333336|0|70.22916666666667|0|28.574583333333308|0
0|2021-09-17|76.82291666666667|0|64.3125|0|68.70833333333333|0|28.62447916666667|0
0|2021-09-18|74.59375|0|67.64583333333333|0|81.20833333333333|0|28.67166666666669|0
0|2021-09-19|72.04166666666667|0|68.35416666666667|0|88.85416666666667|0|28.58062500000001|0
0|2021-09-20|78.27083333333333|0|67.3125|0|73.04166666666667|0|28.45843750000002|0
0|2021-09-21|63.510416666666664|0|57.125|0|82.0625|0|28.699687500000024|0
0|2021-09-22|60.020833333333336|0|45.895833333333336|0|63.84375|0|28.799583333333306|0
0|2021-09-23|59.463541666666664|0|46.208333333333336|0|68.20833333333333|0|28.691979166666698|0
0|2021-09-24|64.82291666666667|0|51.625|0|67.07291666666667|0|28.63369791666668|0
0|2021-09-25|65.53125|0|49.010416666666664|0|59.322916666666664|0|28.688229166666662|0
0|2021-09-26|70.78125|0|53.302083333333336|0|58.25|0|28.618541666666676|0
0|2021-09-27|75.27083333333333|0|55.739583333333336|0|52.739583333333336|0|28.558854166666677|0
0|2021-09-28|73.17708333333333|0|59.458333333333336|0|64.07291666666667|0|28.52312499999998|0
0|2021-09-29|73.3125|0|65.24479166666667|0|78.078125|0|28.52927083333333|0
0|2021-09-30|72.28125|0|67.0|0|84.45833333333333|0|28.612708333333334|0
0|2021-10-01|69.95833333333333|0|67.65625|0|92.92708333333333|0|28.651875000000018|0
0|2021-10-02|68.84375|0|67.5|0|95.84375|0|28.597083333333316|0
0|2021-10-03|65.22916666666667|0|62.09375|0|90.10416666666667|0|28.58270833333332|0
0|2021-10-04|65.75|0|53.28125|0|70.11458333333333|0|28.61104166666668|0
0|2021-10-05|63.395833333333336|0|55.072916666666664|0|76.82291666666667|0|28.676249999999996|0
0|2021-10-06|62.833333333333336|0|62.385416666666664|0|98.375|0|28.641770833333336|0
0|2021-10-07|66.60416666666667|0|62.177083333333336|0|86.625|0|28.6353125|0
0|2021-10-08|72.3125|0|61.479166666666664|0|72.84375|0|28.572083333333335|0
0|2021-10-09|75.69791666666667|0|59.0|0|58.354166666666664|0|28.456458333333345|0
0|2021-10-10|74.86458333333333|0|61.03125|0|64.03125|0|28.34791666666669|0
0|2021-10-11|63.729166666666664|0|57.729166666666664|0|81.60416666666667|0|28.293541666666645|0
0|2021-10-12|63.833333333333336|0|52.541666666666664|0|71.8125|0|28.54802083333335|0
0|2021-10-13|68.08854166666667|0|64.31770833333333|0|88.36979166666667|0|28.432968749999986|0
0|2021-10-14|65.125|0|65.08333333333333|0|99.875|0|28.47177083333332|0
0|2021-10-15|59.895833333333336|0|56.34375|0|88.38541666666667|0|28.55718749999998|0
