|dates|Clarke_Iowa_UnitedStates.AverageDailyTemperature.data|Clarke_Iowa_UnitedStates.AverageDailyTemperature.missing|Clarke_Iowa_UnitedStates.AverageDewPoint.data|Clarke_Iowa_UnitedStates.AverageDewPoint.missing|Clarke_Iowa_UnitedStates.AverageRelativeHumidity.data|Clarke_Iowa_UnitedStates.AverageRelativeHumidity.missing|Clarke_Iowa_UnitedStates.AverageSurfaceAirPressure.data|Clarke_Iowa_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-18|76.55208333333333|0|68.61458333333333|0|78.38541666666667|0|28.85656249999997|0
0|2021-08-19|77.23958333333333|0|70.0|0|79.96875|0|28.853645833333356|0
0|2021-08-20|79.69791666666667|0|71.42708333333333|0|77.42708333333333|0|28.67979166666669|0
0|2021-08-21|72.55208333333333|0|63.333333333333336|0|75.40625|0|28.734895833333358|0
0|2021-08-22|69.78125|0|60.083333333333336|0|74.08333333333333|0|28.832916666666673|0
0|2021-08-23|82.61979166666667|0|72.31770833333333|0|72.70833333333333|0|28.721249999999994|0
0|2021-08-24|84.42708333333333|0|72.79166666666667|0|70.26041666666667|0|28.711250000000025|0
0|2021-08-25|79.65625|0|71.21875|0|76.52083333333333|0|28.86541666666668|0
0|2021-08-26|77.67708333333333|0|71.27083333333333|0|81.6875|0|28.890364583333348|0
0|2021-08-27|81.95833333333333|0|71.58854166666667|0|72.49479166666667|0|28.76901041666665|0
0|2021-08-28|81.71875|0|71.32291666666667|0|71.89583333333333|0|28.817291666666666|0
0|2021-08-29|75.35416666666667|0|67.98958333333333|0|79.59375|0|28.853229166666654|0
0|2021-08-30|74.5|0|66.29166666666667|0|77.64583333333333|0|28.79072916666665|0
0|2021-08-31|67.78125|0|64.95833333333333|0|90.71875|0|28.664166666666688|0
0|2021-09-01|68.19791666666667|0|61.708333333333336|0|81.57291666666667|0|28.79187499999999|0
0|2021-09-02|68.27604166666667|0|60.9375|0|78.15625|0|28.839687500000014|0
0|2021-09-03|69.94791666666667|0|66.0|0|87.8125|0|28.740416666666672|0
0|2021-09-04|67.61458333333333|0|64.38541666666667|0|89.75|0|28.77885416666668|0
0|2021-09-05|69.76041666666667|0|61.385416666666664|0|77.15625|0|28.809895833333346|0
0|2021-09-06|74.140625|0|65.31770833333333|0|75.484375|0|28.7591145833333|0
0|2021-09-07|74.09375|0|62.625|0|69.07291666666667|0|28.665312500000024|0
0|2021-09-08|66.32291666666667|0|49.84375|0|60.052083333333336|0|28.809791666666644|0
0|2021-09-09|64.59375|0|52.026041666666664|0|67.84895833333333|0|28.870625000000008|0
0|2021-09-10|69.72916666666667|0|60.416666666666664|0|74.40625|0|28.786979166666654|0
0|2021-09-11|75.02604166666667|0|66.5625|0|77.55208333333333|0|28.709635416666675|0
0|2021-09-12|75.19791666666667|0|65.85416666666667|0|73.88541666666667|0|28.79666666666664|0
0|2021-09-13|74.88541666666667|0|65.08333333333333|0|73.89583333333333|0|28.752968749999997|0
0|2021-09-14|70.33854166666667|0|62.40625|0|76.55729166666667|0|28.733854166666674|0
0|2021-09-15|66.17708333333333|0|54.8125|0|71.92708333333333|0|28.839375000000018|0
0|2021-09-16|71.78125|0|59.994791666666664|0|68.57291666666667|0|28.789583333333326|0
0|2021-09-17|72.0|0|60.364583333333336|0|67.625|0|28.891145833333344|0
0|2021-09-18|70.18229166666667|0|59.255208333333336|0|70.453125|0|28.96041666666667|0
0|2021-09-19|75.9375|0|64.58333333333333|0|70.55208333333333|0|28.79791666666664|0
0|2021-09-20|70.33333333333333|0|64.86458333333333|0|83.73958333333333|0|28.643749999999972|0
0|2021-09-21|60.927083333333336|0|49.15625|0|68.03125|0|29.00229166666666|0
0|2021-09-22|56.583333333333336|0|44.166666666666664|0|67.47916666666667|0|29.069374999999976|0
0|2021-09-23|58.666666666666664|0|44.864583333333336|0|65.52083333333333|0|28.89468750000003|0
0|2021-09-24|61.604166666666664|0|51.921875|0|72.703125|0|28.76651041666669|0
0|2021-09-25|59.489583333333336|0|43.135416666666664|0|60.916666666666664|0|28.877604166666682|0
0|2021-09-26|71.67708333333333|0|51.375|0|51.84375|0|28.672187500000025|0
0|2021-09-27|75.14583333333333|0|55.864583333333336|0|53.052083333333336|0|28.630312500000016|0
0|2021-09-28|71.88020833333333|0|60.427083333333336|0|71.32291666666667|0|28.71364583333332|0
0|2021-09-29|72.54166666666667|0|61.302083333333336|0|70.82291666666667|0|28.778958333333335|0
0|2021-09-30|73.73958333333333|0|66.5|0|79.33333333333333|0|28.872604166666676|0
0|2021-10-01|67.83333333333333|0|65.63020833333333|0|92.92708333333333|0|28.884218749999977|0
0|2021-10-02|66.75|0|62.34375|0|86.80208333333333|0|28.799687500000022|0
0|2021-10-03|66.73958333333333|0|56.536458333333336|0|72.72395833333333|0|28.77067708333335|0
0|2021-10-04|62.03125|0|49.40625|0|66.45833333333333|0|28.880729166666693|0
0|2021-10-05|62.65625|0|57.135416666666664|0|83.35416666666667|0|29.009062500000002|0
0|2021-10-06|66.13541666666667|0|61.958333333333336|0|86.60416666666667|0|28.96989583333332|0
0|2021-10-07|67.5625|0|61.927083333333336|0|84.08333333333333|0|28.875468750000028|0
0|2021-10-08|69.3125|0|59.395833333333336|0|74.26041666666667|0|28.790624999999963|0
0|2021-10-09|69.52083333333333|0|62.46875|0|78.9375|0|28.570937499999967|0
0|2021-10-10|66.95833333333333|0|59.1875|0|76.58333333333333|0|28.492187500000014|0
0|2021-10-11|55.520833333333336|0|53.239583333333336|0|92.38541666666667|0|28.518333333333363|0
0|2021-10-12|60.072916666666664|0|46.708333333333336|0|64.16666666666667|0|28.74572916666662|0
0|2021-10-13|63.947916666666664|0|52.604166666666664|0|68.85416666666667|0|28.560833333333353|0
0|2021-10-14|56.453125|0|42.302083333333336|0|60.692708333333336|0|28.729531250000004|0
0|2021-10-15|52.838541666666664|0|40.339285714285715|12|63.098958333333336|0|28.834345238095196|12
