|dates|Lake_SouthDakota_UnitedStates.AverageDailyTemperature.data|Lake_SouthDakota_UnitedStates.AverageDailyTemperature.missing|Lake_SouthDakota_UnitedStates.AverageDewPoint.data|Lake_SouthDakota_UnitedStates.AverageDewPoint.missing|Lake_SouthDakota_UnitedStates.AverageRelativeHumidity.data|Lake_SouthDakota_UnitedStates.AverageRelativeHumidity.missing|Lake_SouthDakota_UnitedStates.AverageSurfaceAirPressure.data|Lake_SouthDakota_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-24|76.23958333333333|0|71.77083333333333|0|87.60416666666667|0|28.0253125|0
0|2021-08-25|68.83333333333333|0|58.989583333333336|0|74.78125|0|28.30671874999999|0
0|2021-08-26|66.42708333333333|0|63.916666666666664|0|92.29166666666667|0|28.233541666666653|0
0|2021-08-27|70.78125|0|69.53125|0|96.59375|0|28.065833333333345|0
0|2021-08-28|69.58333333333333|0|69.09375|0|98.59375|0|28.06036458333332|0
0|2021-08-29|66.13541666666667|0|57.947916666666664|0|78.57291666666667|0|28.229583333333306|0
0|2021-08-30|65.91666666666667|0|59.552083333333336|0|83.36458333333333|0|28.170416666666682|0
0|2021-08-31|67.765625|0|58.75|0|77.47395833333333|0|28.07479166666664|0
0|2021-09-01|65.39583333333333|0|60.890625|0|86.44270833333333|0|28.145520833333364|0
0|2021-09-02|62.770833333333336|0|62.708333333333336|0|99.625|0|28.10859375000001|0
0|2021-09-03|62.708333333333336|0|62.5|0|99.375|0|28.14083333333335|0
0|2021-09-04|62.802083333333336|0|55.364583333333336|0|80.15625|0|28.199375|0
0|2021-09-05|64.96875|0|54.947916666666664|0|74.55208333333333|0|28.160104166666695|0
0|2021-09-06|69.89583333333333|0|58.75|0|70.67708333333333|0|28.05072916666664|0
0|2021-09-07|66.55208333333333|0|51.75|0|62.395833333333336|0|28.103958333333363|0
0|2021-09-08|60.6875|0|47.239583333333336|0|64.890625|0|28.23098958333335|0
0|2021-09-09|60.84375|0|49.161458333333336|0|71.03125|0|28.22562499999998|0
0|2021-09-10|66.72916666666667|0|60.052083333333336|0|81.88541666666667|0|28.113020833333337|0
0|2021-09-11|67.66666666666667|0|59.71875|0|77.95833333333333|0|28.082708333333304|0
0|2021-09-12|59.5|0|47.666666666666664|0|67.83333333333333|0|28.25770833333335|0
0|2021-09-13|59.020833333333336|0|56.71875|0|92.38541666666667|0|28.121302083333358|0
0|2021-09-14|60.520833333333336|0|55.15625|0|85.14583333333333|0|28.152395833333326|0
0|2021-09-15|63.208333333333336|0|53.4375|0|72.85416666666667|0|28.11260416666669|0
0|2021-09-16|73.375|0|63.854166666666664|0|75.86979166666667|0|27.938229166666655|0
0|2021-09-17|58.010416666666664|0|44.125|0|65.76041666666667|0|28.337395833333375|0
0|2021-09-18|66.125|0|55.354166666666664|0|69.125|0|28.23437500000001|0
0|2021-09-19|75.75|0|62.708333333333336|0|65.69791666666667|0|27.974166666666687|0
0|2021-09-20|58.833333333333336|0|57.802083333333336|0|96.88541666666667|0|28.021354166666658|0
0|2021-09-21|52.145833333333336|0|43.114583333333336|0|75.78125|0|28.449895833333358|0
0|2021-09-22|54.807291666666664|0|39.9375|0|62.40625|0|28.431822916666686|0
0|2021-09-23|59.817708333333336|0|43.802083333333336|0|57.984375|0|28.16250000000001|0
0|2021-09-24|54.677083333333336|0|40.46875|0|64.765625|0|28.17265624999999|0
0|2021-09-25|56.177083333333336|0|39.28125|0|56.5625|0|28.152812500000042|0
0|2021-09-26|65.28125|0|52.708333333333336|0|69.64583333333333|0|27.939791666666697|0
0|2021-09-27|66.71875|0|52.03125|0|64.11458333333333|0|28.046562499999997|0
0|2021-09-28|70.82291666666667|0|55.354166666666664|0|61.572916666666664|0|28.039270833333344|0
0|2021-09-29|68.04166666666667|0|59.458333333333336|0|75.26041666666667|0|28.103437499999966|0
0|2021-09-30|64.03125|0|63.083333333333336|0|97.265625|0|28.257187500000004|0
0|2021-10-01|64.38541666666667|0|64.15625|0|99.33333333333333|0|28.219270833333326|0
0|2021-10-02|59.010416666666664|0|59.010416666666664|0|100.0|0|28.194062500000005|0
0|2021-10-03|57.119791666666664|0|45.375|0|71.56770833333333|0|28.205625|0
0|2021-10-04|61.291666666666664|0|44.864583333333336|0|63.0625|0|28.2909375|0
0|2021-10-05|61.666666666666664|0|48.96875|0|69.5625|0|28.371666666666687|0
0|2021-10-06|60.677083333333336|0|56.989583333333336|0|88.77083333333333|0|28.326249999999973|0
0|2021-10-07|62.5|0|58.104166666666664|0|87.55208333333333|0|28.21802083333336|0
0|2021-10-08|66.27083333333333|0|57.635416666666664|0|78.05208333333333|0|28.09697916666668|0
0|2021-10-09|64.75|0|61.260416666666664|0|89.77083333333333|0|27.86729166666666|0
0|2021-10-10|52.364583333333336|0|48.166666666666664|0|87.41666666666667|0|27.816093749999965|0
0|2021-10-11|54.057291666666664|0|42.234375|0|70.59895833333333|0|27.954739583333364|0
0|2021-10-12|52.588541666666664|0|45.447916666666664|0|80.234375|0|28.123177083333356|0
0|2021-10-13|51.583333333333336|0|48.760416666666664|0|90.83333333333333|0|27.75760416666665|0
0|2021-10-14|44.552083333333336|0|36.40625|0|75.27604166666667|0|28.03901041666666|0
0|2021-10-15|42.729166666666664|0|33.489583333333336|0|73.0625|0|28.19312499999999|0
