|dates|Montgomery_Alabama_UnitedStates.AveragePrecipitationTotal.data|Montgomery_Alabama_UnitedStates.AveragePrecipitationTotal.missing|Montgomery_Alabama_UnitedStates.AveragePrecipitation.data|Montgomery_Alabama_UnitedStates.AveragePrecipitation.missing|Montgomery_Alabama_UnitedStates.AverageWindDirection.data|Montgomery_Alabama_UnitedStates.AverageWindDirection.missing|Montgomery_Alabama_UnitedStates.AverageWindSpeed.data|Montgomery_Alabama_UnitedStates.AverageWindSpeed.missing
0|2021-09-24|0.0|0|0.0|0|107.5|0|3.1666666666666665|0
0|2021-09-25|0.0|0|0.0|0|42.083333333333336|0|1.8541666666666667|0
0|2021-09-26|0.0|0|0.0|0|31.25|0|1.1666666666666667|0
0|2021-09-27|0.0|0|0.0|0|25.0|0|1.0416666666666667|0
0|2021-09-28|0.0|0|0.0|0|44.041666666666664|0|0.93125|0
0|2021-09-29|0.0|0|0.0|0|68.88888888888889|0|1.5625|0
0|2021-09-30|0.0|0|0.0|0|13.625|0|0.9354166666666667|0
0|2021-10-01|0.0|0|0.0|0|46.68650793650793|0|2.5535714285714284|0
0|2021-10-02|0.0|0|8.333333333333333e-05|0|99.375|0|5.020833333333333|0
0|2021-10-03|0.0014583333333333334|0|0.0016805555555555558|0|110.60416666666667|0|3.026388888888889|0
0|2021-10-04|0.0005208333333333333|0|0.00932175925925926|0|92.55092592592592|0|3.3638888888888894|0
0|2021-10-05|0.010833333333333334|0|0.014559027777777775|0|103.63541666666664|0|6.330555555555556|0
0|2021-10-06|0.005208333333333333|0|0.0015069444444444444|0|97.88888888888887|0|7.040972222222223|0
0|2021-10-07|0.00020833333333333335|0|0.0|0|69.09722222222223|0|3.138888888888889|0
0|2021-10-08|0.0|0|0.0|0|46.666666666666664|0|3.1041666666666665|0
0|2021-10-09|0.0|0|0.0|0|65.0|0|1.75|0
0|2021-10-10|0.0|0|0.0|0|18.833333333333332|0|1.8583333333333334|0
0|2021-10-11|0.0|0|0.0|0|103.54166666666667|0|4.1875|0
0|2021-10-12|0.0|0|0.0|0|59.583333333333336|0|2.7916666666666665|0
0|2021-10-13|0.0|0|0.0|0|47.36111111111111|0|1.9895833333333333|0
0|2021-10-14|0.0|0|0.0|0|16.5|0|0.6124999999999999|0
0|2021-10-15|0.0|16|0.0|16|62.88888888888889|0|0.8388888888888889|0
