|dates|Nemaha_Kansas_UnitedStates.AverageDailyTemperature.data|Nemaha_Kansas_UnitedStates.AverageDailyTemperature.missing|Nemaha_Kansas_UnitedStates.AverageDewPoint.data|Nemaha_Kansas_UnitedStates.AverageDewPoint.missing|Nemaha_Kansas_UnitedStates.AverageRelativeHumidity.data|Nemaha_Kansas_UnitedStates.AverageRelativeHumidity.missing|Nemaha_Kansas_UnitedStates.AverageSurfaceAirPressure.data|Nemaha_Kansas_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-18|75.06944444444444|0|69.21527777777777|0|83.56944444444444|0|28.94270833333333|0
0|2021-08-19|76.8611111111111|0|71.86805555555556|0|85.51388888888887|0|28.931388888888893|0
0|2021-08-20|76.64236111111111|0|72.60416666666667|0|87.84027777777777|0|28.75684027777778|0
0|2021-08-21|70.83333333333333|0|62.625|0|77.08333333333333|0|28.896250000000006|0
0|2021-08-22|72.45833333333333|0|66.0|0|81.29166666666667|0|28.920833333333334|0
0|2021-08-23|82.91666666666667|0|74.0|0|75.91666666666667|0|28.81291666666667|0
0|2021-08-24|83.54166666666667|0|71.41666666666667|0|68.0|0|28.791250000000005|0
0|2021-08-25|77.63958333333333|0|71.17916666666666|0|81.2|0|28.974812499999995|0
0|2021-08-26|82.625|0|73.66666666666667|0|75.875|0|28.951666666666664|0
0|2021-08-27|82.125|0|71.20833333333333|0|71.41666666666667|0|28.852916666666673|0
0|2021-08-28|80.29166666666667|0|70.04166666666667|0|72.29166666666667|0|28.90958333333333|0
0|2021-08-29|72.83333333333333|0|67.33333333333333|0|83.45833333333333|0|28.991250000000008|0
0|2021-08-30|75.78750000000001|0|69.65416666666667|0|83.14166666666667|0|28.875124999999993|0
0|2021-08-31|70.32936507936508|0|66.14464285714286|0|87.1361111111111|0|28.762708333333325|0
0|2021-09-01|69.89583333333333|0|64.6875|0|84.30555555555556|0|28.863541666666663|0
0|2021-09-02|71.125|0|66.5|0|85.75|0|28.88166666666668|0
0|2021-09-03|73.06269841269841|0|68.90396825396824|0|87.31210317460318|0|28.85752976190476|0
0|2021-09-04|68.54166666666667|0|64.33333333333333|0|86.97916666666667|0|28.919027777777785|0
0|2021-09-05|69.01388888888889|0|59.55555555555555|0|75.41666666666667|0|28.95402777777778|0
0|2021-09-06|74.91666666666667|0|63.291666666666664|0|69.91666666666667|0|28.88041666666665|0
0|2021-09-07|73.83333333333333|0|62.375|0|69.20833333333333|0|28.821250000000003|0
0|2021-09-08|67.41666666666667|0|52.583333333333336|0|64.33333333333333|0|28.97708333333334|0
0|2021-09-09|68.125|0|56.916666666666664|0|71.375|0|28.97499999999999|0
0|2021-09-10|74.0|0|62.916666666666664|0|71.45833333333333|0|28.866250000000008|0
0|2021-09-11|76.29166666666667|0|63.833333333333336|0|68.625|0|28.824999999999992|0
0|2021-09-12|77.96249999999999|0|62.7125|0|61.59166666666667|0|28.911666666666672|0
0|2021-09-13|76.70833333333333|0|62.333333333333336|0|63.208333333333336|0|28.834999999999997|0
0|2021-09-14|70.27430555555556|0|64.09375|0|81.53125|0|28.876006944444445|0
0|2021-09-15|67.67708333333333|0|58.145833333333336|0|75.40277777777777|0|28.93697916666666|0
0|2021-09-16|73.70833333333333|0|62.833333333333336|0|71.625|0|28.86500000000001|0
0|2021-09-17|74.16666666666667|0|64.58333333333333|0|73.0|0|28.99625|0
0|2021-09-18|72.66666666666667|0|62.541666666666664|0|72.625|0|29.058750000000003|0
0|2021-09-19|74.95833333333333|0|65.41666666666667|0|75.08333333333333|0|28.874999999999996|0
0|2021-09-20|71.14583333333333|0|62.416666666666664|0|74.89583333333333|0|28.761666666666667|0
0|2021-09-21|61.041666666666664|0|46.166666666666664|0|62.791666666666664|0|29.1825|0
0|2021-09-22|57.85833333333333|0|41.30833333333333|0|60.074999999999996|0|29.218166666666672|0
0|2021-09-23|62.0|0|44.208333333333336|0|59.041666666666664|0|28.992499999999996|0
0|2021-09-24|63.166666666666664|0|49.4375|0|62.791666666666664|0|28.913749999999993|0
0|2021-09-25|62.125|0|44.958333333333336|0|60.854166666666664|0|29.024374999999996|0
0|2021-09-26|75.91666666666667|0|48.416666666666664|0|42.375|0|28.774583333333343|0
0|2021-09-27|79.375|0|50.833333333333336|0|38.541666666666664|0|28.764166666666664|0
0|2021-09-28|74.25|0|54.541666666666664|0|55.083333333333336|0|28.79374999999999|0
0|2021-09-29|71.66666666666667|0|61.958333333333336|0|72.625|0|28.84708333333333|0
0|2021-09-30|72.98263888888889|0|65.80208333333333|0|80.16666666666667|0|28.957187500000003|0
0|2021-10-01|66.97916666666667|0|62.868055555555564|0|87.3125|0|28.99385416666667|0
0|2021-10-02|64.2986111111111|0|59.49999999999999|0|84.98611111111111|0|28.94868055555555|0
0|2021-10-03|66.18055555555556|0|52.55555555555555|0|65.65972222222221|0|28.94222222222223|0
0|2021-10-04|64.29166666666667|0|45.833333333333336|0|56.416666666666664|0|29.012916666666666|0
0|2021-10-05|62.916666666666664|0|53.0|0|71.54166666666667|0|29.11041666666667|0
0|2021-10-06|64.74305555555556|0|58.680555555555564|0|82.0|0|29.070902777777775|0
0|2021-10-07|67.79027777777777|0|60.14861111111111|0|78.55624999999999|0|28.98604166666668|0
0|2021-10-08|71.29166666666667|0|59.625|0|69.83333333333333|0|28.864166666666662|0
0|2021-10-09|72.29166666666667|0|61.333333333333336|0|70.625|0|28.62583333333333|0
0|2021-10-10|65.20833333333333|0|54.5|0|69.125|0|28.639166666666657|0
0|2021-10-11|59.083333333333336|0|50.0625|0|75.0625|0|28.665833333333335|0
0|2021-10-12|61.333333333333336|0|48.166666666666664|0|67.20833333333333|0|28.837500000000002|0
0|2021-10-13|64.11805555555556|0|48.75347222222222|0|61.333333333333336|0|28.648229166666667|0
0|2021-10-14|55.166666666666664|0|39.416666666666664|0|57.541666666666664|0|28.868333333333336|0
0|2021-10-15|53.041666666666664|0|38.19047619047619|12|58.083333333333336|0|29.01|12
