|dates|Norfolk_Massachusetts_UnitedStates.AverageDailyTemperature.data|Norfolk_Massachusetts_UnitedStates.AverageDailyTemperature.missing|Norfolk_Massachusetts_UnitedStates.AverageDewPoint.data|Norfolk_Massachusetts_UnitedStates.AverageDewPoint.missing|Norfolk_Massachusetts_UnitedStates.AverageRelativeHumidity.data|Norfolk_Massachusetts_UnitedStates.AverageRelativeHumidity.missing|Norfolk_Massachusetts_UnitedStates.AverageSurfaceAirPressure.data|Norfolk_Massachusetts_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-08|76.125|0|66.83333333333333|0|73.33333333333333|0|30.02083333333334|0
0|2021-08-09|71.10902777777777|0|66.46319444444444|0|85.38680555555557|0|30.122861111111103|0
0|2021-08-10|72.83541666666666|0|67.01180555555555|0|82.36041666666667|0|30.09057638888888|0
0|2021-08-11|81.375|0|72.11805555555556|0|74.80208333333333|0|29.932604166666664|0
0|2021-08-12|82.24305555555556|0|71.90277777777779|0|72.84027777777779|0|29.88041666666666|0
0|2021-08-13|83.25|0|71.95833333333333|0|70.41666666666667|0|29.937083333333344|0
0|2021-08-14|81.83333333333333|0|70.125|0|69.04166666666667|0|29.955416666666665|0
0|2021-08-15|71.95833333333333|0|55.708333333333336|0|60.166666666666664|0|30.11083333333333|0
0|2021-08-16|68.45833333333333|0|58.013888888888886|0|72.19444444444444|0|30.15569444444444|0
0|2021-08-17|71.61041666666667|0|61.975694444444436|0|73.1875|0|30.150208333333328|0
0|2021-08-18|76.16666666666667|0|65.45833333333333|0|70.29166666666667|0|30.14375|0
0|2021-08-19|76.65972222222223|0|71.49375|0|84.33472222222223|0|29.909847222222208|0
0|2021-08-20|76.51934523809524|0|70.38194444444444|0|81.53273809523809|0|29.800694444444446|0
0|2021-08-21|78.21875|0|70.25|0|77.9375|0|29.887499999999992|0
0|2021-08-22|73.05486111111111|0|69.69027777777778|0|89.09861111111111|0|29.767916666666665|0
0|2021-08-23|76.04305555555557|0|70.47361111111111|0|83.50277777777778|0|29.79173611111111|0
0|2021-08-24|77.97222222222223|0|70.25694444444444|0|78.79722222222222|0|29.810388888888884|0
0|2021-08-25|78.81031746031745|0|67.7623015873016|0|72.50218253968254|0|30.004452380952383|0
0|2021-08-26|81.61170634920636|0|70.30753968253968|0|71.34484126984127|0|30.007757936507943|0
0|2021-08-27|81.2718253968254|0|69.71825396825396|0|70.10714285714285|0|30.021051587301585|0
0|2021-08-28|68.5625|0|57.270833333333336|0|67.75|0|30.256874999999997|0
0|2021-08-29|68.22916666666667|0|61.583333333333336|0|79.6875|0|30.144166666666663|0
0|2021-08-30|77.5|0|69.72916666666667|0|77.58333333333333|0|29.809375000000014|0
0|2021-08-31|74.24131944444444|0|63.33402777777778|0|71.25833333333333|0|29.69351041666667|0
0|2021-09-01|65.33611111111111|0|61.44375|0|87.33333333333333|0|29.778395833333324|0
0|2021-09-02|65.19097222222223|0|55.875|0|73.84722222222223|0|29.699861111111108|0
0|2021-09-03|63.645833333333336|0|52.895833333333336|0|70.125|0|29.900833333333324|0
0|2021-09-04|66.5|0|55.291666666666664|0|70.125|0|29.896666666666672|0
0|2021-09-05|66.75|0|61.604166666666664|0|83.8125|0|29.815208333333334|0
0|2021-09-06|72.0625|0|61.71527777777778|0|72.54166666666667|0|29.704861111111114|0
0|2021-09-07|67.04166666666667|0|55.708333333333336|0|70.125|0|29.864999999999995|0
0|2021-09-08|72.2013888888889|0|62.0|0|72.32638888888889|0|29.835555555555544|0
0|2021-09-09|72.5|0|68.52083333333333|0|87.38194444444446|0|29.72097222222222|0
0|2021-09-10|67.90833333333333|0|57.75|0|71.69166666666666|0|29.746|0
0|2021-09-11|64.625|0|52.333333333333336|0|67.08333333333333|0|30.056666666666672|0
0|2021-09-12|72.16666666666667|0|62.166666666666664|0|71.91666666666667|0|29.963333333333324|0
0|2021-09-13|71.7986111111111|0|60.92361111111111|0|70.95833333333333|0|29.915416666666676|0
0|2021-09-14|66.39166666666667|0|56.275|0|72.57083333333334|0|30.01266666666667|0
0|2021-09-15|75.9548611111111|0|68.24652777777777|0|77.64930555555556|0|29.923055555555553|0
0|2021-09-16|68.0138888888889|0|63.51736111111111|0|85.61111111111113|0|30.17631944444444|0
0|2021-09-17|66.04166666666667|0|62.5625|0|88.49305555555556|0|30.221388888888885|0
0|2021-09-18|68.47916666666667|0|64.27777777777779|0|86.6875|0|29.98548611111111|0
0|2021-09-19|65.70972222222223|0|55.512499999999996|0|72.28333333333333|0|30.07840277777778|0
0|2021-09-20|59.72222222222223|0|50.44097222222223|0|74.19444444444444|0|30.30447916666667|0
0|2021-09-21|62.45833333333334|0|54.34722222222222|0|77.10416666666667|0|30.321284722222217|0
0|2021-09-22|71.43750000000001|0|66.36527777777778|0|84.30416666666666|0|30.122916666666654|0
0|2021-09-23|73.07916666666667|0|66.29166666666667|0|80.19791666666667|0|30.02066666666666|0
0|2021-09-24|73.8125|0|67.6875|0|81.40972222222223|0|29.965659722222227|0
0|2021-09-25|66.91250000000001|0|57.99027777777778|0|75.58055555555556|0|29.934013888888895|0
0|2021-09-26|66.22222222222221|0|54.90972222222222|0|69.47916666666667|0|29.74791666666667|0
0|2021-09-27|64.8125|0|52.40972222222222|0|65.6388888888889|0|29.825694444444437|0
0|2021-09-28|65.61458333333333|0|59.90972222222223|0|82.2048611111111|0|29.744618055555552|0
0|2021-09-29|57.291666666666664|0|45.958333333333336|0|68.20833333333333|0|29.877083333333342|0
0|2021-09-30|55.791666666666664|0|45.458333333333336|0|69.625|0|29.99333333333334|0
0|2021-10-01|53.05555555555555|0|43.02777777777778|0|72.59027777777777|0|30.10202380952381|0
0|2021-10-02|58.967460317460315|0|48.95128968253968|0|72.2405753968254|0|30.016998015873018|0
0|2021-10-03|59.88978174603175|0|55.24861111111111|0|85.07906746031746|0|29.934305555555557|0
0|2021-10-04|59.354166666666664|0|56.06944444444445|0|88.88194444444446|0|30.025416666666672|0
0|2021-10-05|56.006944444444436|0|52.899305555555564|0|89.29166666666667|0|30.193506944444437|0
0|2021-10-06|57.90004960317461|0|50.83060515873015|0|79.75868055555556|0|30.289930555555543|0
0|2021-10-07|59.477430555555564|0|52.21875|0|79.56944444444444|0|30.19904513888889|0
0|2021-10-08|60.7750496031746|0|52.410466269841265|0|76.09126984126983|0|30.133482142857147|0
0|2021-10-09|59.6875|0|51.68749999999999|0|75.66666666666666|0|30.26527777777777|0
0|2021-10-10|58.56388888888889|0|52.775|0|81.60138888888888|0|30.20979166666666|0
0|2021-10-11|63.61111111111111|0|58.29166666666668|0|83.20138888888889|0|30.077555555555563|0
0|2021-10-12|61.368154761904755|0|54.771031746031746|0|81.02251984126984|0|30.049431547619047|0
0|2021-10-13|61.90347222222221|0|53.7173611111111|0|77.36666666666666|0|29.940638888888888|0
0|2021-10-14|62.29449404761905|0|55.446081349206345|0|80.29285714285714|0|29.839458829365086|0
0|2021-10-15|64.94444444444444|0|58.407575757575756|8|81.24027777777778|0|29.859666666666666|8
