|dates|Montgomery_Texas_UnitedStates.AveragePrecipitationTotal.data|Montgomery_Texas_UnitedStates.AveragePrecipitationTotal.missing|Montgomery_Texas_UnitedStates.AveragePrecipitation.data|Montgomery_Texas_UnitedStates.AveragePrecipitation.missing|Montgomery_Texas_UnitedStates.AverageWindDirection.data|Montgomery_Texas_UnitedStates.AverageWindDirection.missing|Montgomery_Texas_UnitedStates.AverageWindSpeed.data|Montgomery_Texas_UnitedStates.AverageWindSpeed.missing
0|2021-09-26|0.0|0|0.0|0|94.16666666666667|0|2.625|0
0|2021-09-27|0.0|0|0.0|0|78.8888888888889|0|3.3680555555555554|0
0|2021-09-28|0.0|0|0.0005555555555555556|0|85.27777777777779|0|3.6875|0
0|2021-09-29|0.07041666666666667|0|0.035120370370370364|0|101.9074074074074|0|3.4770833333333333|0
0|2021-09-30|0.0|0|0.0008333333333333334|0|68.09027777777779|0|3.628472222222222|0
0|2021-10-01|0.0010416666666666667|0|0.06013888888888888|0|75.69444444444444|0|3.8362268518518516|0
0|2021-10-02|0.04583333333333334|0|0.0|0|32.916666666666664|0|1.9791666666666667|0
0|2021-10-03|0.0|0|0.0|0|71.45833333333333|0|2.1875|0
0|2021-10-04|0.0|0|0.0|0|210.0|0|4.5|0
0|2021-10-05|0.0|0|0.0|0|140.83333333333334|0|1.9166666666666667|0
0|2021-10-06|0.0|0|0.0|0|73.75|0|1.5416666666666667|0
0|2021-10-07|0.0|0|0.0|0|73.33333333333333|0|1.7291666666666667|0
0|2021-10-08|0.0|0|0.0|0|51.25|0|1.8333333333333333|0
0|2021-10-09|0.0|0|0.0|0|83.22916666666667|0|3.71875|0
0|2021-10-10|0.0|0|0.0|0|135.27777777777777|0|10.868055555555555|0
0|2021-10-11|0.04666666666666667|0|0.024312500000000004|0|172.25|0|3.6291666666666664|0
0|2021-10-12|0.00020833333333333335|0|0.0008333333333333334|0|14.166666666666666|0|1.361111111111111|0
0|2021-10-13|0.0004166666666666667|0|0.0|0|91.52777777777777|0|6.694444444444444|0
0|2021-10-14|0.001979166666666667|0|0.02552083333333334|0|101.1111111111111|0|4.138888888888889|0
0|2021-10-15|0.011874999999999998|0|0.00125|0|202.8125|0|6.847222222222221|0
