|dates|Douglas_Nebraska_UnitedStates.AverageDailyTemperature.data|Douglas_Nebraska_UnitedStates.AverageDailyTemperature.missing|Douglas_Nebraska_UnitedStates.AverageDewPoint.data|Douglas_Nebraska_UnitedStates.AverageDewPoint.missing|Douglas_Nebraska_UnitedStates.AverageRelativeHumidity.data|Douglas_Nebraska_UnitedStates.AverageRelativeHumidity.missing|Douglas_Nebraska_UnitedStates.AverageSurfaceAirPressure.data|Douglas_Nebraska_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-15|74.51041666666667|0|60.020833333333336|0|61.364583333333336|0|28.98812499999997|0
0|2021-08-16|76.85416666666667|0|64.44791666666667|0|66.75|0|28.864479166666694|0
0|2021-08-17|79.19791666666667|0|68.22916666666667|0|70.453125|0|28.80369791666668|0
0|2021-08-18|78.51041666666667|0|68.72395833333333|0|73.02604166666667|0|28.86760416666671|0
0|2021-08-19|80.28125|0|70.96875|0|74.46875|0|28.863750000000014|0
0|2021-08-20|79.609375|0|72.46875|0|78.68229166666667|0|28.677760416666686|0
0|2021-08-21|71.9375|0|57.5|0|61.671875|0|28.847656250000018|0
0|2021-08-22|73.71875|0|62.84375|0|69.875|0|28.84864583333329|0
0|2021-08-23|85.3125|0|73.66666666666667|0|69.28125|0|28.73010416666663|0
0|2021-08-24|86.08854166666667|0|70.77604166666667|0|61.098958333333336|0|28.708385416666683|0
0|2021-08-25|82.08333333333333|0|69.22916666666667|0|65.6875|0|28.91499999999999|0
0|2021-08-26|84.35416666666667|0|73.54166666666667|0|70.48958333333333|0|28.876979166666697|0
0|2021-08-27|86.34895833333333|0|70.94270833333333|0|60.71875|0|28.74005208333331|0
0|2021-08-28|84.90625|0|69.72916666666667|0|60.739583333333336|0|28.801875|0
0|2021-08-29|72.71875|0|64.79166666666667|0|76.95833333333333|0|28.936875|0
0|2021-08-30|76.86458333333333|0|66.6875|0|71.68229166666667|0|28.827499999999972|0
0|2021-08-31|72.29166666666667|0|63.541666666666664|0|74.71875|0|28.71270833333334|0
0|2021-09-01|72.26041666666667|0|62.552083333333336|0|72.22916666666667|0|28.81395833333333|0
0|2021-09-02|72.32291666666667|0|64.72916666666667|0|76.83333333333333|0|28.806979166666647|0
0|2021-09-03|71.89583333333333|0|66.22916666666667|0|82.50520833333333|0|28.802916666666658|0
0|2021-09-04|70.22916666666667|0|61.625|0|74.78125|0|28.870833333333362|0
0|2021-09-05|72.40104166666667|0|60.963541666666664|0|70.65104166666667|0|28.870572916666678|0
0|2021-09-06|76.5625|0|64.8125|0|68.8125|0|28.78916666666664|0
0|2021-09-07|75.58333333333333|0|58.052083333333336|0|56.84375|0|28.764583333333324|0
0|2021-09-08|71.125|0|50.020833333333336|0|50.84375|0|28.917187500000008|0
0|2021-09-09|69.40625|0|54.260416666666664|0|61.260416666666664|0|28.922812500000024|0
0|2021-09-10|73.39583333333333|0|62.885416666666664|0|70.28125|0|28.80270833333336|0
0|2021-09-11|78.42708333333333|0|67.34375|0|71.40625|0|28.72874999999999|0
0|2021-09-12|72.57291666666667|0|64.1875|0|74.86458333333333|0|28.851770833333333|0
0|2021-09-13|74.9375|0|64.16666666666667|0|71.01041666666667|0|28.758437499999985|0
0|2021-09-14|70.73958333333333|0|61.5|0|73.46875|0|28.82520833333332|0
0|2021-09-15|69.625|0|57.385416666666664|0|68.78125|0|28.865000000000006|0
0|2021-09-16|78.35416666666667|0|61.854166666666664|0|59.21875|0|28.761874999999975|0
0|2021-09-17|71.51041666666667|0|59.15625|0|65.61458333333333|0|28.964791666666674|0
0|2021-09-18|73.45833333333333|0|58.9375|0|61.489583333333336|0|28.993020833333336|0
0|2021-09-19|79.1875|0|64.9375|0|63.96875|0|28.786458333333325|0
0|2021-09-20|69.98958333333333|0|60.239583333333336|0|71.75|0|28.70468750000001|0
0|2021-09-21|62.260416666666664|0|44.96875|0|57.364583333333336|0|29.13677083333334|0
0|2021-09-22|58.65625|0|42.166666666666664|0|58.604166666666664|0|29.162916666666707|0
0|2021-09-23|64.5|0|45.135416666666664|0|55.90625|0|28.909375|0
0|2021-09-24|62.177083333333336|0|49.760416666666664|0|64.64583333333333|0|28.845208333333314|0
0|2021-09-25|62.489583333333336|0|44.5|0|57.885416666666664|0|28.93317708333335|0
0|2021-09-26|70.40625|0|51.239583333333336|0|54.604166666666664|0|28.683229166666663|0
0|2021-09-27|73.75|0|54.979166666666664|0|54.760416666666664|0|28.69208333333331|0
0|2021-09-28|74.42708333333333|0|57.458333333333336|0|60.427083333333336|0|28.719270833333344|0
0|2021-09-29|73.13541666666667|0|61.25|0|66.73958333333333|0|28.780937500000007|0
0|2021-09-30|74.0|0|66.0|0|77.203125|0|28.890989583333333|0
0|2021-10-01|68.36458333333333|0|62.927083333333336|0|83.48958333333333|0|28.921250000000015|0
0|2021-10-02|66.67708333333333|0|60.354166666666664|0|80.04166666666667|0|28.886041666666685|0
0|2021-10-03|66.13541666666667|0|50.135416666666664|0|62.625|0|28.887812499999992|0
0|2021-10-04|63.114583333333336|0|48.322916666666664|0|64.98958333333333|0|28.960312499999997|0
0|2021-10-05|64.42708333333333|0|54.0|0|71.13541666666667|0|29.062916666666666|0
0|2021-10-06|64.26041666666667|0|57.375|0|79.15625|0|29.025208333333335|0
0|2021-10-07|67.76041666666667|0|59.697916666666664|0|76.77604166666667|0|28.924791666666682|0
0|2021-10-08|70.92708333333333|0|59.34375|0|70.09375|0|28.80343749999997|0
0|2021-10-09|69.23958333333333|0|61.6875|0|77.34375|0|28.560729166666643|0
0|2021-10-10|63.15625|0|52.614583333333336|0|69.38541666666667|0|28.57874999999996|0
0|2021-10-11|60.916666666666664|0|47.25|0|64.52083333333333|0|28.618749999999974|0
0|2021-10-12|62.510416666666664|0|45.739583333333336|0|60.3125|0|28.771458333333314|0
0|2021-10-13|63.3125|0|45.166666666666664|0|55.583333333333336|0|28.54020833333333|0
0|2021-10-14|54.385416666666664|0|35.333333333333336|0|50.21875|0|28.817812499999977|0
0|2021-10-15|52.739583333333336|0|36.708333333333336|0|57.5625|0|28.959166666666665|0
