|dates|Menominee_Wisconsin_UnitedStates.AverageDailyTemperature.data|Menominee_Wisconsin_UnitedStates.AverageDailyTemperature.missing|Menominee_Wisconsin_UnitedStates.AverageDewPoint.data|Menominee_Wisconsin_UnitedStates.AverageDewPoint.missing|Menominee_Wisconsin_UnitedStates.AverageRelativeHumidity.data|Menominee_Wisconsin_UnitedStates.AverageRelativeHumidity.missing|Menominee_Wisconsin_UnitedStates.AverageSurfaceAirPressure.data|Menominee_Wisconsin_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-19|69.89583333333333|0|61.401041666666664|0|78.13020833333333|0|28.496041666666645|0
0|2021-08-20|71.96875|0|65.41666666666667|0|82.15625|0|28.362916666666678|0
0|2021-08-21|70.11979166666667|0|63.041666666666664|0|80.23958333333333|0|28.251875000000013|0
0|2021-08-22|60.796875|0|51.171875|0|74.22916666666667|0|28.441458333333355|0
0|2021-08-23|68.4375|0|62.786458333333336|0|83.33854166666667|0|28.34833333333331|0
0|2021-08-24|64.08333333333333|0|63.052083333333336|0|96.79166666666667|0|28.35999999999999|0
0|2021-08-25|69.80208333333333|0|64.19791666666667|0|84.47916666666667|0|28.450000000000014|0
0|2021-08-26|64.796875|0|56.953125|0|77.95833333333333|0|28.56640625|0
0|2021-08-27|62.713541666666664|0|62.359375|0|98.66666666666667|0|28.45973958333333|0
0|2021-08-28|71.34375|0|67.66666666666667|0|89.04166666666667|0|28.414375000000007|0
0|2021-08-29|69.45833333333333|0|63.135416666666664|0|81.97916666666667|0|28.32697916666665|0
0|2021-08-30|64.82291666666667|0|55.75|0|75.40625|0|28.36083333333332|0
0|2021-08-31|62.322916666666664|0|54.375|0|78.03125|0|28.351979166666656|0
0|2021-09-01|58.385416666666664|0|48.645833333333336|0|74.80208333333333|0|28.458749999999995|0
0|2021-09-02|59.09375|0|50.0625|0|73.51041666666667|0|28.552916666666672|0
0|2021-09-03|56.864583333333336|0|54.59375|0|92.16666666666667|0|28.48270833333332|0
0|2021-09-04|59.520833333333336|0|56.802083333333336|0|91.86979166666667|0|28.272812499999986|0
0|2021-09-05|58.104166666666664|0|50.84375|0|79.16666666666667|0|28.23854166666668|0
0|2021-09-06|56.90625|0|49.53125|0|79.28125|0|28.312187499999997|0
0|2021-09-07|61.875|0|52.864583333333336|0|75.10416666666667|0|28.099479166666644|0
0|2021-09-08|56.8125|0|48.9375|0|77.29166666666667|0|28.191458333333372|0
0|2021-09-09|56.145833333333336|0|50.729166666666664|0|84.85416666666667|0|28.38796875000001|0
0|2021-09-10|58.96875|0|51.260416666666664|0|78.30208333333333|0|28.406041666666695|0
0|2021-09-11|64.140625|0|56.895833333333336|0|78.49479166666667|0|28.26619791666668|0
0|2021-09-12|56.8125|0|49.270833333333336|0|78.01041666666667|0|28.423437500000006|0
0|2021-09-13|57.822916666666664|0|52.802083333333336|0|85.35416666666667|0|28.445312500000014|0
0|2021-09-14|60.192708333333336|0|56.385416666666664|0|87.80208333333333|0|28.172864583333354|0
0|2021-09-15|56.59375|0|45.59375|0|72.26041666666667|0|28.391666666666666|0
0|2021-09-16|61.875|0|49.96875|0|66.41666666666667|0|28.404479166666693|0
0|2021-09-17|61.083333333333336|0|49.739583333333336|0|67.90625|0|28.439895833333363|0
0|2021-09-18|54.135416666666664|0|44.71875|0|75.0|0|28.604062500000023|0
0|2021-09-19|65.48958333333333|0|56.833333333333336|0|74.20833333333333|0|28.448854166666678|0
0|2021-09-20|67.20833333333333|0|64.16666666666667|0|90.39583333333333|0|28.23437499999999|0
0|2021-09-21|55.229166666666664|0|48.15625|0|78.59375|0|28.4446875|0
0|2021-09-22|48.395833333333336|0|42.052083333333336|0|81.67708333333333|0|28.61625000000002|0
0|2021-09-23|50.375|0|40.90625|0|73.85416666666667|0|28.407604166666683|0
0|2021-09-24|51.427083333333336|0|44.807291666666664|0|82.14583333333333|0|28.234218749999993|0
0|2021-09-25|48.692708333333336|0|42.182291666666664|0|80.47395833333333|0|28.268020833333328|0
0|2021-09-26|55.34375|0|47.03125|0|74.76041666666667|0|28.195937500000017|0
0|2021-09-27|55.203125|0|47.979166666666664|0|79.70833333333333|0|28.25135416666667|0
0|2021-09-28|53.713541666666664|0|46.244791666666664|0|79.11979166666667|0|28.414947916666666|0
0|2021-09-29|57.375|0|48.15625|0|74.85416666666667|0|28.484062500000025|0
0|2021-09-30|59.65625|0|52.291666666666664|0|78.8125|0|28.573645833333334|0
0|2021-10-01|63.802083333333336|0|56.442708333333336|0|79.63541666666667|0|28.528229166666648|0
0|2021-10-02|64.66666666666667|0|61.21875|0|89.82291666666667|0|28.334583333333317|0
0|2021-10-03|59.875|0|58.583333333333336|0|95.58333333333333|0|28.260937500000022|0
0|2021-10-04|60.0|0|58.145833333333336|0|93.75|0|28.455625000000015|0
0|2021-10-05|58.776041666666664|0|53.869791666666664|0|85.53125|0|28.66864583333332|0
0|2021-10-06|58.958333333333336|0|54.125|0|85.3125|0|28.679375000000025|0
0|2021-10-07|56.578125|0|55.640625|0|96.97916666666667|0|28.551145833333305|0
0|2021-10-08|61.53125|0|59.8125|0|94.36458333333333|0|28.411979166666697|0
0|2021-10-09|60.40625|0|59.333333333333336|0|96.33854166666667|0|28.315156249999976|0
0|2021-10-10|65.10416666666667|0|61.125|0|88.00520833333333|0|28.065104166666682|0
0|2021-10-11|58.276041666666664|0|52.96875|0|83.1875|0|28.09953124999996|0
0|2021-10-12|56.6875|0|55.8125|0|96.75|0|28.242812500000017|0
0|2021-10-13|56.354166666666664|0|54.864583333333336|0|94.94270833333333|0|28.264583333333338|0
0|2021-10-14|53.505208333333336|0|44.984375|0|73.91145833333333|0|28.195520833333337|0
0|2021-10-15|45.6875|0|36.84375|0|73.59375|0|28.275937500000015|0
