|dates|Polk_Florida_UnitedStates.AverageDailyTemperature.data|Polk_Florida_UnitedStates.AverageDailyTemperature.missing|Polk_Florida_UnitedStates.AverageDewPoint.data|Polk_Florida_UnitedStates.AverageDewPoint.missing|Polk_Florida_UnitedStates.AverageRelativeHumidity.data|Polk_Florida_UnitedStates.AverageRelativeHumidity.missing|Polk_Florida_UnitedStates.AverageSurfaceAirPressure.data|Polk_Florida_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-09|82.10625|0|74.0625|0|77.54375|0|29.9688125|0
0|2021-08-10|83.04166666666667|0|74.08333333333333|0|75.125|0|30.004166666666674|0
0|2021-08-11|83.91666666666667|0|73.33333333333333|0|72.20833333333333|0|29.979583333333338|0
0|2021-08-12|82.95972222222223|0|73.17777777777778|0|73.98333333333333|0|29.961097222222232|0
0|2021-08-13|81.64583333333333|0|73.23958333333333|0|77.41666666666667|0|29.951562500000005|0
0|2021-08-14|79.31944444444444|0|73.40972222222223|0|82.93055555555556|0|29.939513888888893|0
0|2021-08-15|81.35416666666667|0|73.54166666666667|0|77.9375|0|29.873333333333346|0
0|2021-08-16|82.61805555555556|0|73.9375|0|75.98611111111111|0|29.80527777777777|0
0|2021-08-17|84.58333333333333|0|73.48958333333333|0|71.27083333333333|0|29.86604166666666|0
0|2021-08-18|85.72222222222223|0|73.8125|0|69.3263888888889|0|29.962708333333335|0
0|2021-08-19|85.77777777777777|0|72.79166666666667|0|67.63194444444444|0|29.932083333333328|0
0|2021-08-20|84.375|0|73.51041666666667|0|71.66666666666667|0|29.81333333333333|0
0|2021-08-21|83.47083333333333|0|72.71805555555555|0|71.87777777777778|0|29.81941666666667|0
0|2021-08-22|83.45833333333333|0|72.625|0|71.125|0|29.86375|0
0|2021-08-23|81.54166666666667|0|72.08333333333333|0|73.33333333333333|0|29.87|0
0|2021-08-24|82.67083333333333|0|71.08333333333333|0|68.65833333333333|0|29.880083333333335|0
0|2021-08-25|84.04166666666667|0|71.0|0|66.625|0|29.905416666666664|0
0|2021-08-26|80.14583333333333|0|72.03472222222223|0|77.04861111111111|0|29.880625000000006|0
0|2021-08-27|80.17916666666666|0|74.89305555555556|0|84.42986111111111|0|29.865534722222222|0
0|2021-08-28|83.29166666666667|0|75.0625|0|77.16666666666667|0|29.90395833333334|0
0|2021-08-29|83.57291666666667|0|74.90625|0|76.5|0|29.924722222222215|0
0|2021-08-30|83.70138888888889|0|72.91666666666667|0|72.34722222222221|0|29.850347222222215|0
0|2021-08-31|82.77083333333333|0|72.75|0|73.45833333333333|0|29.76875|0
0|2021-09-01|77.125|0|72.61111111111111|0|86.08333333333333|0|29.76569444444444|0
0|2021-09-02|79.04861111111111|0|72.85763888888889|0|81.75|0|29.771527777777774|0
0|2021-09-03|78.70833333333333|0|72.69444444444444|0|82.72222222222221|0|29.807083333333335|0
0|2021-09-04|81.40972222222221|0|72.02777777777779|0|75.23611111111111|0|29.804999999999996|0
0|2021-09-05|81.29166666666667|0|71.91666666666667|0|74.29861111111111|0|29.81076388888889|0
0|2021-09-06|81.59027777777777|0|72.59722222222221|0|75.40972222222221|0|29.824652777777775|0
0|2021-09-07|82.20833333333333|0|72.70833333333333|0|74.25|0|29.832291666666674|0
0|2021-09-08|82.0|0|72.45833333333333|0|73.91666666666667|0|29.818750000000005|0
0|2021-09-09|78.16666666666667|0|73.52777777777777|0|85.72916666666667|0|29.795347222222222|0
0|2021-09-10|80.47916666666667|0|71.90277777777779|0|77.15972222222221|0|29.84486111111111|0
0|2021-09-11|78.8125|0|71.8125|0|79.9375|0|29.968541666666667|0
0|2021-09-12|81.27083333333333|0|74.97916666666667|0|82.00694444444444|0|30.024374999999992|0
0|2021-09-13|80.77083333333333|0|72.69097222222221|0|77.53819444444444|0|29.97736111111112|0
0|2021-09-14|80.17222222222222|0|72.22361111111111|0|78.07916666666667|0|29.87266666666667|0
0|2021-09-15|80.40277777777777|0|71.5625|0|76.0486111111111|0|29.794166666666655|0
0|2021-09-16|79.27678571428571|0|73.2420634920635|0|82.38988095238095|0|29.830029761904758|0
0|2021-09-17|80.1875|0|73.52777777777779|0|80.65277777777779|0|29.920694444444447|0
0|2021-09-18|81.70138888888889|0|72.80555555555556|0|75.48611111111111|0|29.89847222222222|0
0|2021-09-19|81.06944444444444|0|73.44097222222221|0|78.45833333333333|0|29.863541666666666|0
0|2021-09-20|81.09375|0|72.79861111111111|0|77.26736111111111|0|29.867499999999993|0
0|2021-09-21|79.26190476190476|0|71.72321428571429|0|78.99404761904762|0|29.882559523809523|0
0|2021-09-22|80.02083333333333|0|72.13194444444444|0|77.95138888888889|0|29.79381944444444|0
0|2021-09-23|81.21527777777779|0|71.75|0|74.58333333333333|0|29.74902777777778|0
0|2021-09-24|81.1875|0|68.91666666666667|0|67.10416666666667|0|29.82354166666667|0
0|2021-09-25|81.33333333333333|0|68.75|0|68.0|0|29.861666666666665|0
0|2021-09-26|80.125|0|68.125|0|68.375|0|29.917500000000004|0
0|2021-09-27|79.125|0|63.875|0|62.208333333333336|0|29.93541666666667|0
0|2021-09-28|78.33333333333333|0|61.666666666666664|0|60.041666666666664|0|29.881666666666675|0
0|2021-09-29|78.45833333333333|0|64.91666666666667|0|65.66666666666667|0|29.85875|0
0|2021-09-30|80.0|0|66.04166666666667|0|64.79166666666667|0|29.892083333333332|0
0|2021-10-01|80.41666666666667|0|66.54166666666667|0|65.25|0|29.93875000000001|0
0|2021-10-02|80.54166666666667|0|67.25|0|66.58333333333333|0|29.95583333333334|0
0|2021-10-03|79.95833333333333|0|64.75|0|63.0|0|29.886666666666674|0
0|2021-10-04|79.5|0|66.04166666666667|0|65.33333333333333|0|29.830416666666668|0
0|2021-10-05|81.125|0|68.08333333333333|0|66.54166666666667|0|29.844583333333333|0
0|2021-10-06|82.95833333333333|0|70.375|0|67.58333333333333|0|29.892916666666665|0
0|2021-10-07|82.875|0|72.22916666666667|0|72.16666666666667|0|29.90489583333333|0
0|2021-10-08|80.0763888888889|0|72.875|0|79.46527777777779|0|29.856180555555557|0
0|2021-10-09|79.34027777777777|0|69.5|0|73.75|0|29.78090277777778|0
0|2021-10-10|79.04166666666667|0|67.25|0|69.25|0|29.757500000000004|0
0|2021-10-11|78.66666666666667|0|67.83333333333333|0|71.16666666666667|0|29.763749999999998|0
0|2021-10-12|80.25|0|69.45833333333333|0|71.375|0|29.81958333333333|0
0|2021-10-13|80.75|0|70.0|0|72.1875|0|29.819374999999997|0
0|2021-10-14|81.58333333333333|0|69.4375|0|69.35416666666667|0|29.799375|0
0|2021-10-15|80.97222222222223|0|67.98412698412697|12|67.15277777777777|0|29.796190476190468|12
