|dates|Crawford_Wisconsin_UnitedStates.AverageDailyTemperature.data|Crawford_Wisconsin_UnitedStates.AverageDailyTemperature.missing|Crawford_Wisconsin_UnitedStates.AverageDewPoint.data|Crawford_Wisconsin_UnitedStates.AverageDewPoint.missing|Crawford_Wisconsin_UnitedStates.AverageRelativeHumidity.data|Crawford_Wisconsin_UnitedStates.AverageRelativeHumidity.missing|Crawford_Wisconsin_UnitedStates.AverageSurfaceAirPressure.data|Crawford_Wisconsin_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-09|75.85069444444444|0|69.76967592592592|0|82.41319444444444|0|29.08083333333333|0
0|2021-08-10|76.63541666666667|0|71.93402777777777|0|86.40277777777777|0|29.11944444444445|0
0|2021-08-11|77.27430555555556|0|71.82291666666667|0|83.72222222222223|0|29.022395833333338|0
0|2021-08-12|76.8125|0|68.0625|0|75.54166666666667|0|29.081041666666668|0
0|2021-08-13|69.125|0|56.416666666666664|0|69.08333333333333|0|29.39708333333333|0
0|2021-08-14|66.88020833333333|0|54.05555555555555|0|71.45833333333333|0|29.529600694444444|0
0|2021-08-15|67.66041666666666|0|55.861805555555556|0|71.625|0|29.476638888888882|0
0|2021-08-16|68.5173611111111|0|57.65972222222223|0|72.73958333333333|0|29.357291666666658|0
0|2021-08-17|70.50694444444444|0|61.166666666666664|0|75.7638888888889|0|29.296319444444435|0
0|2021-08-18|73.55555555555556|0|64.15972222222223|0|76.33333333333333|0|29.357986111111114|0
0|2021-08-19|74.68750000000001|0|64.16319444444444|0|75.06597222222221|0|29.342291666666657|0
0|2021-08-20|77.1875|0|66.20833333333333|0|71.90972222222223|0|29.196180555555557|0
0|2021-08-21|74.30729166666667|0|66.36458333333333|0|77.93229166666667|0|29.14322916666666|0
0|2021-08-22|66.52569444444445|0|57.03472222222222|0|75.42291666666667|0|29.31041666666667|0
0|2021-08-23|74.1892361111111|0|67.68229166666667|0|82.09201388888889|0|29.222916666666666|0
0|2021-08-24|75.41319444444444|0|69.68055555555556|0|83.59722222222221|0|29.2103125|0
0|2021-08-25|75.37731481481482|0|70.56597222222221|0|85.8136574074074|0|29.325196759259256|0
0|2021-08-26|76.50000000000001|0|71.51944444444445|0|85.68333333333332|0|29.38961111111112|0
0|2021-08-27|78.23338293650794|0|71.65451388888889|0|81.09598214285714|0|29.259429563492066|0
0|2021-08-28|79.07916666666667|0|71.49027777777778|0|78.62222222222222|0|29.28312500000001|0
0|2021-08-29|75.91666666666667|0|65.54166666666667|0|72.04166666666667|0|29.25333333333333|0
0|2021-08-30|70.36805555555556|0|59.375|0|74.02083333333333|0|29.25777777777779|0
0|2021-08-31|67.69345238095238|0|61.68055555555555|0|82.31547619047619|0|29.16599206349207|0
0|2021-09-01|65.0670138888889|0|55.32083333333333|0|75.30729166666667|0|29.30543402777778|0
0|2021-09-02|64.20833333333333|0|57.12152777777777|0|80.28125|0|29.39677083333334|0
0|2021-09-03|64.91597222222222|0|60.518055555555556|0|85.8875|0|29.28385416666667|0
0|2021-09-04|67.36458333333333|0|62.35763888888889|0|85.08333333333333|0|29.18128472222223|0
0|2021-09-05|67.88437499999999|0|56.829861111111114|0|72.64999999999999|0|29.175972222222217|0
0|2021-09-06|65.84672619047619|0|55.870535714285715|0|76.09821428571429|0|29.200997023809524|0
0|2021-09-07|69.15972222222223|0|59.07638888888889|0|73.5625|0|29.029861111111114|0
0|2021-09-08|63.333333333333336|0|52.5|0|71.41666666666667|0|29.15958333333334|0
0|2021-09-09|62.53125|0|53.30902777777778|0|76.04166666666667|0|29.30020833333333|0
0|2021-09-10|64.80853174603175|0|55.243055555555564|0|76.5813492063492|0|29.29107142857144|0
0|2021-09-11|69.67708333333333|0|63.538194444444436|0|82.97569444444444|0|29.159326388888886|0
0|2021-09-12|69.60416666666667|0|64.94444444444444|0|85.58333333333333|0|29.255069444444448|0
0|2021-09-13|66.3888888888889|0|63.548611111111114|0|90.50694444444444|0|29.267013888888886|0
0|2021-09-14|68.14583333333333|0|59.612500000000004|0|74.8875|0|29.12879166666667|0
0|2021-09-15|63.114583333333336|0|51.01190476190476|0|72.07291666666667|0|29.303680555555555|0
0|2021-09-16|68.58333333333333|0|52.541666666666664|0|60.958333333333336|0|29.28583333333334|0
0|2021-09-17|66.47619047619047|0|56.1904761904762|0|71.13095238095238|0|29.355833333333337|0
0|2021-09-18|62.13219246031746|0|52.79270833333334|0|75.83536706349206|0|29.466071428571425|0
0|2021-09-19|71.82738095238095|0|61.38690476190476|0|73.25595238095238|0|29.298809523809535|0
0|2021-09-20|74.3125|0|66.33749999999999|0|77.44583333333334|0|29.08097222222222|0
0|2021-09-21|62.34027777777777|0|50.27777777777777|0|67.2361111111111|0|29.386041666666667|0
0|2021-09-22|55.81597222222223|0|45.17013888888889|0|72.52083333333333|0|29.50506944444446|0
0|2021-09-23|55.95757575757576|0|46.31515151515151|0|75.35473484848485|0|29.332613636363636|0
0|2021-09-24|56.57896825396825|0|49.09027777777777|0|79.42876984126984|0|29.175208333333334|0
0|2021-09-25|54.072916666666664|0|42.34375|0|71.3125|0|29.257986111111123|0
0|2021-09-26|61.833333333333336|0|49.798611111111114|0|70.96527777777779|0|29.10944444444444|0
0|2021-09-27|65.82916666666667|0|56.03333333333333|0|74.90972222222221|0|29.08597222222222|0
0|2021-09-28|62.03993055555555|0|49.26979166666666|0|70.58159722222223|0|29.262937500000003|0
0|2021-09-29|65.47222222222223|0|55.97222222222223|0|75.43055555555556|0|29.315972222222218|0
0|2021-09-30|69.5|0|59.80833333333334|0|74.43333333333334|0|29.409999999999993|0
0|2021-10-01|70.08333333333333|0|60.125|0|74.0|0|29.384861111111118|0
0|2021-10-02|70.23958333333333|0|64.55208333333333|0|83.42708333333333|0|29.211874999999996|0
0|2021-10-03|67.05902777777779|0|62.06944444444445|0|84.35763888888889|0|29.150381944444444|0
0|2021-10-04|64.67013888888889|0|58.71527777777777|0|81.30208333333333|0|29.326874999999998|0
0|2021-10-05|63.42847222222222|0|57.34513888888889|0|81.62291666666667|0|29.520048611111104|0
0|2021-10-06|68.1875|0|59.541666666666664|0|74.97916666666667|0|29.49791666666668|0
0|2021-10-07|64.19791666666667|0|61.49305555555555|0|90.98611111111113|0|29.37062499999999|0
0|2021-10-08|64.34618055555555|0|62.322222222222216|0|93.08368055555555|0|29.268489583333334|0
0|2021-10-09|69.34375|0|60.81597222222223|0|76.9826388888889|0|29.123055555555553|0
0|2021-10-10|72.54166666666667|0|61.541666666666664|0|68.66666666666667|0|28.915833333333342|0
0|2021-10-11|60.333333333333336|0|56.93055555555555|0|88.7013888888889|0|28.969930555555564|0
0|2021-10-12|61.98611111111111|0|56.59027777777777|0|82.6736111111111|0|29.159236111111113|0
0|2021-10-13|61.805555555555564|0|57.5|0|86.41944444444444|0|29.101611111111108|0
0|2021-10-14|57.27777777777778|0|44.05555555555555|0|63.875|0|29.148333333333337|0
0|2021-10-15|51.208333333333336|0|38.791666666666664|0|67.08333333333333|0|29.22916666666667|0
