|dates|Charlotte_Florida_UnitedStates.AverageDailyTemperature.data|Charlotte_Florida_UnitedStates.AverageDailyTemperature.missing|Charlotte_Florida_UnitedStates.AverageDewPoint.data|Charlotte_Florida_UnitedStates.AverageDewPoint.missing|Charlotte_Florida_UnitedStates.AverageRelativeHumidity.data|Charlotte_Florida_UnitedStates.AverageRelativeHumidity.missing|Charlotte_Florida_UnitedStates.AverageSurfaceAirPressure.data|Charlotte_Florida_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-09|82.46527777777779|0|75.73958333333334|0|81.375|0|30.082361111111116|0
0|2021-08-10|81.15625|0|75.29166666666667|0|83.05208333333333|0|30.112916666666674|0
0|2021-08-11|81.06597222222221|0|75.20138888888889|0|83.64930555555556|0|30.088680555555555|0
0|2021-08-12|80.03750000000001|0|74.70416666666667|0|84.84583333333333|0|30.067999999999994|0
0|2021-08-13|80.22222222222223|0|75.5763888888889|0|86.07638888888887|0|30.04930555555555|0
0|2021-08-14|78.03125|0|74.57291666666667|0|89.36458333333333|0|30.037499999999994|0
0|2021-08-15|78.70833333333333|0|74.83333333333333|0|88.04166666666667|0|29.974166666666676|0
0|2021-08-16|84.16666666666667|0|76.75|0|79.33333333333333|0|29.923125|0
0|2021-08-17|83.64583333333333|0|77.21875|0|82.32291666666667|0|29.98781249999999|0
0|2021-08-18|83.96527777777779|0|76.17361111111111|0|79.06944444444444|0|30.071250000000003|0
0|2021-08-19|84.75|0|75.20833333333333|0|75.0|0|30.046249999999997|0
0|2021-08-20|84.04166666666667|0|76.3125|0|78.97916666666667|0|29.937708333333322|0
0|2021-08-21|84.0|0|75.60416666666667|0|77.125|0|29.946250000000003|0
0|2021-08-22|82.55208333333333|0|74.64583333333333|0|78.98958333333333|0|29.991874999999997|0
0|2021-08-23|81.92013888888889|0|75.51041666666667|0|81.83333333333333|0|29.993055555555557|0
0|2021-08-24|83.53472222222221|0|75.78472222222221|0|78.59722222222221|0|29.993125000000003|0
0|2021-08-25|81.68055555555556|0|74.45833333333333|0|79.91666666666667|0|30.007777777777786|0
0|2021-08-26|79.88541666666667|0|73.375|0|81.39583333333333|0|29.971458333333334|0
0|2021-08-27|81.04166666666667|0|76.77083333333333|0|87.47916666666667|0|29.95562500000001|0
0|2021-08-28|81.01785714285714|0|75.97619047619047|0|85.25|0|30.003244047619035|0
0|2021-08-29|82.24907407407407|0|75.41712962962963|0|81.57685185185186|0|30.038226851851846|0
0|2021-08-30|82.40972222222223|0|74.85416666666667|0|79.25|0|29.967916666666664|0
0|2021-08-31|82.75|0|75.625|0|79.91666666666667|0|29.908333333333328|0
0|2021-09-01|81.61111111111111|0|75.45833333333333|0|82.15277777777779|0|29.90708333333333|0
0|2021-09-02|79.47916666666667|0|75.6701388888889|0|88.31944444444446|0|29.924375|0
0|2021-09-03|81.23888888888888|0|76.0173611111111|0|84.81666666666665|0|29.940815972222225|0
0|2021-09-04|81.55555555555556|0|75.07638888888889|0|81.63888888888889|0|29.928472222222222|0
0|2021-09-05|82.16875|0|74.64791666666666|0|79.54166666666667|0|29.939520833333344|0
0|2021-09-06|82.875|0|75.29166666666667|0|78.91666666666667|0|29.956249999999997|0
0|2021-09-07|82.22222222222221|0|74.95486111111111|0|79.6875|0|29.95923611111112|0
0|2021-09-08|82.03125|0|74.91666666666667|0|80.29166666666667|0|29.95052083333334|0
0|2021-09-09|82.66666666666667|0|74.625|0|78.04166666666667|0|29.935416666666665|0
0|2021-09-10|82.66666666666667|0|74.16666666666667|0|77.16666666666667|0|29.976875000000003|0
0|2021-09-11|80.61666666666666|0|73.57638888888889|0|81.32222222222222|0|30.07576388888889|0
0|2021-09-12|82.04166666666667|0|75.55555555555556|0|82.33333333333333|0|30.12222222222222|0
0|2021-09-13|80.09722222222221|0|74.89583333333333|0|84.85416666666667|0|30.080624999999987|0
0|2021-09-14|78.83333333333333|0|73.88541666666667|0|86.21875|0|29.98412202380953|0
0|2021-09-15|79.65277777777779|0|74.02777777777779|0|84.06944444444444|0|29.912916666666664|0
0|2021-09-16|79.02430555555556|0|75.47222222222221|0|89.20138888888887|0|29.953125|0
0|2021-09-17|79.69791666666667|0|76.19791666666667|0|89.125|0|30.048124999999995|0
0|2021-09-18|80.19444444444444|0|75.28472222222221|0|85.39583333333333|0|30.026284722222226|0
0|2021-09-19|81.39999999999999|0|76.10000000000001|0|84.85000000000001|0|29.9875|0
0|2021-09-20|81.375|0|74.58333333333333|0|81.03125|0|29.987812499999993|0
0|2021-09-21|78.63333333333334|0|74.6375|0|88.51805555555556|0|29.997763888888887|0
0|2021-09-22|79.19444444444444|0|74.98611111111111|0|87.56944444444444|0|29.919861111111114|0
0|2021-09-23|82.10416666666667|0|76.10416666666667|0|82.79166666666667|0|29.86874999999999|0
0|2021-09-24|81.50694444444444|0|74.50555555555556|0|81.13472222222224|0|29.04941666666667|0
0|2021-09-25|82.58333333333333|0|74.25|0|77.79166666666667|0|0.0|0
0|2021-09-26|81.49305555555556|0|73.36805555555556|0|77.97916666666667|0|10.00375|0
0|2021-09-27|80.16666666666667|0|69.0|0|70.45833333333333|0|23.7825|0
0|2021-09-28|77.375|0|66.33333333333333|0|71.45833333333333|0|29.991250000000008|0
0|2021-09-29|77.41666666666667|0|66.91666666666667|0|72.75|0|29.964583333333337|0
0|2021-09-30|79.39583333333333|0|69.875|0|74.83333333333333|0|29.992916666666662|0
0|2021-10-01|79.20833333333333|0|71.54166666666667|0|78.6875|0|30.034583333333334|0
0|2021-10-02|78.72916666666667|0|68.20833333333333|0|73.58333333333333|0|30.053749999999994|0
0|2021-10-03|78.38888888888889|0|67.83333333333333|0|72.80555555555556|0|29.987916666666674|0
0|2021-10-04|78.875|0|66.70833333333333|0|69.08333333333333|0|29.94416666666667|0
0|2021-10-05|80.27083333333333|0|71.83333333333333|0|77.1875|0|29.956458333333334|0
0|2021-10-06|80.6875|0|72.9375|0|79.375|0|30.002499999999998|0
0|2021-10-07|80.50694444444444|0|74.79662698412699|0|84.07093253968253|0|30.016522817460313|0
0|2021-10-08|80.34375|0|75.19791666666667|0|85.32986111111111|0|29.979027777777784|0
0|2021-10-09|78.90972222222221|0|73.49305555555556|0|84.625|0|29.898402777777775|0
0|2021-10-10|78.06944444444444|0|69.52777777777777|0|77.83333333333333|0|29.86645833333333|0
0|2021-10-11|79.08333333333333|0|69.875|0|75.70833333333333|0|29.87625|0
0|2021-10-12|78.75|0|71.29166666666667|0|79.45833333333333|0|29.92166666666667|0
0|2021-10-13|78.27083333333333|0|72.14583333333333|0|83.1875|0|29.925833333333333|0
0|2021-10-14|80.22916666666667|0|71.97916666666667|0|78.39583333333333|0|29.906666666666656|0
0|2021-10-15|79.79166666666667|0|71.71428571428571|12|78.25|0|29.908571428571424|12
