|dates|Winkler_Texas_UnitedStates.AverageDailyTemperature.data|Winkler_Texas_UnitedStates.AverageDailyTemperature.missing|Winkler_Texas_UnitedStates.AverageDewPoint.data|Winkler_Texas_UnitedStates.AverageDewPoint.missing|Winkler_Texas_UnitedStates.AverageRelativeHumidity.data|Winkler_Texas_UnitedStates.AverageRelativeHumidity.missing|Winkler_Texas_UnitedStates.AverageSurfaceAirPressure.data|Winkler_Texas_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-26|95.0|0|57.0|0|28.0|0|27.09|0
0|2021-08-27|95.0|0|57.0|0|28.0|0|27.09|0
0|2021-08-28|95.0|0|57.0|0|28.0|0|27.09|0
0|2021-08-29|95.0|0|57.0|0|28.0|0|27.09|0
0|2021-08-30|90.625|0|59.854166666666664|0|37.166666666666664|0|27.033541666666668|0
0|2021-08-31|82.33333333333333|0|63.9375|0|56.375|0|26.923541666666665|0
0|2021-09-01|85.36458333333333|0|63.25|0|48.947916666666664|0|26.913541666666664|0
0|2021-09-02|80.71875|0|67.08333333333333|0|65.75694444444444|0|26.999687500000004|0
0|2021-09-03|84.27777777777777|0|65.4861111111111|0|55.180555555555564|0|27.01930555555555|0
0|2021-09-04|82.74305555555556|0|62.145833333333336|0|54.104166666666664|0|27.04166666666667|0
0|2021-09-05|78.51388888888889|0|63.083333333333336|0|61.291666666666664|0|27.09958333333333|0
0|2021-09-06|80.70833333333333|0|60.25|0|54.25|0|27.12041666666667|0
0|2021-09-07|85.5|0|56.125|0|39.666666666666664|0|27.061666666666657|0
0|2021-09-08|88.17708333333333|0|56.958333333333336|0|36.59375|0|27.102500000000003|0
0|2021-09-09|82.83333333333333|0|55.0|0|43.333333333333336|0|27.150833333333335|0
0|2021-09-10|81.79166666666667|0|46.166666666666664|0|32.458333333333336|0|27.152083333333334|0
0|2021-09-11|81.58333333333333|0|45.75|0|31.041666666666668|0|27.149166666666662|0
0|2021-09-12|78.83333333333333|0|43.583333333333336|0|32.833333333333336|0|27.151666666666667|0
0|2021-09-13|79.16666666666667|0|55.791666666666664|0|48.166666666666664|0|27.093333333333323|0
0|2021-09-14|81.08333333333333|0|57.0|0|47.916666666666664|0|26.995416666666674|0
0|2021-09-15|80.625|0|57.875|0|48.333333333333336|0|27.01958333333333|0
0|2021-09-16|81.29166666666667|0|56.3125|0|44.916666666666664|0|27.004166666666666|0
0|2021-09-17|81.83333333333333|0|48.791666666666664|0|37.375|0|27.044166666666666|0
0|2021-09-18|81.79166666666667|0|55.645833333333336|0|42.125|0|27.140625|0
0|2021-09-19|82.04166666666667|0|51.125|0|39.916666666666664|0|27.040416666666673|0
0|2021-09-20|84.875|0|50.208333333333336|0|33.0|0|26.970000000000002|0
0|2021-09-21|74.0|0|41.958333333333336|0|32.541666666666664|0|27.279166666666665|0
0|2021-09-22|66.91666666666667|0|34.583333333333336|0|32.75|0|27.371250000000003|0
0|2021-09-23|72.0|0|32.5|0|24.791666666666668|0|27.130000000000006|0
0|2021-09-24|75.45833333333333|0|41.375|0|29.833333333333332|0|27.09|0
0|2021-09-25|73.66666666666667|0|42.625|0|34.583333333333336|0|27.162916666666664|0
0|2021-09-26|75.75|0|48.041666666666664|0|39.625|0|27.09958333333333|0
0|2021-09-27|76.32638888888889|0|56.604166666666664|0|54.90972222222222|0|27.04965277777777|0
0|2021-09-28|74.16666666666667|0|52.708333333333336|0|52.0|0|26.972916666666663|0
0|2021-09-29|75.58333333333333|0|46.416666666666664|0|38.25|0|26.94291666666666|0
0|2021-09-30|73.43055555555556|0|54.26388888888889|0|54.833333333333336|0|27.045277777777773|0
0|2021-10-01|68.20833333333333|0|59.791666666666664|0|76.16666666666667|0|27.143541666666664|0
0|2021-10-02|68.9375|0|52.114583333333336|0|61.5625|0|27.17208333333333|0
0|2021-10-03|70.54166666666667|0|49.041666666666664|0|50.083333333333336|0|27.184166666666666|0
0|2021-10-04|71.83333333333333|0|45.375|0|42.708333333333336|0|27.186666666666657|0
0|2021-10-05|71.83333333333333|0|41.666666666666664|0|36.875|0|27.142916666666675|0
0|2021-10-06|72.5|0|42.708333333333336|0|38.583333333333336|0|27.106250000000003|0
0|2021-10-07|77.95833333333333|0|44.125|0|32.916666666666664|0|27.090833333333332|0
0|2021-10-08|79.41666666666667|0|45.041666666666664|0|33.083333333333336|0|27.084166666666658|0
0|2021-10-09|80.79166666666667|0|46.083333333333336|0|33.541666666666664|0|26.967916666666667|0
0|2021-10-10|72.54166666666667|0|40.5|0|35.708333333333336|0|26.888749999999998|0
0|2021-10-11|65.08333333333333|0|34.916666666666664|0|39.333333333333336|0|26.95416666666667|0
0|2021-10-12|78.79166666666667|0|43.958333333333336|0|32.791666666666664|0|26.799999999999997|0
0|2021-10-13|66.91666666666667|0|31.0|0|27.041666666666668|0|26.91291666666666|0
0|2021-10-14|67.33333333333333|0|32.583333333333336|0|32.833333333333336|0|26.962500000000006|0
0|2021-10-15|61.291666666666664|0|26.5|0|27.375|0|27.212499999999995|0
