|dates|Yellowstone_Montana_UnitedStates.AverageDailyTemperature.data|Yellowstone_Montana_UnitedStates.AverageDailyTemperature.missing|Yellowstone_Montana_UnitedStates.AverageDewPoint.data|Yellowstone_Montana_UnitedStates.AverageDewPoint.missing|Yellowstone_Montana_UnitedStates.AverageRelativeHumidity.data|Yellowstone_Montana_UnitedStates.AverageRelativeHumidity.missing|Yellowstone_Montana_UnitedStates.AverageSurfaceAirPressure.data|Yellowstone_Montana_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-20|58.11944444444444|0|47.96527777777778|0|71.46805555555555|0|26.260791666666673|0
0|2021-08-21|61.625|0|47.916666666666664|0|63.375|0|26.193749999999998|0
0|2021-08-22|67.66666666666667|0|42.791666666666664|0|46.083333333333336|0|26.09625|0
0|2021-08-23|70.125|0|42.041666666666664|0|39.625|0|26.101250000000004|0
0|2021-08-24|63.208333333333336|0|35.708333333333336|0|37.125|0|26.36583333333333|0
0|2021-08-25|62.486111111111114|0|42.49305555555556|0|49.645833333333336|0|26.385277777777784|0
0|2021-08-26|68.0625|0|47.354166666666664|0|50.291666666666664|0|26.27916666666667|0
0|2021-08-27|62.6875|0|45.895833333333336|0|56.291666666666664|0|26.235416666666662|0
0|2021-08-28|60.479166666666664|0|47.791666666666664|0|64.60416666666667|0|26.38680555555555|0
0|2021-08-29|66.125|0|41.708333333333336|0|47.541666666666664|0|26.32041666666667|0
0|2021-08-30|70.66666666666667|0|39.5|0|36.875|0|26.146666666666658|0
0|2021-08-31|73.70833333333333|0|39.041666666666664|0|29.916666666666668|0|26.012083333333333|0
0|2021-09-01|64.75|0|35.625|0|34.666666666666664|0|26.15875000000001|0
0|2021-09-02|60.791666666666664|0|35.666666666666664|0|40.583333333333336|0|26.316249999999993|0
0|2021-09-03|58.791666666666664|0|41.666666666666664|0|54.041666666666664|0|26.39125|0
0|2021-09-04|62.833333333333336|0|40.291666666666664|0|50.083333333333336|0|26.35791666666667|0
0|2021-09-05|71.08333333333333|0|32.0|0|27.541666666666668|0|26.294999999999998|0
0|2021-09-06|72.75|0|33.270833333333336|0|25.520833333333332|0|26.27666666666667|0
0|2021-09-07|69.5|0|37.208333333333336|0|34.041666666666664|0|26.43666666666667|0
0|2021-09-08|68.91666666666667|0|37.041666666666664|0|33.375|0|26.383750000000003|0
0|2021-09-09|72.58333333333333|0|39.541666666666664|0|31.875|0|26.280416666666664|0
0|2021-09-10|73.95833333333333|0|41.0|0|31.916666666666668|0|26.264999999999997|0
0|2021-09-11|69.08333333333333|0|41.3125|0|38.270833333333336|0|26.325416666666666|0
0|2021-09-12|66.95833333333333|0|41.083333333333336|0|41.666666666666664|0|26.327916666666667|0
0|2021-09-13|65.22916666666667|0|40.958333333333336|0|44.0|0|26.300625000000007|0
0|2021-09-14|62.708333333333336|0|40.416666666666664|0|48.041666666666664|0|26.29541666666667|0
0|2021-09-15|69.79166666666667|0|32.875|0|29.354166666666668|0|26.092499999999998|0
0|2021-09-16|54.458333333333336|0|35.375|0|49.291666666666664|0|26.252083333333335|0
0|2021-09-17|58.416666666666664|0|30.916666666666668|0|42.25|0|26.31541666666668|0
0|2021-09-18|74.5|0|29.708333333333332|0|20.25|0|26.08125|0
0|2021-09-19|58.145833333333336|0|38.458333333333336|0|49.9375|0|26.144374999999997|0
0|2021-09-20|53.8125|0|33.020833333333336|0|47.4375|0|26.452291666666667|0
0|2021-09-21|57.416666666666664|0|29.125|0|38.083333333333336|0|26.573333333333334|0
0|2021-09-22|67.58333333333333|0|25.333333333333332|0|22.0|0|26.35958333333333|0
0|2021-09-23|65.54166666666667|0|31.166666666666668|0|28.5|0|26.394583333333333|0
0|2021-09-24|59.583333333333336|0|32.125|0|37.458333333333336|0|26.44333333333333|0
0|2021-09-25|69.54166666666667|0|31.541666666666668|0|27.541666666666668|0|26.215416666666666|0
0|2021-09-26|71.75|0|29.666666666666668|0|23.5|0|26.16208333333333|0
0|2021-09-27|71.91666666666667|0|23.5|0|18.583333333333332|0|26.13416666666666|0
0|2021-09-28|65.29166666666667|0|26.708333333333332|0|24.291666666666668|0|26.01291666666667|0
0|2021-09-29|53.291666666666664|0|23.375|0|32.041666666666664|0|26.39166666666667|0
0|2021-09-30|55.0|0|23.291666666666668|0|32.458333333333336|0|26.489999999999995|0
0|2021-10-01|58.458333333333336|0|26.166666666666668|0|30.458333333333332|0|26.431250000000006|0
0|2021-10-02|60.541666666666664|0|31.125|0|35.833333333333336|0|26.433333333333337|0
0|2021-10-03|64.70833333333333|0|22.833333333333332|0|24.166666666666668|0|26.345416666666676|0
0|2021-10-04|66.41666666666667|0|18.458333333333332|0|17.541666666666668|0|26.32416666666666|0
0|2021-10-05|72.20833333333333|0|16.916666666666668|0|13.041666666666666|0|26.275000000000002|0
0|2021-10-06|67.45833333333333|0|27.916666666666668|0|23.166666666666668|0|26.170833333333334|0
0|2021-10-07|57.541666666666664|0|31.458333333333332|0|38.25|0|26.31916666666668|0
0|2021-10-08|51.208333333333336|0|34.916666666666664|0|55.333333333333336|0|26.244999999999994|0
0|2021-10-09|52.291666666666664|0|42.208333333333336|0|70.125|0|26.18416666666667|0
0|2021-10-10|54.708333333333336|0|31.125|0|43.333333333333336|0|26.148750000000003|0
0|2021-10-11|37.04712301587302|0|27.822916666666668|0|73.3874007936508|0|26.29381448412698|0
0|2021-10-12|31.712499999999995|0|29.748611111111114|0|92.16944444444444|0|26.353236111111105|0
0|2021-10-13|35.854166666666664|0|27.447916666666668|0|74.04166666666667|0|26.17260416666666|0
0|2021-10-14|39.611111111111114|0|25.986111111111114|0|59.583333333333336|0|26.260833333333338|0
0|2021-10-15|44.583333333333336|0|24.458333333333332|0|46.791666666666664|0|26.414999999999992|0
