|dates|TomGreen_Texas_UnitedStates.AverageDailyTemperature.data|TomGreen_Texas_UnitedStates.AverageDailyTemperature.missing|TomGreen_Texas_UnitedStates.AverageDewPoint.data|TomGreen_Texas_UnitedStates.AverageDewPoint.missing|TomGreen_Texas_UnitedStates.AverageRelativeHumidity.data|TomGreen_Texas_UnitedStates.AverageRelativeHumidity.missing|TomGreen_Texas_UnitedStates.AverageSurfaceAirPressure.data|TomGreen_Texas_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-15|75.48402777777778|0|67.5|0|77.32083333333334|0|28.056187500000004|0
0|2021-08-16|78.04166666666667|0|65.27083333333333|0|70.6875|0|26.783125|0
0|2021-08-17|72.89632936507937|0|69.29613095238095|0|88.88541666666667|0|27.929846230158734|0
0|2021-08-18|79.6875|0|72.1736111111111|0|79.39583333333334|0|27.934513888888887|0
0|2021-08-19|82.47916666666667|0|73.20833333333333|0|75.38541666666667|0|27.947916666666668|0
0|2021-08-20|81.27083333333333|0|69.97916666666667|0|71.58333333333333|0|27.909583333333334|0
0|2021-08-21|83.66666666666667|0|66.5|0|57.916666666666664|0|27.928749999999994|0
0|2021-08-22|84.35416666666667|0|61.770833333333336|0|49.25|0|27.976666666666674|0
0|2021-08-23|81.95833333333333|0|62.958333333333336|0|53.875|0|27.99083333333333|0
0|2021-08-24|82.83333333333333|0|65.83333333333333|0|58.791666666666664|0|27.981250000000006|0
0|2021-08-25|82.625|0|65.79166666666667|0|58.75|0|28.01833333333333|0
0|2021-08-26|81.16666666666667|0|66.20833333333333|0|62.166666666666664|0|28.03|0
0|2021-08-27|80.25|0|66.79166666666667|0|66.16666666666667|0|27.95375|0
0|2021-08-28|79.06944444444444|0|66.4513888888889|0|67.39583333333333|0|27.967291666666668|0
0|2021-08-29|75.875|0|69.1875|0|80.4375|0|27.964583333333334|0
0|2021-08-30|79.08333333333333|0|69.36805555555556|0|74.18055555555556|0|27.89826388888889|0
0|2021-08-31|81.58333333333333|0|68.66666666666667|0|68.45833333333333|0|27.815416666666664|0
0|2021-09-01|84.08333333333333|0|67.625|0|59.75|0|27.825000000000003|0
0|2021-09-02|84.20833333333333|0|67.70833333333333|0|59.666666666666664|0|27.886666666666667|0
0|2021-09-03|83.0138888888889|0|66.75|0|60.125|0|27.93236111111111|0
0|2021-09-04|83.08333333333333|0|65.16666666666667|0|57.666666666666664|0|27.938333333333333|0
0|2021-09-05|81.70833333333333|0|63.916666666666664|0|57.25|0|27.971041666666668|0
0|2021-09-06|79.29166666666667|0|65.86111111111111|0|66.82638888888889|0|27.997430555555567|0
0|2021-09-07|81.5|0|64.08333333333333|0|59.583333333333336|0|27.94416666666667|0
0|2021-09-08|79.70138888888889|0|64.32638888888889|0|62.94444444444445|0|27.99145833333333|0
0|2021-09-09|76.96527777777779|0|61.58680555555555|0|64.15972222222223|0|28.05413194444444|0
0|2021-09-10|77.0|0|54.958333333333336|0|49.416666666666664|0|28.063749999999995|0
0|2021-09-11|77.375|0|54.25|0|48.791666666666664|0|28.062083333333334|0
0|2021-09-12|75.14583333333333|0|54.979166666666664|0|51.854166666666664|0|28.065833333333327|0
0|2021-09-13|77.875|0|63.291666666666664|0|63.083333333333336|0|28.014583333333338|0
0|2021-09-14|76.41666666666667|0|62.125|0|64.0|0|27.925416666666667|0
0|2021-09-15|74.5486111111111|0|60.895833333333336|0|65.97916666666667|0|27.927361111111114|0
0|2021-09-16|78.04166666666667|0|59.583333333333336|0|56.333333333333336|0|27.91791666666667|0
0|2021-09-17|81.58333333333333|0|60.75|0|52.25|0|27.95958333333334|0
0|2021-09-18|81.875|0|61.916666666666664|0|53.0|0|28.040833333333335|0
0|2021-09-19|79.33333333333333|0|57.791666666666664|0|53.25|0|27.937083333333337|0
0|2021-09-20|86.58333333333333|0|58.041666666666664|0|41.666666666666664|0|27.848333333333333|0
0|2021-09-21|78.20833333333333|0|48.916666666666664|0|37.166666666666664|0|28.13041666666666|0
0|2021-09-22|66.91666666666667|0|37.041666666666664|0|36.708333333333336|0|28.269166666666663|0
0|2021-09-23|67.08333333333333|0|38.583333333333336|0|41.375|0|28.070833333333336|0
0|2021-09-24|70.29166666666667|0|42.166666666666664|0|38.875|0|28.026666666666667|0
0|2021-09-25|69.91666666666667|0|45.416666666666664|0|45.708333333333336|0|28.078749999999985|0
0|2021-09-26|72.5|0|46.875|0|43.208333333333336|0|28.03291666666667|0
0|2021-09-27|75.23958333333333|0|55.010416666666664|0|50.020833333333336|0|27.959479166666664|0
0|2021-09-28|78.56597222222223|0|60.86111111111111|0|57.993055555555564|0|27.857708333333335|0
0|2021-09-29|79.11111111111111|0|60.854166666666664|0|59.520833333333336|0|27.829236111111115|0
0|2021-09-30|75.13888888888887|0|63.20416666666667|0|68.64027777777777|0|27.92761111111111|0
0|2021-10-01|70.1736111111111|0|63.47222222222223|0|79.98611111111111|0|28.028819444444434|0
0|2021-10-02|71.79265873015873|0|64.40823412698411|0|79.13690476190477|0|28.053506944444447|0
0|2021-10-03|71.83333333333333|0|61.875|0|73.75|0|28.0675|0
0|2021-10-04|70.75|0|53.125|0|60.875|0|28.074999999999992|0
0|2021-10-05|70.91666666666667|0|53.0|0|57.833333333333336|0|28.04291666666666|0
0|2021-10-06|71.375|0|53.208333333333336|0|57.958333333333336|0|28.029166666666665|0
0|2021-10-07|76.16666666666667|0|53.041666666666664|0|49.291666666666664|0|28.00916666666667|0
0|2021-10-08|78.16666666666667|0|54.041666666666664|0|45.666666666666664|0|28.01|0
0|2021-10-09|78.08333333333333|0|53.708333333333336|0|46.0|0|27.900000000000002|0
0|2021-10-10|78.45833333333333|0|53.75|0|47.5|0|27.739375|0
0|2021-10-11|66.95833333333333|0|42.041666666666664|0|44.625|0|27.874999999999996|0
0|2021-10-12|77.61805555555556|0|63.74305555555555|0|63.125|0|27.763125000000002|0
0|2021-10-13|69.01299603174603|0|63.55674603174603|0|83.7684523809524|0|27.794119047619052|0
0|2021-10-14|69.92361111111111|0|61.75694444444445|0|78.99305555555556|0|27.851319444444453|0
0|2021-10-15|65.5|0|49.416666666666664|0|60.083333333333336|0|28.067916666666665|0
