|dates|St.Joseph_Michigan_UnitedStates.AverageDailyTemperature.data|St.Joseph_Michigan_UnitedStates.AverageDailyTemperature.missing|St.Joseph_Michigan_UnitedStates.AverageDewPoint.data|St.Joseph_Michigan_UnitedStates.AverageDewPoint.missing|St.Joseph_Michigan_UnitedStates.AverageRelativeHumidity.data|St.Joseph_Michigan_UnitedStates.AverageRelativeHumidity.missing|St.Joseph_Michigan_UnitedStates.AverageSurfaceAirPressure.data|St.Joseph_Michigan_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-13|73.0625|0|63.0|0|72.40625|0|29.181250000000016|0
0|2021-08-14|66.81770833333333|0|51.989583333333336|0|64.22395833333333|0|29.360156250000035|0
0|2021-08-15|66.38541666666667|0|54.083333333333336|0|68.16666666666667|0|29.351875000000017|0
0|2021-08-16|67.63541666666667|0|58.96875|0|75.96875|0|29.231145833333333|0
0|2021-08-17|71.5625|0|65.22916666666667|0|81.9375|0|29.186979166666692|0
0|2021-08-18|76.13541666666667|0|66.53125|0|74.54166666666667|0|29.216562500000006|0
0|2021-08-19|76.32291666666667|0|67.48958333333333|0|76.23958333333333|0|29.20645833333334|0
0|2021-08-20|77.05208333333333|0|67.97916666666667|0|75.67708333333333|0|29.115729166666686|0
0|2021-08-21|77.29166666666667|0|67.59375|0|73.98958333333333|0|29.03270833333332|0
0|2021-08-22|77.36458333333333|0|69.375|0|77.73958333333333|0|29.08520833333331|0
0|2021-08-23|74.42708333333333|0|64.91666666666667|0|74.40625|0|29.119166666666686|0
0|2021-08-24|79.21354166666667|0|70.30729166666667|0|75.86979166666667|0|29.126822916666672|0
0|2021-08-25|78.6875|0|71.34375|0|79.77083333333333|0|29.191770833333337|0
0|2021-08-26|78.17708333333333|0|70.35416666666667|0|77.76041666666667|0|29.259166666666633|0
0|2021-08-27|77.984375|0|70.03125|0|77.77083333333333|0|29.210729166666667|0
0|2021-08-28|79.97916666666667|0|71.80208333333333|0|77.17708333333333|0|29.225624999999994|0
0|2021-08-29|77.76041666666667|0|70.94791666666667|0|80.71875|0|29.150208333333364|0
0|2021-08-30|74.47916666666667|0|63.78125|0|72.10416666666667|0|29.08791666666669|0
0|2021-08-31|69.77083333333333|0|57.614583333333336|0|68.89583333333333|0|28.99541666666666|0
0|2021-09-01|68.13541666666667|0|55.09375|0|64.86458333333333|0|29.05947916666663|0
0|2021-09-02|64.60416666666667|0|51.270833333333336|0|66.75|0|29.23770833333333|0
0|2021-09-03|65.57291666666667|0|52.989583333333336|0|66.88020833333333|0|29.240416666666647|0
0|2021-09-04|68.85416666666667|0|58.864583333333336|0|70.94791666666667|0|29.061249999999955|0
0|2021-09-05|69.55208333333333|0|56.635416666666664|0|67.60416666666667|0|28.987812499999965|0
0|2021-09-06|67.41666666666667|0|53.916666666666664|0|65.40625|0|29.054583333333312|0
0|2021-09-07|71.0|0|56.520833333333336|0|64.46875|0|28.922291666666705|0
0|2021-09-08|74.52083333333333|0|54.911458333333336|0|51.401041666666664|0|28.88994791666666|0
0|2021-09-09|62.59375|0|52.010416666666664|0|71.46875|0|29.091979166666622|0
0|2021-09-10|63.1875|0|52.708333333333336|0|72.70833333333333|0|29.19958333333334|0
0|2021-09-11|69.58333333333333|0|58.989583333333336|0|69.85416666666667|0|29.1046875|0
0|2021-09-12|75.54166666666667|0|65.39583333333333|0|71.09375|0|29.113645833333333|0
0|2021-09-13|74.77083333333333|0|67.0625|0|78.40625|0|29.169375000000013|0
0|2021-09-14|73.625|0|65.10416666666667|0|76.19791666666667|0|28.990624999999984|0
0|2021-09-15|66.52083333333333|0|56.208333333333336|0|72.5|0|29.116145833333345|0
0|2021-09-16|64.85416666666667|0|52.864583333333336|0|69.67708333333333|0|29.232083333333293|0
0|2021-09-17|69.96875|0|59.791666666666664|0|72.88541666666667|0|29.219270833333315|0
0|2021-09-18|70.34375|0|58.760416666666664|0|68.73958333333333|0|29.279270833333342|0
0|2021-09-19|72.38541666666667|0|59.510416666666664|0|65.59895833333333|0|29.246458333333326|0
0|2021-09-20|72.28125|0|64.72916666666667|0|77.41666666666667|0|29.130937500000016|0
0|2021-09-21|68.23958333333333|0|62.6875|0|83.04166666666667|0|29.13625|0
0|2021-09-22|55.104166666666664|0|50.0|0|83.61458333333333|0|29.142395833333367|0
0|2021-09-23|52.40625|0|44.583333333333336|0|75.16666666666667|0|28.98302083333338|0
0|2021-09-24|61.291666666666664|0|45.895833333333336|0|60.8125|0|29.069895833333337|0
0|2021-09-25|58.947916666666664|0|46.9375|0|67.65625|0|29.08562499999999|0
0|2021-09-26|63.65625|0|45.729166666666664|0|54.958333333333336|0|29.073541666666674|0
0|2021-09-27|69.78125|0|54.270833333333336|0|58.59375|0|28.953958333333347|0
0|2021-09-28|63.15625|0|50.572916666666664|0|67.53125|0|29.108020833333345|0
0|2021-09-29|60.927083333333336|0|50.333333333333336|0|72.09375|0|29.20968749999999|0
0|2021-09-30|61.052083333333336|0|50.90625|0|73.09375|0|29.312083333333316|0
0|2021-10-01|62.666666666666664|0|51.791666666666664|0|71.38541666666667|0|29.32958333333337|0
0|2021-10-02|64.15625|0|58.114583333333336|0|81.01041666666667|0|29.16385416666671|0
0|2021-10-03|68.0|0|65.04166666666667|0|90.71875|0|28.979166666666657|0
0|2021-10-04|65.94791666666667|0|63.03125|0|90.34375|0|29.039479166666663|0
0|2021-10-05|65.65625|0|61.1875|0|85.8125|0|29.301562499999978|0
0|2021-10-06|65.24479166666667|0|61.0|0|86.58854166666667|0|29.37546875000001|0
0|2021-10-07|67.88541666666667|0|64.07291666666667|0|87.09375|0|29.256666666666614|0
0|2021-10-08|67.32291666666667|0|62.614583333333336|0|85.63541666666667|0|29.155416666666692|0
0|2021-10-09|59.614583333333336|0|44.1875|0|71.09375|0|29.08885416666666|0
0|2021-10-10|71.328125|0|4.40625|0|16.375|0|28.977343749999992|0
0|2021-10-11|69.44270833333333|0|14.317708333333334|0|17.666666666666668|0|28.95328124999999|0
0|2021-10-12|61.375|0|49.458333333333336|0|69.265625|0|28.545|0
0|2021-10-13|61.520833333333336|0|55.75|0|83.66666666666667|0|29.09927083333335|0
0|2021-10-14|65.21875|0|62.729166666666664|0|91.97916666666667|0|29.03458333333334|0
0|2021-10-15|56.802083333333336|0|55.45454545454545|8|94.5|0|29.0022727272727|8
