|dates|Banner_Nebraska_UnitedStates.AverageDailyTemperature.data|Banner_Nebraska_UnitedStates.AverageDailyTemperature.missing|Banner_Nebraska_UnitedStates.AverageDewPoint.data|Banner_Nebraska_UnitedStates.AverageDewPoint.missing|Banner_Nebraska_UnitedStates.AverageRelativeHumidity.data|Banner_Nebraska_UnitedStates.AverageRelativeHumidity.missing|Banner_Nebraska_UnitedStates.AverageSurfaceAirPressure.data|Banner_Nebraska_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-17|79.21875|0|38.020833333333336|0|26.614583333333332|0|24.962916666666676|0
0|2021-08-18|77.92708333333333|0|48.947916666666664|0|40.78125|0|24.96770833333336|0
0|2021-08-19|69.28125|0|57.145833333333336|0|68.69791666666667|0|25.001770833333328|0
0|2021-08-20|64.35416666666667|0|43.145833333333336|0|51.729166666666664|0|25.01947916666666|0
0|2021-08-21|64.8125|0|42.364583333333336|0|49.958333333333336|0|25.133854166666655|0
0|2021-08-22|75.0|0|42.0|0|31.0|0|25.10999999999998|0
0|2021-08-23|75.0|0|42.0|0|31.0|0|25.10999999999998|0
0|2021-08-24|75.0|0|42.0|0|31.0|0|25.10999999999998|0
0|2021-08-25|74.72916666666667|0|47.927083333333336|0|42.177083333333336|0|25.134843749999998|0
0|2021-08-26|74.44791666666667|0|47.75|0|47.5625|0|25.123854166666664|0
0|2021-08-27|75.42708333333333|0|40.354166666666664|0|35.614583333333336|0|25.018124999999994|0
0|2021-08-28|69.34375|0|51.8125|0|56.125|0|25.069374999999965|0
0|2021-08-29|64.78125|0|48.760416666666664|0|59.979166666666664|0|25.19645833333334|0
0|2021-08-30|74.35416666666667|0|48.0625|0|53.9375|0|25.012916666666644|0
0|2021-08-31|70.23958333333333|0|47.760416666666664|0|50.208333333333336|0|24.947708333333356|0
0|2021-09-01|71.5|0|57.395833333333336|0|68.83333333333333|0|24.941041666666678|0
0|2021-09-02|69.67708333333333|0|49.927083333333336|0|54.041666666666664|0|25.02249999999999|0
0|2021-09-03|62.239583333333336|0|56.958333333333336|0|84.6875|0|25.144895833333326|0
0|2021-09-04|64.71875|0|52.885416666666664|0|70.23958333333333|0|25.15916666666668|0
0|2021-09-05|66.35416666666667|0|36.4375|0|43.145833333333336|0|25.16104166666668|0
0|2021-09-06|71.57291666666667|0|31.802083333333332|0|29.03125|0|25.102708333333307|0
0|2021-09-07|65.55208333333333|0|36.989583333333336|0|36.916666666666664|0|25.20229166666665|0
0|2021-09-08|66.69791666666667|0|39.864583333333336|0|44.40625|0|25.216354166666665|0
0|2021-09-09|71.08333333333333|0|37.729166666666664|0|40.40625|0|25.14291666666664|0
0|2021-09-10|74.44791666666667|0|32.4375|0|30.125|0|25.111874999999998|0
0|2021-09-11|78.15625|0|38.614583333333336|0|28.0625|0|25.111458333333317|0
0|2021-09-12|67.98958333333333|0|47.78125|0|51.53125|0|25.16104166666669|0
0|2021-09-13|67.64583333333333|0|44.427083333333336|0|47.932291666666664|0|25.070468749999986|0
0|2021-09-14|63.9375|0|47.0625|0|57.354166666666664|0|25.119062499999988|0
0|2021-09-15|70.16666666666667|0|37.71875|0|42.666666666666664|0|25.006354166666664|0
0|2021-09-16|72.05208333333333|0|31.083333333333332|0|28.614583333333332|0|24.94010416666671|0
0|2021-09-17|54.75|0|37.583333333333336|0|54.239583333333336|0|25.25572916666664|0
0|2021-09-18|69.78125|0|35.958333333333336|0|44.625|0|25.120729166666678|0
0|2021-09-19|72.94791666666667|0|35.78125|0|28.791666666666668|0|24.93531249999999|0
0|2021-09-20|52.604166666666664|0|39.020833333333336|0|62.489583333333336|0|25.144687500000035|0
0|2021-09-21|49.958333333333336|0|28.3125|0|49.364583333333336|0|25.416458333333377|0
0|2021-09-22|57.760416666666664|0|23.635416666666668|0|31.614583333333332|0|25.25937500000002|0
0|2021-09-23|62.385416666666664|0|24.5625|0|26.78125|0|25.10885416666665|0
0|2021-09-24|58.145833333333336|0|33.59375|0|41.989583333333336|0|25.207708333333333|0
0|2021-09-25|63.09375|0|29.072916666666668|0|36.65625|0|25.109687500000007|0
0|2021-09-26|69.07291666666667|0|26.4375|0|22.385416666666668|0|25.02135416666667|0
0|2021-09-27|69.14583333333333|0|27.458333333333332|0|24.614583333333332|0|25.027916666666652|0
0|2021-09-28|67.35416666666667|0|37.3125|0|35.677083333333336|0|24.905208333333317|0
0|2021-09-29|53.083333333333336|0|40.072916666666664|0|61.927083333333336|0|25.021458333333314|0
0|2021-09-30|49.385416666666664|0|34.260416666666664|0|57.75|0|25.26322916666668|0
0|2021-10-01|51.760416666666664|0|34.208333333333336|0|55.760416666666664|0|25.20291666666669|0
0|2021-10-02|54.375|0|28.416666666666668|0|42.895833333333336|0|25.217291666666668|0
0|2021-10-03|56.75|0|22.354166666666668|0|32.59375|0|25.18677083333336|0
0|2021-10-04|59.375|0|21.489583333333332|0|26.6875|0|25.218958333333337|0
0|2021-10-05|62.916666666666664|0|28.75|0|30.520833333333332|0|25.213333333333363|0
0|2021-10-06|64.40625|0|35.489583333333336|0|37.5625|0|25.075520833333332|0
0|2021-10-07|63.260416666666664|0|35.822916666666664|0|39.1875|0|25.085416666666642|0
0|2021-10-08|60.614583333333336|0|36.59375|0|44.635416666666664|0|25.05052083333331|0
0|2021-10-09|57.385416666666664|0|34.385416666666664|0|47.1875|0|24.890520833333323|0
0|2021-10-10|53.541666666666664|0|32.010416666666664|0|47.447916666666664|0|24.947187500000016|0
0|2021-10-11|51.895833333333336|0|29.010416666666668|0|44.15625|0|24.903645833333325|0
0|2021-10-12|46.59375|0|36.625|0|72.02083333333333|0|24.746250000000007|0
0|2021-10-13|40.635416666666664|0|25.302083333333332|0|57.885416666666664|0|24.78447916666666|0
0|2021-10-14|39.96875|0|26.552083333333332|0|59.104166666666664|0|25.020104166666655|0
0|2021-10-15|38.760416666666664|0|21.229166666666668|0|54.291666666666664|0|25.222395833333366|0
