|dates|Butte_California_UnitedStates.AverageDailyTemperature.data|Butte_California_UnitedStates.AverageDailyTemperature.missing|Butte_California_UnitedStates.AverageDewPoint.data|Butte_California_UnitedStates.AverageDewPoint.missing|Butte_California_UnitedStates.AverageRelativeHumidity.data|Butte_California_UnitedStates.AverageRelativeHumidity.missing|Butte_California_UnitedStates.AverageSurfaceAirPressure.data|Butte_California_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-18|79.41145833333333|0|35.697916666666664|0|22.375|0|29.52901041666664|0
0|2021-08-19|80.10416666666667|0|39.703125|0|24.838541666666668|0|29.599270833333367|0
0|2021-08-20|75.71875|0|50.333333333333336|0|41.692708333333336|0|29.533749999999973|0
0|2021-08-21|71.265625|0|53.71875|0|54.859375|0|29.494270833333328|0
0|2021-08-22|73.171875|0|52.21875|0|50.432291666666664|0|29.528385416666662|0
0|2021-08-23|74.61979166666667|0|49.208333333333336|0|42.776041666666664|0|29.550208333333345|0
0|2021-08-24|74.53645833333333|0|43.260416666666664|0|37.166666666666664|0|29.62161458333335|0
0|2021-08-25|75.5625|0|44.994791666666664|0|34.932291666666664|0|29.68708333333335|0
0|2021-08-26|79.453125|0|40.8125|0|27.786458333333332|0|29.66015625000004|0
0|2021-08-27|82.11979166666667|0|38.208333333333336|0|22.682291666666668|0|29.50119791666666|0
0|2021-08-28|82.34895833333333|0|42.53125|0|25.78125|0|29.46973958333332|0
0|2021-08-29|84.078125|0|44.328125|0|26.828125|0|29.4941145833333|0
0|2021-08-30|83.43229166666667|0|43.255208333333336|0|25.260416666666668|0|29.43979166666669|0
0|2021-08-31|79.97916666666667|0|42.885416666666664|0|27.5625|0|29.396302083333342|0
0|2021-09-01|72.02604166666667|0|47.399305555555564|0|43.288194444444436|0|29.49949652777776|0
0|2021-09-02|70.703125|0|43.427083333333336|0|40.369791666666664|0|29.642760416666672|0
0|2021-09-03|73.18229166666667|0|41.213541666666664|0|33.359375|0|29.665677083333346|0
0|2021-09-04|76.40625|0|41.473958333333336|0|31.979166666666668|0|29.66458333333335|0
0|2021-09-05|79.51041666666667|0|34.317708333333336|0|23.223958333333332|0|29.6590625|0
0|2021-09-06|82.296875|0|31.46875|0|17.583333333333332|0|29.666927083333352|0
0|2021-09-07|85.86458333333333|0|35.25|0|18.505208333333332|0|29.637604166666677|0
0|2021-09-08|88.56770833333333|0|42.484375|0|20.921875|0|29.573229166666675|0
0|2021-09-09|86.25520833333333|0|48.239583333333336|0|27.463541666666668|0|29.509947916666643|0
0|2021-09-10|79.890625|0|57.770833333333336|0|50.484375|0|29.65015625|0
0|2021-09-11|78.546875|0|46.53125|0|37.177083333333336|0|29.70593750000002|0
0|2021-09-12|78.75|0|44.479166666666664|0|31.020833333333332|0|29.65838541666666|0
0|2021-09-13|79.91145833333333|0|45.552083333333336|0|32.119791666666664|0|29.59765625000003|0
0|2021-09-14|80.50520833333333|0|45.880208333333336|0|31.182291666666668|0|29.57859375000001|0
0|2021-09-15|78.59375|0|47.286458333333336|0|34.21875|0|29.57119791666669|0
0|2021-09-16|72.36979166666667|0|46.567708333333336|0|41.546875|0|29.5551041666667|0
0|2021-09-17|73.234375|0|46.619791666666664|0|41.192708333333336|0|29.63890625000003|0
0|2021-09-18|66.56770833333333|0|53.526041666666664|0|64.24479166666667|0|29.707656249999985|0
0|2021-09-19|69.80208333333333|0|50.614583333333336|0|56.885416666666664|0|29.78567708333334|0
0|2021-09-20|74.171875|0|35.046875|0|27.390625|0|29.724218750000002|0
0|2021-09-21|76.88020833333333|0|35.276041666666664|0|23.427083333333332|0|29.79640625000002|0
0|2021-09-22|78.86979166666667|0|40.520833333333336|0|27.166666666666668|0|29.778124999999957|0
0|2021-09-23|78.99479166666667|0|38.84375|0|26.463541666666668|0|29.66010416666668|0
0|2021-09-24|79.85416666666667|0|36.786458333333336|0|22.244791666666668|0|29.618177083333332|0
0|2021-09-25|78.57291666666667|0|42.416666666666664|0|29.505208333333332|0|29.6549479166667|0
0|2021-09-26|71.09895833333333|0|48.28125|0|46.166666666666664|0|29.686718750000022|0
0|2021-09-27|66.18229166666667|0|48.880208333333336|0|55.84375|0|29.72109374999998|0
0|2021-09-28|65.01041666666667|0|35.130208333333336|0|36.088541666666664|0|29.768229166666647|0
0|2021-09-29|68.68229166666667|0|29.380208333333332|0|25.359375|0|29.71937499999997|0
0|2021-09-30|71.82291666666667|0|27.036458333333332|0|20.791666666666668|0|29.731927083333346|0
0|2021-10-01|72.96354166666667|0|31.166666666666668|0|22.723958333333332|0|29.722083333333327|0
0|2021-10-02|73.06770833333333|0|35.776041666666664|0|27.166666666666668|0|29.73395833333333|0
0|2021-10-03|71.74479166666667|0|37.515625|0|29.890625|0|29.702968749999986|0
0|2021-10-04|73.33854166666667|0|35.572916666666664|0|27.932291666666668|0|29.641302083333347|0
0|2021-10-05|71.5625|0|31.557291666666668|0|25.072916666666668|0|29.617500000000017|0
0|2021-10-06|63.723958333333336|0|49.229166666666664|0|60.4375|0|29.693281249999988|0
0|2021-10-07|61.015625|0|39.197916666666664|0|45.09375|0|29.696770833333346|0
0|2021-10-08|59.947916666666664|0|42.166666666666664|0|53.041666666666664|0|28.536875000000006|0
0|2021-10-09|62.333333333333336|0|37.75|0|43.0625|0|29.906510416666706|0
0|2021-10-10|63.338541666666664|0|35.671875|0|38.223958333333336|0|29.79958333333332|0
0|2021-10-11|60.03125|0|22.432291666666668|0|24.703125|0|29.735|0
0|2021-10-12|57.21875|0|16.5625|0|22.546875|0|28.5459895833333|0
0|2021-10-13|58.770833333333336|0|20.369791666666668|0|23.270833333333332|0|29.742656249999996|0
0|2021-10-14|61.041666666666664|0|25.770833333333332|0|28.729166666666668|0|29.832916666666694|0
0|2021-10-15|62.359375|0|24.34027777777778|25|26.208333333333332|0|29.892638888888897|25
