|dates|Sussex_Virginia_UnitedStates.AveragePrecipitationTotal.data|Sussex_Virginia_UnitedStates.AveragePrecipitationTotal.missing|Sussex_Virginia_UnitedStates.AveragePrecipitation.data|Sussex_Virginia_UnitedStates.AveragePrecipitation.missing|Sussex_Virginia_UnitedStates.AverageWindDirection.data|Sussex_Virginia_UnitedStates.AverageWindDirection.missing|Sussex_Virginia_UnitedStates.AverageWindSpeed.data|Sussex_Virginia_UnitedStates.AverageWindSpeed.missing
0|2021-09-23|0.0022222222222222222|0|0.010805555555555554|0|89.80555555555556|0|3.3847222222222224|0
0|2021-09-24|0.012499999999999999|0|0.0|0|20.833333333333332|0|1.4166666666666667|0
0|2021-09-25|0.0|0|0.0|0|51.25|0|1.4166666666666667|0
0|2021-09-26|0.0|0|0.0|0|48.333333333333336|0|2.2916666666666665|0
0|2021-09-27|0.0|0|0.0|0|91.875|0|2.7083333333333335|0
0|2021-09-28|0.0|0|0.0|0|124.58333333333333|0|4.166666666666667|0
0|2021-09-29|0.0|0|0.0|0|49.583333333333336|0|2.3333333333333335|0
0|2021-09-30|0.0|0|0.0|0|36.666666666666664|0|1.125|0
0|2021-10-01|0.0|0|0.0|0|25.0|0|1.8333333333333333|0
0|2021-10-02|0.0|0|0.0|0|53.75|0|2.0833333333333335|0
0|2021-10-03|0.0|0|0.0|0|101.66666666666667|0|4.291666666666667|0
0|2021-10-04|0.0|0|0.0|0|106.66666666666667|0|3.75|0
0|2021-10-05|0.0|0|0.00125|0|52.270833333333336|0|1.0645833333333334|0
0|2021-10-06|0.0003125|0|0.0|0|39.65277777777778|0|3.3611111111111107|0
0|2021-10-07|0.0|0|0.0|0|15.486111111111112|0|2.430555555555556|0
0|2021-10-08|0.0|0|0.0|0|20.27777777777778|0|1.8541666666666667|0
0|2021-10-09|0.0|0|0.02961805555555556|0|7.013888888888889|0|2.5694444444444446|0
0|2021-10-10|0.008402777777777778|0|0.0016666666666666668|0|31.145833333333332|0|5.21875|0
0|2021-10-11|0.0005208333333333333|0|0.0|0|107.08333333333333|0|4.21875|0
0|2021-10-12|0.0|0|0.0001388888888888889|0|157.15277777777774|0|2.875|0
0|2021-10-13|0.0001388888888888889|0|0.0|0|20.555555555555554|0|0.2673611111111111|0
0|2021-10-14|0.0|0|0.0|0|0.0|0|0.9166666666666666|0
0|2021-10-15|0.0|0|0.0|0|23.75|0|1.0|0
