|dates|Calhoun_Alabama_UnitedStates.AveragePrecipitationTotal.data|Calhoun_Alabama_UnitedStates.AveragePrecipitationTotal.missing|Calhoun_Alabama_UnitedStates.AveragePrecipitation.data|Calhoun_Alabama_UnitedStates.AveragePrecipitation.missing|Calhoun_Alabama_UnitedStates.AverageWindDirection.data|Calhoun_Alabama_UnitedStates.AverageWindDirection.missing|Calhoun_Alabama_UnitedStates.AverageWindSpeed.data|Calhoun_Alabama_UnitedStates.AverageWindSpeed.missing
0|2021-09-29|0.0|0|0.0|0|47.5|0|2.0833333333333335|0
0|2021-09-30|0.0|0|0.0|0|61.25|0|2.5|0
0|2021-10-01|0.0|0|0.0|0|48.160714285714285|0|2.7595238095238095|0
0|2021-10-02|0.0|0|0.0|0|59.166666666666664|0|5.0|0
0|2021-10-03|0.006666666666666667|0|0.011194444444444444|0|78.20833333333333|0|1.913888888888889|0
0|2021-10-04|0.009166666666666667|0|0.018604166666666668|0|64.31944444444444|0|3.225|0
0|2021-10-05|0.0005208333333333333|0|0.0|0|67.0138888888889|0|5.822916666666667|0
0|2021-10-06|0.0|0|0.006388888888888889|0|75.31249999999999|0|5.666666666666668|0
0|2021-10-07|0.01|0|0.0008333333333333334|0|39.375|0|1.875|0
0|2021-10-08|0.0|0|0.0|0|69.93055555555556|0|2.625|0
0|2021-10-09|0.0|0|0.0|0|39.34722222222222|0|2.026388888888889|0
0|2021-10-10|0.0|0|0.0|0|35.833333333333336|0|2.2083333333333335|0
0|2021-10-11|0.0|0|0.0|0|66.66666666666667|0|4.708333333333333|0
0|2021-10-12|0.0|0|0.0|0|49.583333333333336|0|4.166666666666667|0
0|2021-10-13|0.0|0|0.0|0|35.65972222222222|0|2.0208333333333335|0
0|2021-10-14|0.0|0|0.0|0|15.833333333333334|0|1.1979166666666667|0
0|2021-10-15|0.0|16|0.0|16|124.0|0|3.1666666666666665|0
