|dates|SoutheastFairbanks_Alaska_UnitedStates.AveragePrecipitationTotal.data|SoutheastFairbanks_Alaska_UnitedStates.AveragePrecipitationTotal.missing|SoutheastFairbanks_Alaska_UnitedStates.AveragePrecipitation.data|SoutheastFairbanks_Alaska_UnitedStates.AveragePrecipitation.missing|SoutheastFairbanks_Alaska_UnitedStates.AverageWindDirection.data|SoutheastFairbanks_Alaska_UnitedStates.AverageWindDirection.missing|SoutheastFairbanks_Alaska_UnitedStates.AverageWindSpeed.data|SoutheastFairbanks_Alaska_UnitedStates.AverageWindSpeed.missing
0|2021-10-01|0.0025|0|0.0|0|147.91666666666666|0|4.784722222222222|0
0|2021-10-02|0.0|0|0.0013541666666666667|0|179.58333333333334|0|5.826388888888888|0
0|2021-10-03|0.0016666666666666668|0|0.0002777777777777778|0|50.5|0|0.9041666666666667|0
0|2021-10-04|0.0004166666666666667|0|0.0|0|26.666666666666668|0|0.75|0
0|2021-10-05|0.0|0|0.0|0|102.08333333333333|0|5.166666666666667|0
0|2021-10-06|0.0|0|0.0|0|163.33333333333334|0|16.083333333333332|0
0|2021-10-07|0.0|0|0.0|0|116.875|0|5.125|0
0|2021-10-08|0.0|0|0.005208333333333333|0|126.25|0|10.333333333333334|0
0|2021-10-09|0.005833333333333334|0|0.0|0|118.61111111111113|0|2.8611111111111107|0
0|2021-10-10|0.0|0|0.0|0|88.95833333333333|0|3.2291666666666665|0
0|2021-10-11|0.0|0|0.0|0|176.66666666666666|0|9.125|0
0|2021-10-12|0.0|0|0.0013958333333333333|0|113.22222222222223|0|4.6812499999999995|0
0|2021-10-13|0.00125|0|0.0005555555555555556|0|51.875|0|0.8125|0
0|2021-10-14|0.000625|0|0.003729166666666667|0|41.14087301587302|0|2.447420634920635|0
0|2021-10-15|0.003333333333333333|25|0.0|25|104.83333333333333|0|2.4166666666666665|0
