|dates|Becker_Minnesota_UnitedStates.AverageDailyTemperature.data|Becker_Minnesota_UnitedStates.AverageDailyTemperature.missing|Becker_Minnesota_UnitedStates.AverageDewPoint.data|Becker_Minnesota_UnitedStates.AverageDewPoint.missing|Becker_Minnesota_UnitedStates.AverageRelativeHumidity.data|Becker_Minnesota_UnitedStates.AverageRelativeHumidity.missing|Becker_Minnesota_UnitedStates.AverageSurfaceAirPressure.data|Becker_Minnesota_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-17|79.72916666666667|0|66.28125|0|65.07291666666667|0|28.340468749999985|0
0|2021-08-18|80.86458333333333|0|65.54166666666667|0|62.09375|0|28.458541666666676|0
0|2021-08-19|80.40625|0|66.66666666666667|0|64.97916666666667|0|28.476666666666656|0
0|2021-08-20|74.14583333333333|0|68.64583333333333|0|82.52083333333333|0|28.26520833333333|0
0|2021-08-21|62.072916666666664|0|52.104166666666664|0|71.35416666666667|0|28.39145833333336|0
0|2021-08-22|64.28125|0|54.302083333333336|0|71.75|0|28.477187500000024|0
0|2021-08-23|69.98958333333333|0|57.0625|0|66.79166666666667|0|28.40208333333335|0
0|2021-08-24|70.97916666666667|0|61.229166666666664|0|72.06770833333333|0|28.401354166666675|0
0|2021-08-25|63.96875|0|55.239583333333336|0|75.0|0|28.66802083333333|0
0|2021-08-26|60.270833333333336|0|55.34375|0|84.53125|0|28.68229166666669|0
0|2021-08-27|64.44791666666667|0|61.5|0|90.984375|0|28.465885416666676|0
0|2021-08-28|67.10416666666667|0|64.39583333333333|0|91.48958333333333|0|28.441145833333348|0
0|2021-08-29|66.38541666666667|0|56.604166666666664|0|73.82291666666667|0|28.47729166666667|0
0|2021-08-30|65.46875|0|55.5|0|73.17708333333333|0|28.518749999999958|0
0|2021-08-31|67.44791666666667|0|55.614583333333336|0|67.52083333333333|0|28.468437499999983|0
0|2021-09-01|66.875|0|56.6875|0|71.05208333333333|0|28.528125|0
0|2021-09-02|62.4375|0|58.895833333333336|0|89.17708333333333|0|28.539479166666666|0
0|2021-09-03|61.479166666666664|0|58.270833333333336|0|90.10416666666667|0|28.514166666666686|0
0|2021-09-04|63.958333333333336|0|52.270833333333336|0|69.79166666666667|0|28.465729166666666|0
0|2021-09-05|60.510416666666664|0|50.583333333333336|0|73.19791666666667|0|28.45343750000001|0
0|2021-09-06|66.86458333333333|0|55.541666666666664|0|70.34375|0|28.336770833333293|0
0|2021-09-07|64.28125|0|49.958333333333336|0|62.791666666666664|0|28.358020833333345|0
0|2021-09-08|61.333333333333336|0|48.0625|0|63.666666666666664|0|28.504583333333343|0
0|2021-09-09|59.9375|0|49.791666666666664|0|72.15625|0|28.552708333333303|0
0|2021-09-10|66.6875|0|56.53125|0|71.47916666666667|0|28.411979166666697|0
0|2021-09-11|63.96875|0|48.625|0|59.479166666666664|0|28.47171875000002|0
0|2021-09-12|59.864583333333336|0|44.947916666666664|0|59.854166666666664|0|28.619062500000044|0
0|2021-09-13|58.0625|0|51.041666666666664|0|78.97916666666667|0|28.503541666666674|0
0|2021-09-14|59.635416666666664|0|49.03125|0|73.11458333333333|0|28.421666666666667|0
0|2021-09-15|61.114583333333336|0|48.864583333333336|0|66.95833333333333|0|28.404270833333367|0
0|2021-09-16|66.02083333333333|0|57.989583333333336|0|75.94791666666667|0|28.254479166666673|0
0|2021-09-17|56.666666666666664|0|39.875|0|56.71875|0|28.624687499999997|0
0|2021-09-18|60.239583333333336|0|47.28125|0|64.78125|0|28.555520833333322|0
0|2021-09-19|76.1875|0|61.697916666666664|0|61.619791666666664|0|28.23218750000002|0
0|2021-09-20|58.15625|0|54.916666666666664|0|88.77083333333333|0|28.299062499999987|0
0|2021-09-21|53.770833333333336|0|45.208333333333336|0|75.69791666666667|0|28.73416666666667|0
0|2021-09-22|57.885416666666664|0|43.208333333333336|0|61.71875|0|28.73239583333334|0
0|2021-09-23|61.59375|0|43.791666666666664|0|53.90625|0|28.505729166666672|0
0|2021-09-24|56.90625|0|37.291666666666664|0|51.552083333333336|0|28.466979166666647|0
0|2021-09-25|56.947916666666664|0|34.229166666666664|0|45.614583333333336|0|28.406145833333355|0
0|2021-09-26|66.23958333333333|0|46.010416666666664|0|50.072916666666664|0|28.25708333333334|0
0|2021-09-27|61.510416666666664|0|47.34375|0|63.59375|0|28.40416666666665|0
0|2021-09-28|68.22916666666667|0|53.270833333333336|0|62.03125|0|28.377395833333328|0
0|2021-09-29|70.48958333333333|0|57.145833333333336|0|65.36979166666667|0|28.44760416666669|0
0|2021-09-30|69.04166666666667|0|61.020833333333336|0|77.16666666666667|0|28.61104166666668|0
0|2021-10-01|63.1875|0|61.885416666666664|0|95.41666666666667|0|28.591041666666655|0
0|2021-10-02|59.1875|0|54.1875|0|85.40625|0|28.525833333333335|0
0|2021-10-03|56.166666666666664|0|44.354166666666664|0|71.07291666666667|0|28.52031250000002|0
0|2021-10-04|60.34375|0|45.53125|0|64.14583333333333|0|28.605208333333294|0
0|2021-10-05|63.447916666666664|0|50.25|0|66.71875|0|28.70562500000001|0
0|2021-10-06|64.4375|0|54.416666666666664|0|70.98958333333333|0|28.670052083333356|0
0|2021-10-07|64.80208333333333|0|58.729166666666664|0|82.23958333333333|0|28.573020833333356|0
0|2021-10-08|64.21875|0|60.270833333333336|0|87.52083333333333|0|28.466145833333318|0
0|2021-10-09|62.208333333333336|0|58.416666666666664|0|87.83333333333333|0|28.273229166666663|0
0|2021-10-10|54.6875|0|52.875|0|94.4375|0|28.013645833333346|0
0|2021-10-11|52.9375|0|45.604166666666664|0|77.83333333333333|0|28.26885416666666|0
0|2021-10-12|49.520833333333336|0|41.921875|0|76.65625|0|28.527604166666652|0
0|2021-10-13|54.333333333333336|0|49.927083333333336|0|84.8125|0|28.136979166666663|0
0|2021-10-14|45.927083333333336|0|41.135416666666664|0|84.36458333333333|0|28.201354166666672|0
0|2021-10-15|42.520833333333336|0|37.5|10|82.72916666666667|0|28.41918604651164|10
