|dates|Windsor_Vermont_UnitedStates.AverageDailyTemperature.data|Windsor_Vermont_UnitedStates.AverageDailyTemperature.missing|Windsor_Vermont_UnitedStates.AverageDewPoint.data|Windsor_Vermont_UnitedStates.AverageDewPoint.missing|Windsor_Vermont_UnitedStates.AverageRelativeHumidity.data|Windsor_Vermont_UnitedStates.AverageRelativeHumidity.missing|Windsor_Vermont_UnitedStates.AverageSurfaceAirPressure.data|Windsor_Vermont_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-04|65.34722222222221|0|54.076388888888886|0|69.27777777777779|0|29.500763888888883|0
0|2021-08-05|66.70833333333333|0|57.458333333333336|0|72.8125|0|29.468125000000004|0
0|2021-08-06|69.61805555555556|0|58.041666666666664|0|69.8263888888889|0|29.455069444444437|0
0|2021-08-07|72.375|0|61.354166666666664|0|70.79166666666667|0|29.378333333333334|0
0|2021-08-08|73.89236111111111|0|64.44444444444444|0|74.7638888888889|0|29.43395833333334|0
0|2021-08-09|75.5451388888889|0|64.80555555555556|0|70.53472222222223|0|29.530590277777772|0
0|2021-08-10|74.7673611111111|0|65.58333333333333|0|74.02083333333333|0|29.467638888888885|0
0|2021-08-11|81.06597222222223|0|70.35763888888889|0|71.33333333333333|0|29.301180555555547|0
0|2021-08-12|81.91547619047618|0|70.39940476190476|0|70.42857142857143|0|29.27133333333333|0
0|2021-08-13|79.60416666666667|0|68.125|0|70.52083333333333|0|29.351666666666674|0
0|2021-08-14|75.16666666666667|0|64.54166666666667|0|71.375|0|29.39083333333333|0
0|2021-08-15|65.54166666666667|0|51.0|0|63.666666666666664|0|29.562499999999996|0
0|2021-08-16|63.10138888888889|0|51.85277777777778|0|70.4236111111111|0|29.583194444444434|0
0|2021-08-17|67.24305555555556|0|60.40972222222223|0|79.81597222222223|0|29.549861111111102|0
0|2021-08-18|74.15972222222223|0|67.25|0|79.47916666666667|0|29.53159722222222|0
0|2021-08-19|72.64930555555556|0|68.12847222222221|0|85.94444444444446|0|29.332118055555558|0
0|2021-08-20|77.5798611111111|0|67.87847222222221|0|74.53125|0|29.233229166666664|0
0|2021-08-21|77.42361111111111|0|69.28819444444444|0|76.95833333333333|0|29.309965277777778|0
0|2021-08-22|75.24999999999999|0|67.36458333333333|0|76.84375|0|29.270555555555564|0
0|2021-08-23|74.31250000000001|0|67.61527777777778|0|80.22152777777778|0|29.22500000000001|0
0|2021-08-24|77.05902777777779|0|67.52083333333333|0|74.72222222222221|0|29.25774305555555|0
0|2021-08-25|75.70833333333333|0|66.2326388888889|0|75.51388888888889|0|29.434479166666666|0
0|2021-08-26|78.83680555555556|0|67.60069444444444|0|70.8125|0|29.426006944444435|0
0|2021-08-27|73.35416666666667|0|60.916666666666664|0|67.54166666666667|0|29.48958333333334|0
0|2021-08-28|63.416666666666664|0|53.229166666666664|0|70.75|0|29.66416666666666|0
0|2021-08-29|64.85416666666667|0|58.493055555555564|0|79.80555555555556|0|29.525208333333328|0
0|2021-08-30|73.03472222222221|0|66.05347222222223|0|79.63402777777777|0|29.188652777777776|0
0|2021-08-31|68.3875|0|58.538194444444436|0|74.28402777777778|0|29.115333333333336|0
0|2021-09-01|63.23263888888889|0|56.54166666666668|0|79.99652777777779|0|29.208263888888897|0
0|2021-09-02|62.701388888888886|0|51.6875|0|70.1388888888889|0|29.18826388888888|0
0|2021-09-03|61.131944444444436|0|50.51736111111111|0|70.40625|0|29.334305555555563|0
0|2021-09-04|62.59375|0|51.239583333333336|0|70.44791666666667|0|29.3120486111111|0
0|2021-09-05|63.42638888888888|0|56.820138888888884|0|79.50902777777777|0|29.187250000000002|0
0|2021-09-06|66.77083333333333|0|57.413194444444436|0|73.74305555555556|0|29.110937499999995|0
0|2021-09-07|62.916666666666664|0|51.458333333333336|0|69.29166666666667|0|29.250833333333322|0
0|2021-09-08|67.64583333333333|0|57.40046296296296|0|72.07754629629629|0|29.177912037037036|0
0|2021-09-09|67.11805555555556|0|62.166666666666664|0|84.1875|0|29.142638888888893|0
0|2021-09-10|62.90625|0|52.79861111111111|0|71.77430555555556|0|29.1934375|0
0|2021-09-11|59.484375|0|49.13888888888889|0|72.24131944444444|0|29.42611111111111|0
0|2021-09-12|67.43055555555556|0|58.26388888888889|0|73.33333333333333|0|29.310416666666654|0
0|2021-09-13|66.36458333333333|0|53.895833333333336|0|67.71875|0|29.34666666666666|0
0|2021-09-14|61.93055555555555|0|53.420138888888886|0|75.64583333333333|0|29.407430555555564|0
0|2021-09-15|70.87152777777779|0|64.0798611111111|0|79.52083333333333|0|29.284166666666668|0
0|2021-09-16|66.375|0|58.006944444444436|0|75.74305555555556|0|29.592326388888882|0
0|2021-09-17|65.41666666666667|0|58.5625|0|78.86805555555556|0|29.635902777777783|0
0|2021-09-18|69.73194444444444|0|62.729166666666664|0|79.05416666666666|0|29.421555555555557|0
0|2021-09-19|59.15347222222223|0|49.268750000000004|0|73.37291666666667|0|29.531840277777775|0
0|2021-09-20|58.416666666666664|0|50.09027777777778|0|77.00277777777778|0|29.688333333333343|0
0|2021-09-21|62.270833333333336|0|51.9375|0|71.73611111111111|0|29.68958333333333|0
0|2021-09-22|66.97222222222221|0|61.15277777777778|0|81.97916666666667|0|29.487986111111102|0
0|2021-09-23|74.03472222222221|0|63.84722222222222|0|71.04166666666667|0|29.384930555555552|0
0|2021-09-24|68.30972222222222|0|61.31527777777777|0|78.67916666666666|0|29.3430486111111|0
0|2021-09-25|58.670138888888886|0|51.65416666666667|0|79.95347222222222|0|29.363138888888887|0
0|2021-09-26|59.480555555555554|0|48.77073412698413|0|71.27003968253968|0|29.180648809523813|0
0|2021-09-27|57.145833333333336|0|51.625|0|82.1875|0|29.192291666666662|0
0|2021-09-28|59.489583333333336|0|52.23472222222222|0|78.00625000000001|0|29.179916666666674|0
0|2021-09-29|50.708333333333336|0|42.92013888888889|0|75.92708333333333|0|29.322743055555552|0
0|2021-09-30|50.895833333333336|0|43.322916666666664|0|76.35416666666667|0|29.424479166666675|0
0|2021-10-01|50.65694444444444|0|42.418055555555554|0|76.25|0|29.50404166666667|0
0|2021-10-02|55.875|0|50.083333333333336|0|81.20833333333333|0|29.391250000000003|0
0|2021-10-03|60.052083333333336|0|54.68055555555555|0|82.63888888888889|0|29.327638888888888|0
0|2021-10-04|56.368055555555564|0|50.06944444444445|0|79.4375|0|29.456319444444443|0
0|2021-10-05|56.87152777777777|0|50.02430555555555|0|78.85416666666667|0|29.61538194444444|0
0|2021-10-06|60.81845238095238|0|53.072916666666664|0|77.32738095238095|0|29.692038690476185|0
0|2021-10-07|57.28125|0|51.49652777777777|0|82.52083333333333|0|29.61152777777777|0
0|2021-10-08|60.50833333333333|0|51.89409722222223|0|75.47361111111111|0|29.55218055555555|0
0|2021-10-09|56.90625|0|47.40625|0|70.75|0|29.67406249999999|0
0|2021-10-10|56.92361111111111|0|49.104166666666664|0|75.90972222222223|0|29.624375000000015|0
0|2021-10-11|59.13368055555555|0|52.55902777777777|0|79.64756944444444|0|29.50447916666667|0
0|2021-10-12|58.422619047619044|0|52.73730158730158|0|82.52023809523808|0|29.45744642857142|0
0|2021-10-13|60.34375|0|53.295138888888886|0|79.7673611111111|0|29.336944444444438|0
0|2021-10-14|63.22152777777777|0|57.22152777777777|0|81.74583333333334|0|29.276527777777773|0
0|2021-10-15|64.52777777777777|0|58.3375|0|81.29722222222222|0|29.24288888888889|0
