|dates|Catawba_NorthCarolina_UnitedStates.AverageDailyTemperature.data|Catawba_NorthCarolina_UnitedStates.AverageDailyTemperature.missing|Catawba_NorthCarolina_UnitedStates.AverageDewPoint.data|Catawba_NorthCarolina_UnitedStates.AverageDewPoint.missing|Catawba_NorthCarolina_UnitedStates.AverageRelativeHumidity.data|Catawba_NorthCarolina_UnitedStates.AverageRelativeHumidity.missing|Catawba_NorthCarolina_UnitedStates.AverageSurfaceAirPressure.data|Catawba_NorthCarolina_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-07|73.00694444444444|0|65.77083333333333|0|80.60416666666667|0|28.82881944444445|0
0|2021-08-08|75.61666666666666|0|62.67916666666667|0|69.625|0|28.83893750000001|0
0|2021-08-09|78.54166666666667|0|67.70833333333333|0|71.95833333333333|0|28.89083333333333|0
0|2021-08-10|79.41666666666667|0|70.17361111111111|0|75.13194444444444|0|28.91326388888889|0
0|2021-08-11|77.00694444444444|0|69.95833333333333|0|80.63194444444444|0|28.889861111111113|0
0|2021-08-12|75.66597222222222|0|70.06597222222221|0|84.94652777777777|0|28.889750000000003|0
0|2021-08-13|79.86111111111111|0|71.45833333333333|0|77.88888888888889|0|28.891250000000003|0
0|2021-08-14|78.25396825396825|0|70.39980158730158|0|79.40476190476191|0|28.89127976190476|0
0|2021-08-15|72.78611111111111|0|70.6061507936508|0|93.36190476190477|0|28.885426587301595|0
0|2021-08-16|73.85416666666667|0|71.27499999999999|0|92.35347222222224|0|28.856062500000004|0
0|2021-08-17|74.8560515873016|0|72.49255952380953|0|92.55694444444445|0|28.78860119047619|0
0|2021-08-18|78.19791666666667|0|71.0|0|79.82291666666667|0|28.847499999999997|0
0|2021-08-19|76.67708333333333|0|70.20208333333333|0|82.08125|0|28.831291666666658|0
0|2021-08-20|77.34444444444445|0|70.19166666666666|0|80.72222222222221|0|28.697222222222226|0
0|2021-08-21|76.79861111111111|0|69.04166666666667|0|78.38888888888889|0|28.677638888888882|0
0|2021-08-22|77.65972222222223|0|69.75347222222223|0|79.33333333333333|0|28.67916666666666|0
0|2021-08-23|79.125|0|69.25|0|74.08333333333333|0|28.72875|0
0|2021-08-24|80.72916666666667|0|70.0625|0|72.77083333333333|0|28.79645833333333|0
0|2021-08-25|79.35416666666667|0|71.375|0|78.33333333333333|0|28.871874999999992|0
0|2021-08-26|75.77777777777779|0|70.875|0|85.39583333333333|0|28.907291666666655|0
0|2021-08-27|78.01365740740741|0|69.9025462962963|0|78.90277777777777|0|28.90905555555555|0
0|2021-08-28|79.45833333333333|0|70.45833333333333|0|76.08333333333333|0|28.94|0
0|2021-08-29|79.375|0|70.375|0|75.79166666666667|0|28.901250000000005|0
0|2021-08-30|79.0|0|69.41666666666667|0|74.54166666666667|0|28.751666666666665|0
0|2021-08-31|74.91666666666667|0|70.93055555555556|0|87.68055555555554|0|28.59277777777777|0
0|2021-09-01|74.82638888888889|0|69.36805555555556|0|83.8125|0|28.437986111111112|0
0|2021-09-02|70.875|0|58.875|0|68.70833333333333|0|28.699166666666667|0
0|2021-09-03|68.58333333333333|0|58.333333333333336|0|72.70833333333333|0|28.827083333333334|0
0|2021-09-04|70.48611111111111|0|60.923611111111114|0|74.35416666666667|0|28.799027777777777|0
0|2021-09-05|74.04166666666667|0|62.25|0|68.29166666666667|0|28.69395833333333|0
0|2021-09-06|74.375|0|65.75|0|75.95833333333333|0|28.70166666666667|0
0|2021-09-07|73.66666666666667|0|64.08333333333333|0|73.625|0|28.758750000000006|0
0|2021-09-08|75.74166666666666|0|69.7611111111111|0|82.45555555555556|0|28.64583333333334|0
0|2021-09-09|71.5625|0|60.0|0|69.875|0|28.623125000000005|0
0|2021-09-10|67.66666666666667|0|54.875|0|66.70833333333333|0|28.82041666666667|0
0|2021-09-11|68.66666666666667|0|57.583333333333336|0|70.70833333333333|0|28.95708333333334|0
0|2021-09-12|71.70833333333333|0|60.958333333333336|0|72.20833333333333|0|28.98875000000001|0
0|2021-09-13|74.79166666666667|0|65.45833333333333|0|75.5|0|28.919999999999998|0
0|2021-09-14|75.47916666666667|0|65.32291666666667|0|73.39583333333333|0|28.814999999999998|0
0|2021-09-15|74.25|0|64.125|0|72.25|0|28.770416666666662|0
0|2021-09-16|71.20833333333333|0|67.04166666666667|0|87.375|0|28.837291666666673|0
0|2021-09-17|73.66666666666667|0|68.06944444444444|0|83.70833333333333|0|28.89604166666666|0
0|2021-09-18|73.55208333333333|0|67.70833333333333|0|84.09375|0|28.875104166666674|0
0|2021-09-19|74.80902777777779|0|67.14236111111111|0|79.04166666666667|0|28.879895833333336|0
0|2021-09-20|72.96875|0|66.64930555555556|0|81.44097222222221|0|28.918888888888887|0
0|2021-09-21|67.35763888888889|0|65.77916666666667|0|94.64027777777778|0|28.88034722222224|0
0|2021-09-22|67.42847222222223|0|64.52569444444444|0|90.9201388888889|0|28.665145833333337|0
0|2021-09-23|61.25|0|47.958333333333336|0|65.125|0|28.698333333333327|0
0|2021-09-24|59.916666666666664|0|46.041666666666664|0|64.66666666666667|0|28.840833333333336|0
0|2021-09-25|61.958333333333336|0|50.791666666666664|0|71.16666666666667|0|28.815833333333327|0
0|2021-09-26|63.916666666666664|0|50.729166666666664|0|67.125|0|28.845416666666665|0
0|2021-09-27|66.375|0|52.25|0|64.66666666666667|0|28.838749999999987|0
0|2021-09-28|70.125|0|58.854166666666664|0|71.5|0|28.745416666666674|0
0|2021-09-29|72.54166666666667|0|59.583333333333336|0|67.125|0|28.764999999999997|0
0|2021-09-30|68.5|0|63.425000000000004|0|84.99444444444445|0|28.867472222222215|0
0|2021-10-01|68.44652777777777|0|59.27986111111111|0|75.34027777777779|0|28.959944444444456|0
0|2021-10-02|69.6736111111111|0|62.4375|0|79.8611111111111|0|28.930555555555554|0
0|2021-10-03|70.625|0|64.13888888888889|0|81.72916666666667|0|28.805624999999996|0
0|2021-10-04|69.09027777777777|0|65.96527777777777|0|90.29166666666667|0|28.749513888888885|0
0|2021-10-05|70.21527777777779|0|66.56597222222223|0|89.01041666666667|0|28.869722222222222|0
0|2021-10-06|71.64930555555556|0|68.75|0|90.94097222222223|0|28.954201388888904|0
0|2021-10-07|68.0298611111111|0|67.0202380952381|0|96.52599206349207|0|28.933753968253967|0
0|2021-10-08|66.30208333333334|0|65.7986111111111|0|98.18402777777779|0|28.848958333333343|0
0|2021-10-09|66.68402777777777|0|63.854166666666664|0|91.125|0|28.801041666666663|0
0|2021-10-10|67.75|0|60.638888888888886|0|79.99305555555556|0|28.780624999999997|0
0|2021-10-11|66.16666666666667|0|60.89583333333334|0|83.80555555555556|0|28.790000000000003|0
0|2021-10-12|69.52777777777777|0|62.479166666666664|0|79.65972222222221|0|28.819444444444443|0
0|2021-10-13|68.8|0|62.974999999999994|0|83.85000000000001|0|28.80186111111111|0
0|2021-10-14|71.0|0|62.541666666666664|0|77.33333333333333|0|28.759166666666673|0
0|2021-10-15|70.71180555555556|0|62.274305555555564|0|77.95833333333333|0|28.714374999999993|0
