|dates|Lincoln_Wisconsin_UnitedStates.AverageDailyTemperature.data|Lincoln_Wisconsin_UnitedStates.AverageDailyTemperature.missing|Lincoln_Wisconsin_UnitedStates.AverageDewPoint.data|Lincoln_Wisconsin_UnitedStates.AverageDewPoint.missing|Lincoln_Wisconsin_UnitedStates.AverageRelativeHumidity.data|Lincoln_Wisconsin_UnitedStates.AverageRelativeHumidity.missing|Lincoln_Wisconsin_UnitedStates.AverageSurfaceAirPressure.data|Lincoln_Wisconsin_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-14|59.020833333333336|0|46.822916666666664|0|71.16666666666667|0|28.648541666666663|0
0|2021-08-15|64.0|0|54.510416666666664|0|75.69791666666667|0|28.608020833333317|0
0|2021-08-16|63.03125|0|54.40625|0|77.61458333333333|0|28.512708333333297|0
0|2021-08-17|63.979166666666664|0|56.916666666666664|0|80.88541666666667|0|28.45135416666666|0
0|2021-08-18|66.71875|0|59.364583333333336|0|80.58333333333333|0|28.5325|0
0|2021-08-19|66.38020833333333|0|58.947916666666664|0|80.34375|0|28.526249999999962|0
0|2021-08-20|68.34375|0|61.020833333333336|0|80.28125|0|28.38260416666671|0
0|2021-08-21|67.78125|0|60.729166666666664|0|79.859375|0|28.28260416666666|0
0|2021-08-22|57.864583333333336|0|49.208333333333336|0|77.46875|0|28.481979166666637|0
0|2021-08-23|67.56770833333333|0|61.713541666666664|0|83.14583333333333|0|28.368958333333325|0
0|2021-08-24|63.171875|0|61.338541666666664|0|94.40104166666667|0|28.37916666666665|0
0|2021-08-25|68.02083333333333|0|62.229166666666664|0|83.73958333333333|0|28.487812500000032|0
0|2021-08-26|60.958333333333336|0|54.932291666666664|0|82.89583333333333|0|28.603750000000005|0
0|2021-08-27|62.010416666666664|0|60.640625|0|95.08854166666667|0|28.484010416666674|0
0|2021-08-28|70.5|0|66.78125|0|88.76041666666667|0|28.431770833333342|0
0|2021-08-29|67.53125|0|60.979166666666664|0|81.63020833333333|0|28.352916666666626|0
0|2021-08-30|61.947916666666664|0|53.041666666666664|0|76.32291666666667|0|28.399895833333318|0
0|2021-08-31|58.453125|0|50.59375|0|78.49479166666667|0|28.388437499999995|0
0|2021-09-01|55.291666666666664|0|46.03125|0|76.92708333333333|0|28.50468750000002|0
0|2021-09-02|56.572916666666664|0|50.666666666666664|0|83.07291666666667|0|28.580833333333306|0
0|2021-09-03|56.645833333333336|0|54.0625|0|90.89583333333333|0|28.50718749999997|0
0|2021-09-04|58.739583333333336|0|55.364583333333336|0|89.35416666666667|0|28.31520833333333|0
0|2021-09-05|56.28125|0|49.552083333333336|0|80.66666666666667|0|28.284270833333334|0
0|2021-09-06|54.34375|0|47.489583333333336|0|81.40625|0|28.34364583333336|0
0|2021-09-07|60.885416666666664|0|51.322916666666664|0|74.1875|0|28.135104166666626|0
0|2021-09-08|55.166666666666664|0|48.854166666666664|0|80.77083333333333|0|28.244479166666675|0
0|2021-09-09|54.119791666666664|0|49.322916666666664|0|86.1875|0|28.429947916666663|0
0|2021-09-10|56.104166666666664|0|49.291666666666664|0|81.34375|0|28.43239583333337|0
0|2021-09-11|60.984375|0|54.630208333333336|0|82.015625|0|28.302812499999998|0
0|2021-09-12|54.5|0|48.46875|0|82.57291666666667|0|28.466562500000023|0
0|2021-09-13|55.645833333333336|0|48.197916666666664|0|79.3125|0|28.468489583333337|0
0|2021-09-14|57.875|0|54.541666666666664|0|89.29166666666667|0|28.21114583333335|0
0|2021-09-15|54.15625|0|43.208333333333336|0|74.33333333333333|0|28.42083333333333|0
0|2021-09-16|61.614583333333336|0|50.822916666666664|0|69.83333333333333|0|28.401666666666674|0
0|2021-09-17|59.427083333333336|0|48.052083333333336|0|68.47916666666667|0|28.4746875|0
0|2021-09-18|51.354166666666664|0|42.380208333333336|0|76.14583333333333|0|28.63192708333334|0
0|2021-09-19|65.5|0|56.4375|0|74.26041666666667|0|28.45468750000002|0
0|2021-09-20|66.609375|0|62.572916666666664|0|87.46875|0|28.23453125|0
0|2021-09-21|52.46875|0|45.979166666666664|0|80.78125|0|28.500937499999964|0
0|2021-09-22|46.0|0|39.604166666666664|0|82.78125|0|28.666250000000023|0
0|2021-09-23|47.291666666666664|0|37.71875|0|75.40625|0|28.46458333333334|0
0|2021-09-24|47.5|0|41.953125|0|84.94270833333333|0|28.280729166666692|0
0|2021-09-25|47.322916666666664|0|40.229166666666664|0|79.3125|0|28.305208333333322|0
0|2021-09-26|54.682291666666664|0|45.619791666666664|0|73.16666666666667|0|28.219635416666666|0
0|2021-09-27|51.760416666666664|0|44.197916666666664|0|80.08333333333333|0|28.297604166666634|0
0|2021-09-28|50.786458333333336|0|43.729166666666664|0|80.453125|0|28.44057291666668|0
0|2021-09-29|54.510416666666664|0|46.0|0|78.26041666666667|0|28.51156250000001|0
0|2021-09-30|58.5|0|49.552083333333336|0|77.01041666666667|0|28.597291666666663|0
0|2021-10-01|62.25|0|54.28125|0|78.78645833333333|0|28.550364583333323|0
0|2021-10-02|62.166666666666664|0|60.71875|0|95.3125|0|28.366354166666664|0
0|2021-10-03|59.010416666666664|0|57.21875|0|93.625|0|28.31802083333331|0
0|2021-10-04|58.010416666666664|0|54.854166666666664|0|89.36458333333333|0|28.509791666666654|0
0|2021-10-05|58.947916666666664|0|54.34375|0|85.85416666666667|0|28.703020833333326|0
0|2021-10-06|54.395833333333336|0|50.322916666666664|0|88.05208333333333|0|28.706041666666675|0
0|2021-10-07|56.635416666666664|0|53.208333333333336|0|89.77083333333333|0|28.58619791666668|0
0|2021-10-08|59.6875|0|56.520833333333336|0|89.78125|0|28.443229166666708|0
0|2021-10-09|59.989583333333336|0|56.875|0|90.35416666666667|0|28.333541666666648|0
0|2021-10-10|64.80208333333333|0|59.989583333333336|0|85.125|0|28.065625000000015|0
0|2021-10-11|55.895833333333336|0|50.192708333333336|0|82.171875|0|28.136354166666663|0
0|2021-10-12|55.989583333333336|0|54.322916666666664|0|94.25|0|28.30052083333331|0
0|2021-10-13|56.791666666666664|0|53.947916666666664|0|89.890625|0|28.27796875|0
0|2021-10-14|49.911458333333336|0|41.244791666666664|0|73.69270833333333|0|28.220520833333353|0
0|2021-10-15|42.911458333333336|0|33.71875|0|73.65104166666667|0|28.31557291666665|0
