|dates|Walker_Texas_UnitedStates.AveragePrecipitationTotal.data|Walker_Texas_UnitedStates.AveragePrecipitationTotal.missing|Walker_Texas_UnitedStates.AveragePrecipitation.data|Walker_Texas_UnitedStates.AveragePrecipitation.missing|Walker_Texas_UnitedStates.AverageWindDirection.data|Walker_Texas_UnitedStates.AverageWindDirection.missing|Walker_Texas_UnitedStates.AverageWindSpeed.data|Walker_Texas_UnitedStates.AverageWindSpeed.missing
0|2021-10-05|0.0|0|0.0|0|69.16666666666667|0|1.6666666666666667|0
0|2021-10-06|0.0|0|0.0|0|47.5|0|1.1875|0
0|2021-10-07|0.0|0|0.0|0|131.25|0|3.2916666666666665|0
0|2021-10-08|0.0|0|0.0|0|125.83333333333333|0|4.375|0
0|2021-10-09|0.0|0|0.0|0|128.19444444444446|0|5.666666666666667|0
0|2021-10-10|0.0|0|0.0|0|114.13194444444446|0|7.8125|0
0|2021-10-11|0.034583333333333334|0|0.020520833333333335|0|126.45833333333333|0|3.5|0
0|2021-10-12|0.0|0|0.0|0|67.22222222222223|0|4.854166666666667|0
0|2021-10-13|0.0|0|0.0|0|114.79166666666667|0|7.729166666666667|0
0|2021-10-14|0.017083333333333332|0|0.025694444444444447|0|97.91666666666667|0|4.944444444444444|0
0|2021-10-15|0.005833333333333334|0|0.0008333333333333334|0|202.3611111111111|0|7.520833333333333|0
