|dates|Mitchell_Iowa_UnitedStates.AverageDailyTemperature.data|Mitchell_Iowa_UnitedStates.AverageDailyTemperature.missing|Mitchell_Iowa_UnitedStates.AverageDewPoint.data|Mitchell_Iowa_UnitedStates.AverageDewPoint.missing|Mitchell_Iowa_UnitedStates.AverageRelativeHumidity.data|Mitchell_Iowa_UnitedStates.AverageRelativeHumidity.missing|Mitchell_Iowa_UnitedStates.AverageSurfaceAirPressure.data|Mitchell_Iowa_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-13|67.36458333333333|0|50.057291666666664|0|56.8125|0|28.783645833333328|0
0|2021-08-14|66.48958333333333|0|52.0625|0|63.770833333333336|0|28.886093750000015|0
0|2021-08-15|67.49479166666667|0|54.619791666666664|0|67.578125|0|28.808385416666624|0
0|2021-08-16|67.58854166666667|0|57.942708333333336|0|72.8125|0|28.687291666666706|0
0|2021-08-17|70.484375|0|61.760416666666664|0|74.453125|0|28.622812499999984|0
0|2021-08-18|73.40625|0|65.02604166666667|0|76.53125|0|28.698645833333305|0
0|2021-08-19|75.19791666666667|0|66.32291666666667|0|75.91666666666667|0|28.69510416666669|0
0|2021-08-20|75.85416666666667|0|66.578125|0|74.86979166666667|0|28.52255208333334|0
0|2021-08-21|68.27604166666667|0|60.119791666666664|0|76.64583333333333|0|28.54458333333331|0
0|2021-08-22|60.744791666666664|0|55.921875|0|84.08333333333333|0|28.709999999999965|0
0|2021-08-23|71.078125|0|67.41666666666667|0|88.1875|0|28.56369791666664|0
0|2021-08-24|70.91145833333333|0|67.4375|0|89.125|0|28.54854166666665|0
0|2021-08-25|72.55729166666667|0|67.85416666666667|0|85.81770833333333|0|28.709739583333356|0
0|2021-08-26|69.140625|0|65.93229166666667|0|89.125|0|28.749583333333334|0
0|2021-08-27|71.125|0|68.8125|0|92.89583333333333|0|28.59208333333331|0
0|2021-08-28|73.40104166666667|0|68.546875|0|85.40104166666667|0|28.602083333333358|0
0|2021-08-29|70.78645833333333|0|63.239583333333336|0|78.546875|0|28.640625000000018|0
0|2021-08-30|68.63020833333333|0|58.411458333333336|0|73.56770833333333|0|28.64270833333333|0
0|2021-08-31|67.78125|0|59.71875|0|77.11458333333333|0|28.538177083333334|0
0|2021-09-01|65.265625|0|57.489583333333336|0|78.17708333333333|0|28.670312499999994|0
0|2021-09-02|62.5625|0|57.260416666666664|0|83.11458333333333|0|28.71453124999999|0
0|2021-09-03|63.354166666666664|0|62.177083333333336|0|95.65625|0|28.594843750000006|0
0|2021-09-04|66.25|0|59.838541666666664|0|81.51041666666667|0|28.586562499999996|0
0|2021-09-05|66.25|0|56.401041666666664|0|71.91145833333333|0|28.57177083333333|0
0|2021-09-06|65.296875|0|54.364583333333336|0|71.72916666666667|0|28.56239583333331|0
0|2021-09-07|70.109375|0|57.364583333333336|0|67.046875|0|28.431197916666665|0
0|2021-09-08|63.510416666666664|0|51.994791666666664|0|66.88541666666667|0|28.573437499999983|0
0|2021-09-09|62.125|0|52.817708333333336|0|74.45833333333333|0|28.68067708333334|0
0|2021-09-10|65.83854166666667|0|55.630208333333336|0|72.421875|0|28.62718750000001|0
0|2021-09-11|70.953125|0|63.817708333333336|0|79.546875|0|28.52041666666666|0
0|2021-09-12|64.265625|0|52.713541666666664|0|69.72916666666667|0|28.655729166666664|0
0|2021-09-13|65.02083333333333|0|60.796875|0|86.47916666666667|0|28.599322916666654|0
0|2021-09-14|62.90625|0|56.755208333333336|0|81.52604166666667|0|28.528333333333325|0
0|2021-09-15|62.001736111111114|0|48.361111111111114|0|67.18229166666667|0|28.645416666666677|0
0|2021-09-16|71.34375|0|57.979166666666664|0|63.010416666666664|0|28.556770833333328|0
0|2021-09-17|63.53125|0|52.197916666666664|0|69.48958333333333|0|28.73625|0
0|2021-09-18|61.427083333333336|0|48.395833333333336|0|66.9375|0|28.79937499999996|0
0|2021-09-19|75.14583333333333|0|63.09375|0|68.25520833333333|0|28.59708333333333|0
0|2021-09-20|68.27083333333333|0|62.75|0|83.90625|0|28.42979166666666|0
0|2021-09-21|58.020833333333336|0|49.020833333333336|0|74.21875|0|28.80260416666661|0
0|2021-09-22|54.5|0|44.052083333333336|0|71.23958333333333|0|28.895729166666698|0
0|2021-09-23|56.21875|0|43.40625|0|67.13541666666667|0|28.700729166666676|0
0|2021-09-24|53.802083333333336|0|47.791666666666664|0|80.32291666666667|0|28.543958333333318|0
0|2021-09-25|53.770833333333336|0|36.729166666666664|0|57.71875|0|28.612083333333363|0
0|2021-09-26|65.57291666666667|0|50.8125|0|62.145833333333336|0|28.435000000000016|0
0|2021-09-27|66.05208333333333|0|54.791666666666664|0|70.13541666666667|0|28.46520833333335|0
0|2021-09-28|64.59375|0|52.84375|0|69.14583333333333|0|28.589583333333334|0
0|2021-09-29|70.16666666666667|0|57.458333333333336|0|65.3125|0|28.63916666666668|0
0|2021-09-30|70.48958333333333|0|60.697916666666664|0|72.92708333333333|0|28.737812499999976|0
0|2021-10-01|68.96875|0|61.895833333333336|0|80.03125|0|28.716562499999984|0
0|2021-10-02|65.51041666666667|0|63.541666666666664|0|93.46875|0|28.58812499999999|0
0|2021-10-03|64.11979166666667|0|56.375|0|78.61458333333333|0|28.573958333333312|0
0|2021-10-04|58.21875|0|54.458333333333336|0|89.02083333333333|0|28.726666666666688|0
0|2021-10-05|60.489583333333336|0|54.885416666666664|0|83.79166666666667|0|28.87927083333337|0
0|2021-10-06|63.322916666666664|0|58.625|0|85.6875|0|28.84598958333335|0
0|2021-10-07|63.072916666666664|0|61.0|0|92.4375|0|28.73041666666666|0
0|2021-10-08|65.23958333333333|0|62.59375|0|91.79166666666667|0|28.621875000000014|0
0|2021-10-09|69.40625|0|61.364583333333336|0|77.625|0|28.43083333333335|0
0|2021-10-10|68.80208333333333|0|58.010416666666664|0|70.64583333333333|0|28.23260416666668|0
0|2021-10-11|61.166666666666664|0|48.494791666666664|0|64.74479166666667|0|28.325729166666637|0
0|2021-10-12|57.770833333333336|0|52.947916666666664|0|83.91666666666667|0|28.559583333333293|0
0|2021-10-13|56.989583333333336|0|52.21875|0|85.03125|0|28.374062500000008|0
0|2021-10-14|50.583333333333336|0|39.104166666666664|0|66.60416666666667|0|28.49343750000001|0
0|2021-10-15|46.833333333333336|0|37.03488372093023|10|70.09375|0|28.599767441860436|10
