|dates|Garrett_Maryland_UnitedStates.AverageDailyTemperature.data|Garrett_Maryland_UnitedStates.AverageDailyTemperature.missing|Garrett_Maryland_UnitedStates.AverageDewPoint.data|Garrett_Maryland_UnitedStates.AverageDewPoint.missing|Garrett_Maryland_UnitedStates.AverageRelativeHumidity.data|Garrett_Maryland_UnitedStates.AverageRelativeHumidity.missing|Garrett_Maryland_UnitedStates.AverageSurfaceAirPressure.data|Garrett_Maryland_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-26|68.82291666666667|0|63.447916666666664|0|84.10416666666667|0|27.184270833333343|0
0|2021-08-27|68.92708333333333|0|64.19791666666667|0|86.5|0|27.16958333333334|0
0|2021-08-28|72.03125|0|64.98958333333333|0|80.26041666666667|0|27.22177083333332|0
0|2021-08-29|69.27083333333333|0|63.520833333333336|0|83.91666666666667|0|27.17135416666669|0
0|2021-08-30|67.22916666666667|0|62.9375|0|86.76041666666667|0|27.017187499999977|0
0|2021-08-31|64.72916666666667|0|63.6875|0|96.70833333333333|0|26.906145833333312|0
0|2021-09-01|58.479166666666664|0|58.458333333333336|0|99.9375|0|26.76468750000002|0
0|2021-09-02|54.927083333333336|0|46.885416666666664|0|77.10416666666667|0|27.005937499999998|0
0|2021-09-03|56.239583333333336|0|45.6875|0|68.20833333333333|0|27.097708333333287|0
0|2021-09-04|60.958333333333336|0|49.760416666666664|0|70.65625|0|27.03187499999997|0
0|2021-09-05|60.229166666666664|0|59.416666666666664|0|97.5625|0|26.897291666666685|0
0|2021-09-06|60.322916666666664|0|53.333333333333336|0|79.69791666666667|0|26.957604166666666|0
0|2021-09-07|64.1875|0|53.375|0|68.51041666666667|0|26.995729166666624|0
0|2021-09-08|62.9375|0|57.385416666666664|0|83.67708333333333|0|26.872083333333293|0
0|2021-09-09|57.197916666666664|0|52.041666666666664|0|84.35416666666667|0|26.89208333333335|0
0|2021-09-10|54.333333333333336|0|47.53125|0|80.30208333333333|0|27.054999999999975|0
0|2021-09-11|57.427083333333336|0|48.864583333333336|0|75.22395833333333|0|27.158072916666686|0
0|2021-09-12|65.69791666666667|0|55.572916666666664|0|70.07291666666667|0|27.157604166666683|0
0|2021-09-13|65.46875|0|62.166666666666664|0|89.15625|0|27.167083333333352|0
0|2021-09-14|66.6875|0|61.75|0|84.94791666666667|0|27.081562500000004|0
0|2021-09-15|65.51041666666667|0|61.145833333333336|0|86.41666666666667|0|27.01739583333334|0
0|2021-09-16|62.197916666666664|0|62.041666666666664|0|99.1875|0|27.14250000000004|0
0|2021-09-17|64.91666666666667|0|61.333333333333336|0|89.26041666666667|0|27.18791666666668|0
0|2021-09-18|67.125|0|60.229166666666664|0|80.39583333333333|0|27.155572916666667|0
0|2021-09-19|66.38541666666667|0|58.291666666666664|0|78.26041666666667|0|27.183541666666695|0
0|2021-09-20|62.489583333333336|0|59.760416666666664|0|91.38020833333333|0|27.207552083333336|0
0|2021-09-21|58.552083333333336|0|56.479166666666664|0|93.55208333333333|0|27.182916666666685|0
0|2021-09-22|59.3125|0|59.3125|0|100.0|0|26.910625000000014|0
0|2021-09-23|47.802083333333336|0|45.083333333333336|0|90.5625|0|26.881874999999997|0
0|2021-09-24|51.104166666666664|0|40.895833333333336|0|70.5625|0|27.048437499999967|0
0|2021-09-25|52.3125|0|43.916666666666664|0|74.19791666666667|0|27.02135416666665|0
0|2021-09-26|52.197916666666664|0|42.697916666666664|0|72.75|0|27.025625000000005|0
0|2021-09-27|59.6875|0|45.1875|0|59.958333333333336|0|27.01041666666664|0
0|2021-09-28|58.447916666666664|0|56.5|0|93.875|0|26.962499999999995|0
0|2021-09-29|53.395833333333336|0|42.40625|0|68.80208333333333|0|27.04187499999999|0
0|2021-09-30|52.020833333333336|0|43.020833333333336|0|71.42708333333333|0|27.133333333333354|0
0|2021-10-01|52.770833333333336|0|42.635416666666664|0|71.09375|0|27.205937500000005|0
0|2021-10-02|57.041666666666664|0|44.53125|0|64.03125|0|27.144479166666642|0
0|2021-10-03|61.020833333333336|0|58.4375|0|91.85416666666667|0|27.010312499999987|0
0|2021-10-04|60.229166666666664|0|58.25|0|94.02083333333333|0|26.985416666666698|0
0|2021-10-05|61.802083333333336|0|58.09375|0|89.21875|0|27.16062500000002|0
0|2021-10-06|59.979166666666664|0|59.979166666666664|0|100.0|0|27.27531250000001|0
0|2021-10-07|59.916666666666664|0|59.645833333333336|0|99.1875|0|27.225520833333334|0
0|2021-10-08|59.520833333333336|0|57.28125|0|93.05208333333333|0|27.10593749999997|0
0|2021-10-09|54.760416666666664|0|54.541666666666664|0|98.875|0|27.088333333333292|0
0|2021-10-10|54.979166666666664|0|54.552083333333336|0|98.71875|0|27.07843749999999|0
0|2021-10-11|55.25|0|54.5|0|97.75|0|27.043124999999993|0
0|2021-10-12|58.708333333333336|0|55.15625|0|89.76041666666667|0|27.049374999999994|0
0|2021-10-13|58.885416666666664|0|54.447916666666664|0|85.94791666666667|0|27.04078125|0
0|2021-10-14|59.302083333333336|0|56.625|0|91.35416666666667|0|27.027812500000024|0
0|2021-10-15|64.17708333333333|0|61.54545454545455|8|91.33333333333333|0|26.96511363636365|8
