|dates|Jones_SouthDakota_UnitedStates.AverageDailyTemperature.data|Jones_SouthDakota_UnitedStates.AverageDailyTemperature.missing|Jones_SouthDakota_UnitedStates.AverageDewPoint.data|Jones_SouthDakota_UnitedStates.AverageDewPoint.missing|Jones_SouthDakota_UnitedStates.AverageRelativeHumidity.data|Jones_SouthDakota_UnitedStates.AverageRelativeHumidity.missing|Jones_SouthDakota_UnitedStates.AverageSurfaceAirPressure.data|Jones_SouthDakota_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-18|84.95833333333333|0|54.708333333333336|0|37.25|0|27.457916666666666|0
0|2021-08-19|76.875|0|55.625|0|48.875|0|27.586249999999996|0
0|2021-08-20|70.90277777777777|0|56.26388888888889|0|63.375|0|27.489756944444448|0
0|2021-08-21|65.70833333333333|0|47.333333333333336|0|56.291666666666664|0|27.66583333333334|0
0|2021-08-22|74.25|0|47.270833333333336|0|44.520833333333336|0|27.473333333333333|0
0|2021-08-23|74.20833333333333|0|52.75|0|54.0|0|27.482916666666664|0
0|2021-08-24|76.66666666666667|0|50.416666666666664|0|41.541666666666664|0|27.552083333333332|0
0|2021-08-25|66.66666666666667|0|50.82638888888889|0|60.38194444444445|0|27.819444444444446|0
0|2021-08-26|71.84027777777779|0|59.46527777777778|0|66.44444444444444|0|27.644097222222225|0
0|2021-08-27|71.19444444444444|0|60.25|0|70.83333333333333|0|27.522187500000005|0
0|2021-08-28|70.89583333333333|0|56.854166666666664|0|64.33333333333333|0|27.616249999999994|0
0|2021-08-29|66.83333333333333|0|44.0|0|51.458333333333336|0|27.747499999999988|0
0|2021-08-30|75.44791666666667|0|59.34375|0|59.239583333333336|0|27.551979166666673|0
0|2021-08-31|70.12083333333334|0|42.00833333333333|0|44.762499999999996|0|27.491333333333333|0
0|2021-09-01|70.83333333333333|0|61.770833333333336|0|74.14583333333333|0|27.497916666666665|0
0|2021-09-02|68.52499999999999|0|63.731249999999996|0|85.83958333333334|0|27.541083333333336|0
0|2021-09-03|63.489583333333336|0|56.260416666666664|0|78.84027777777779|0|27.72760416666667|0
0|2021-09-04|64.875|0|51.25|0|66.5|0|27.727500000000003|0
0|2021-09-05|69.75|0|50.125|0|55.375|0|27.650833333333335|0
0|2021-09-06|74.5625|0|47.0625|0|45.8125|0|27.530625|0
0|2021-09-07|68.41666666666667|0|44.083333333333336|0|45.666666666666664|0|27.73041666666667|0
0|2021-09-08|62.916666666666664|0|44.0|0|56.708333333333336|0|27.786249999999995|0
0|2021-09-09|66.95833333333333|0|50.208333333333336|0|58.708333333333336|0|27.645000000000007|0
0|2021-09-10|70.95833333333333|0|49.958333333333336|0|55.416666666666664|0|27.58874999999999|0
0|2021-09-11|69.625|0|52.916666666666664|0|56.208333333333336|0|27.609166666666667|0
0|2021-09-12|64.16666666666667|0|50.770833333333336|0|64.63541666666667|0|27.736874999999987|0
0|2021-09-13|63.55902777777777|0|58.663194444444436|0|84.77083333333333|0|27.58472222222223|0
0|2021-09-14|64.33333333333333|0|52.833333333333336|0|68.33333333333333|0|27.674999999999994|0
0|2021-09-15|70.5|0|53.458333333333336|0|59.0|0|27.477499999999996|0
0|2021-09-16|65.04166666666667|0|48.0|0|57.0|0|27.427083333333332|0
0|2021-09-17|59.333333333333336|0|37.25|0|47.416666666666664|0|27.84708333333333|0
0|2021-09-18|75.54166666666667|0|46.791666666666664|0|43.875|0|27.547916666666655|0
0|2021-09-19|78.89583333333333|0|49.583333333333336|0|38.791666666666664|0|27.353125000000002|0
0|2021-09-20|57.30555555555555|0|47.291666666666664|0|72.45833333333333|0|27.675416666666667|0
0|2021-09-21|56.833333333333336|0|39.041666666666664|0|56.291666666666664|0|27.999166666666667|0
0|2021-09-22|60.375|0|37.291666666666664|0|47.041666666666664|0|27.80583333333333|0
0|2021-09-23|61.333333333333336|0|39.875|0|52.75|0|27.604583333333327|0
0|2021-09-24|57.5|0|40.541666666666664|0|56.416666666666664|0|27.787499999999994|0
0|2021-09-25|59.083333333333336|0|39.166666666666664|0|55.291666666666664|0|27.622083333333336|0
0|2021-09-26|67.33333333333333|0|42.541666666666664|0|50.375|0|27.45125|0
0|2021-09-27|68.16666666666667|0|44.416666666666664|0|50.791666666666664|0|27.48833333333334|0
0|2021-09-28|77.91666666666667|0|46.875|0|35.833333333333336|0|27.395833333333332|0
0|2021-09-29|59.958333333333336|0|48.6875|0|67.77083333333333|0|27.584166666666665|0
0|2021-09-30|59.0|0|45.5|0|62.541666666666664|0|27.842500000000005|0
0|2021-10-01|58.548611111111114|0|48.34722222222222|0|73.3125|0|27.79020833333333|0
0|2021-10-02|58.895833333333336|0|42.25347222222222|0|64.40277777777779|0|27.77145833333334|0
0|2021-10-03|60.291666666666664|0|36.666666666666664|0|49.958333333333336|0|27.713333333333342|0
0|2021-10-04|63.708333333333336|0|35.583333333333336|0|44.916666666666664|0|27.750833333333336|0
0|2021-10-05|70.5|0|39.583333333333336|0|35.833333333333336|0|27.740833333333338|0
0|2021-10-06|67.45833333333333|0|42.208333333333336|0|43.166666666666664|0|27.65458333333334|0
0|2021-10-07|66.375|0|47.375|0|56.208333333333336|0|27.575416666666655|0
0|2021-10-08|62.583333333333336|0|48.375|0|62.25|0|27.56791666666666|0
0|2021-10-09|61.51736111111111|0|54.61111111111111|0|80.36805555555556|0|27.370208333333338|0
0|2021-10-10|55.9375|0|42.229166666666664|0|64.29166666666667|0|27.433958333333333|0
0|2021-10-11|51.958333333333336|0|36.166666666666664|0|60.541666666666664|0|27.52458333333333|0
0|2021-10-12|46.375|0|39.854166666666664|0|78.64583333333333|0|27.580416666666675|0
0|2021-10-13|43.854166666666664|0|9.666666666666666|0|23.625|0|27.191493055555558|0
0|2021-10-14|41.916666666666664|0|30.479166666666668|0|66.85416666666667|0|27.60041666666667|0
0|2021-10-15|43.791666666666664|0|29.5|0|60.791666666666664|0|27.777916666666673|0
