|dates|Madison_NewYork_UnitedStates.AverageDailyTemperature.data|Madison_NewYork_UnitedStates.AverageDailyTemperature.missing|Madison_NewYork_UnitedStates.AverageDewPoint.data|Madison_NewYork_UnitedStates.AverageDewPoint.missing|Madison_NewYork_UnitedStates.AverageRelativeHumidity.data|Madison_NewYork_UnitedStates.AverageRelativeHumidity.missing|Madison_NewYork_UnitedStates.AverageSurfaceAirPressure.data|Madison_NewYork_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-18|70.36458333333333|0|68.5625|0|94.0|0|28.87156250000001|0
0|2021-08-19|70.41666666666667|0|67.14583333333333|0|90.05208333333333|0|28.686666666666667|0
0|2021-08-20|70.72916666666667|0|65.51041666666667|0|84.9375|0|28.70093750000002|0
0|2021-08-21|71.4375|0|67.41666666666667|0|87.72916666666667|0|28.67843750000003|0
0|2021-08-22|73.08854166666667|0|66.5625|0|81.640625|0|28.64197916666669|0
0|2021-08-23|73.92708333333333|0|67.61458333333333|0|81.91666666666667|0|28.591145833333297|0
0|2021-08-24|71.97916666666667|0|63.3125|0|76.52083333333333|0|28.738750000000035|0
0|2021-08-25|73.25|0|65.84375|0|79.59375|0|28.848020833333333|0
0|2021-08-26|73.75|0|67.79166666666667|0|83.10416666666667|0|28.870104166666682|0
0|2021-08-27|70.41666666666667|0|66.95833333333333|0|89.57291666666667|0|28.881875000000033|0
0|2021-08-28|69.0|0|65.25|0|88.64583333333333|0|28.935729166666675|0
0|2021-08-29|72.17708333333333|0|66.5|0|83.10416666666667|0|28.855833333333365|0
0|2021-08-30|71.59375|0|64.01041666666667|0|78.34375|0|28.636770833333333|0
0|2021-08-31|66.35416666666667|0|58.6875|0|78.34375|0|28.581145833333327|0
0|2021-09-01|61.083333333333336|0|58.40625|0|91.8125|0|28.589374999999993|0
0|2021-09-02|55.833333333333336|0|47.614583333333336|0|75.94791666666667|0|28.69072916666671|0
0|2021-09-03|57.322916666666664|0|52.78125|0|84.52083333333333|0|28.818958333333324|0
0|2021-09-04|58.21875|0|51.40625|0|81.53125|0|28.755937499999998|0
0|2021-09-05|62.5625|0|59.583333333333336|0|90.38541666666667|0|28.54468750000001|0
0|2021-09-06|58.958333333333336|0|53.458333333333336|0|84.23958333333333|0|28.57703124999996|0
0|2021-09-07|61.25|0|52.239583333333336|0|74.9375|0|28.669583333333367|0
0|2021-09-08|66.0|0|57.0|0|73.0|0|28.590000000000007|0
0|2021-09-09|64.00520833333333|0|56.677083333333336|0|78.24479166666667|0|28.57307291666667|0
0|2021-09-10|57.0625|0|49.302083333333336|0|78.38541666666667|0|28.713020833333356|0
0|2021-09-11|58.901041666666664|0|50.28125|0|75.421875|0|28.83151041666669|0
0|2021-09-12|67.17708333333333|0|60.03125|0|78.41666666666667|0|28.74843749999999|0
0|2021-09-13|63.666666666666664|0|56.208333333333336|0|78.90625|0|28.801093749999993|0
0|2021-09-14|66.95833333333333|0|61.052083333333336|0|83.20833333333333|0|28.740520833333335|0
0|2021-09-15|66.90625|0|62.645833333333336|0|87.5|0|28.68895833333336|0
0|2021-09-16|62.239583333333336|0|56.0625|0|83.13541666666667|0|28.941145833333298|0
0|2021-09-17|66.65625|0|62.333333333333336|0|86.23958333333333|0|28.94395833333334|0
0|2021-09-18|65.125|0|61.03125|0|87.78125|0|28.85479166666664|0
0|2021-09-19|56.177083333333336|0|47.71875|0|78.23958333333333|0|28.946458333333325|0
0|2021-09-20|59.541666666666664|0|50.375|0|74.13541666666667|0|28.995520833333302|0
0|2021-09-21|63.010416666666664|0|55.520833333333336|0|76.69791666666667|0|28.980624999999993|0
0|2021-09-22|67.86458333333333|0|61.989583333333336|0|81.95833333333333|0|28.730520833333347|0
0|2021-09-23|64.69791666666667|0|60.114583333333336|0|85.625|0|28.578124999999975|0
0|2021-09-24|53.760416666666664|0|45.916666666666664|0|76.32291666666667|0|28.733437500000054|0
0|2021-09-25|55.927083333333336|0|48.125|0|76.84375|0|28.773645833333376|0
0|2021-09-26|50.635416666666664|0|47.229166666666664|0|89.94270833333333|0|28.695208333333337|0
0|2021-09-27|60.96875|0|52.989583333333336|0|77.88541666666667|0|28.59656249999999|0
0|2021-09-28|57.270833333333336|0|50.239583333333336|0|79.03125|0|28.62604166666669|0
0|2021-09-29|51.572916666666664|0|44.395833333333336|0|78.67708333333333|0|28.758854166666705|0
0|2021-09-30|49.385416666666664|0|44.375|0|82.76041666666667|0|28.88000000000001|0
0|2021-10-01|48.34375|0|43.114583333333336|0|83.3125|0|28.951666666666686|0
0|2021-10-02|54.770833333333336|0|47.71875|0|80.57291666666667|0|28.833229166666644|0
0|2021-10-03|56.802083333333336|0|55.489583333333336|0|95.8125|0|28.69218750000003|0
0|2021-10-04|63.25|0|61.697916666666664|0|94.95833333333333|0|28.683750000000032|0
0|2021-10-05|60.5|0|59.041666666666664|0|95.33333333333333|0|28.928229166666696|0
0|2021-10-06|60.802083333333336|0|57.8125|0|90.63541666666667|0|29.069583333333323|0
0|2021-10-07|61.520833333333336|0|57.09375|0|86.89583333333333|0|28.987500000000015|0
0|2021-10-08|60.125|0|55.75|0|87.47916666666667|0|28.888177083333332|0
0|2021-10-09|59.875|0|52.739583333333336|0|78.0|0|28.909166666666696|0
0|2021-10-10|59.458333333333336|0|53.875|0|81.88541666666667|0|28.891979166666683|0
0|2021-10-11|61.375|0|54.833333333333336|0|80.26041666666667|0|28.823437499999997|0
0|2021-10-12|62.583333333333336|0|54.760416666666664|0|77.09375|0|28.801354166666698|0
0|2021-10-13|61.65625|0|56.635416666666664|0|84.65625|0|28.74083333333333|0
0|2021-10-14|59.770833333333336|0|54.34375|0|84.58333333333333|0|28.720104166666662|0
0|2021-10-15|65.30208333333333|0|59.854166666666664|0|83.40625|0|28.619322916666675|0
