|dates|Creek_Oklahoma_UnitedStates.AverageDailyTemperature.data|Creek_Oklahoma_UnitedStates.AverageDailyTemperature.missing|Creek_Oklahoma_UnitedStates.AverageDewPoint.data|Creek_Oklahoma_UnitedStates.AverageDewPoint.missing|Creek_Oklahoma_UnitedStates.AverageRelativeHumidity.data|Creek_Oklahoma_UnitedStates.AverageRelativeHumidity.missing|Creek_Oklahoma_UnitedStates.AverageSurfaceAirPressure.data|Creek_Oklahoma_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-19|76.80208333333333|0|74.20833333333333|0|92.10416666666667|0|28.9825|0
0|2021-08-20|83.48958333333333|0|74.30208333333333|0|76.30208333333333|0|28.853750000000023|0
0|2021-08-21|81.77083333333333|0|72.57291666666667|0|75.375|0|28.91552083333335|0
0|2021-08-22|81.07291666666667|0|72.90625|0|78.38541666666667|0|28.97677083333333|0
0|2021-08-23|83.64583333333333|0|69.83333333333333|0|66.27083333333333|0|28.956145833333334|0
0|2021-08-24|83.58333333333333|0|69.89583333333333|0|65.8125|0|28.948645833333334|0
0|2021-08-25|84.19791666666667|0|71.29166666666667|0|67.36458333333333|0|29.01895833333332|0
0|2021-08-26|83.06770833333333|0|70.796875|0|69.53125|0|29.056874999999962|0
0|2021-08-27|81.88541666666667|0|70.15625|0|70.65625|0|28.997187499999995|0
0|2021-08-28|80.48958333333333|0|69.42708333333333|0|70.66666666666667|0|29.01968749999998|0
0|2021-08-29|79.94791666666667|0|69.63541666666667|0|73.20833333333333|0|29.01947916666663|0
0|2021-08-30|78.76041666666667|0|72.625|0|82.9375|0|28.916041666666697|0
0|2021-08-31|81.1875|0|72.0625|0|77.69791666666667|0|28.795520833333327|0
0|2021-09-01|83.17708333333333|0|71.82291666666667|0|72.44791666666667|0|28.840729166666673|0
0|2021-09-02|83.01041666666667|0|72.0625|0|71.95833333333333|0|28.910729166666684|0
0|2021-09-03|84.53125|0|72.44791666666667|0|69.02083333333333|0|28.92833333333336|0
0|2021-09-04|80.76041666666667|0|71.64583333333333|0|74.13541666666667|0|28.92177083333335|0
0|2021-09-05|75.83333333333333|0|65.71875|0|75.42708333333333|0|29.006145833333335|0
0|2021-09-06|74.29166666666667|0|62.833333333333336|0|72.13541666666667|0|29.023437499999947|0
0|2021-09-07|78.3125|0|64.75|0|65.15625|0|28.932708333333352|0
0|2021-09-08|76.69791666666667|0|54.802083333333336|0|50.666666666666664|0|29.03989583333333|0
0|2021-09-09|72.53125|0|55.447916666666664|0|60.84375|0|29.066562499999986|0
0|2021-09-10|75.70833333333333|0|56.854166666666664|0|54.427083333333336|0|29.02479166666663|0
0|2021-09-11|78.35416666666667|0|56.96875|0|50.21875|0|29.040416666666655|0
0|2021-09-12|75.875|0|58.104166666666664|0|56.5|0|29.086458333333354|0
0|2021-09-13|76.39583333333333|0|62.479166666666664|0|64.63541666666667|0|29.031249999999982|0
0|2021-09-14|77.76041666666667|0|65.53125|0|69.60416666666667|0|28.956354166666674|0
0|2021-09-15|75.66666666666667|0|65.1875|0|72.88541666666667|0|28.960416666666678|0
0|2021-09-16|77.07291666666667|0|65.07291666666667|0|70.16666666666667|0|28.943854166666686|0
0|2021-09-17|76.76041666666667|0|65.4375|0|71.22916666666667|0|29.02854166666664|0
0|2021-09-18|77.05208333333333|0|64.11458333333333|0|68.30729166666667|0|29.08796875000004|0
0|2021-09-19|78.32291666666667|0|65.20833333333333|0|67.89583333333333|0|28.950000000000014|0
0|2021-09-20|82.28125|0|66.16666666666667|0|62.010416666666664|0|28.82166666666667|0
0|2021-09-21|68.5|0|47.479166666666664|0|50.510416666666664|0|29.214479166666667|0
0|2021-09-22|62.489583333333336|0|43.1875|0|54.177083333333336|0|29.297499999999975|0
0|2021-09-23|63.145833333333336|0|44.15625|0|57.885416666666664|0|29.111770833333352|0
0|2021-09-24|68.5|0|45.40625|0|46.90625|0|29.04833333333335|0
0|2021-09-25|70.20833333333333|0|48.583333333333336|0|50.65625|0|29.114791666666694|0
0|2021-09-26|73.8125|0|50.479166666666664|0|47.947916666666664|0|29.007395833333295|0
0|2021-09-27|75.0625|0|52.770833333333336|0|48.739583333333336|0|28.942187500000017|0
0|2021-09-28|77.73958333333333|0|59.364583333333336|0|55.520833333333336|0|28.873750000000015|0
0|2021-09-29|75.40625|0|64.29166666666667|0|69.5|0|28.87677083333335|0
0|2021-09-30|67.96875|0|66.54166666666667|0|95.5|0|29.01687500000001|0
0|2021-10-01|66.78125|0|63.604166666666664|0|90.42708333333333|0|29.085520833333334|0
0|2021-10-02|68.34375|0|62.875|0|84.4375|0|29.04635416666666|0
0|2021-10-03|66.41666666666667|0|56.520833333333336|0|75.3125|0|29.06375000000001|0
0|2021-10-04|66.10416666666667|0|50.885416666666664|0|64.01041666666667|0|29.083385416666683|0
0|2021-10-05|64.61458333333333|0|51.682291666666664|0|68.515625|0|29.126562500000002|0
0|2021-10-06|65.08333333333333|0|57.729166666666664|0|79.84375|0|29.0907291666667|0
0|2021-10-07|69.30208333333333|0|55.1875|0|67.05208333333333|0|29.037499999999955|0
0|2021-10-08|76.28125|0|58.65625|0|57.0|0|28.927812500000016|0
0|2021-10-09|78.46875|0|57.979166666666664|0|51.15625|0|28.820833333333322|0
0|2021-10-10|73.1875|0|62.447916666666664|0|70.26041666666667|0|28.680833333333364|0
0|2021-10-11|62.75|0|52.885416666666664|0|75.39583333333333|0|28.784791666666646|0
0|2021-10-12|63.614583333333336|0|55.083333333333336|0|76.20833333333333|0|28.883437500000017|0
0|2021-10-13|69.22916666666667|0|62.666666666666664|0|80.39583333333333|0|28.778229166666662|0
0|2021-10-14|62.84375|0|61.34375|0|95.10416666666667|0|28.876458333333343|0
0|2021-10-15|59.427083333333336|0|47.864583333333336|0|68.83333333333333|0|29.076875000000005|0
