|dates|Morris_NewJersey_UnitedStates.AverageDailyTemperature.data|Morris_NewJersey_UnitedStates.AverageDailyTemperature.missing|Morris_NewJersey_UnitedStates.AverageDewPoint.data|Morris_NewJersey_UnitedStates.AverageDewPoint.missing|Morris_NewJersey_UnitedStates.AverageRelativeHumidity.data|Morris_NewJersey_UnitedStates.AverageRelativeHumidity.missing|Morris_NewJersey_UnitedStates.AverageSurfaceAirPressure.data|Morris_NewJersey_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-13|81.50520833333333|0|69.94791666666667|0|70.74479166666667|0|29.82895833333335|0
0|2021-08-14|78.99479166666667|0|68.83333333333333|0|71.41666666666667|0|29.863958333333354|0
0|2021-08-15|71.0625|0|58.25|0|66.60416666666667|0|29.990572916666647|0
0|2021-08-16|70.53645833333333|0|62.9375|0|78.13020833333333|0|30.004843749999967|0
0|2021-08-17|74.4375|0|67.27083333333333|0|79.36458333333333|0|29.99338541666665|0
0|2021-08-18|77.43229166666667|0|71.94791666666667|0|84.19270833333333|0|29.968125000000004|0
0|2021-08-19|78.03645833333333|0|71.97916666666667|0|82.61458333333333|0|29.729635416666657|0
0|2021-08-20|73.47916666666667|0|68.93229166666667|0|86.56770833333333|0|29.69885416666665|0
0|2021-08-21|73.95833333333333|0|69.703125|0|87.86979166666667|0|29.714895833333326|0
0|2021-08-22|72.52083333333333|0|71.35416666666667|0|95.4375|0|29.633489583333347|0
0|2021-08-23|76.13541666666667|0|70.94791666666667|0|85.27083333333333|0|29.562239583333312|0
0|2021-08-24|77.71875|0|68.375|0|76.56770833333333|0|29.74171875000002|0
0|2021-08-25|77.89583333333333|0|69.13541666666667|0|78.00520833333333|0|29.89078125000003|0
0|2021-08-26|79.71875|0|71.91666666666667|0|79.94791666666667|0|29.898541666666688|0
0|2021-08-27|79.39583333333333|0|72.30729166666667|0|80.546875|0|29.88739583333331|0
0|2021-08-28|72.09027777777777|0|67.16666666666667|0|83.9704861111111|0|30.024392361111122|0
0|2021-08-29|70.06770833333333|0|65.38541666666667|0|84.69270833333333|0|29.986874999999973|0
0|2021-08-30|76.72916666666667|0|71.59895833333333|0|84.9375|0|29.705416666666675|0
0|2021-08-31|73.72916666666667|0|66.859375|0|81.484375|0|29.603593750000005|0
0|2021-09-01|67.859375|0|66.703125|0|96.54166666666667|0|29.549062499999973|0
0|2021-09-02|66.16666666666667|0|54.895833333333336|0|69.69270833333333|0|29.6296354166667|0
0|2021-09-03|63.291666666666664|0|54.75|0|76.02604166666667|0|29.835781249999993|0
0|2021-09-04|66.02604166666667|0|56.916666666666664|0|76.234375|0|29.812708333333305|0
0|2021-09-05|66.6875|0|63.947916666666664|0|91.859375|0|29.66265625000003|0
0|2021-09-06|71.82291666666667|0|61.552083333333336|0|74.75520833333333|0|29.62078124999999|0
0|2021-09-07|66.96701388888889|0|57.098958333333336|0|75.34375|0|29.754357638888834|0
0|2021-09-08|71.55208333333333|0|64.29166666666667|0|79.828125|0|29.648854166666705|0
0|2021-09-09|67.8888888888889|0|65.828125|0|93.78125|0|29.58496527777776|0
0|2021-09-10|65.109375|0|53.703125|0|69.30729166666667|0|29.714270833333362|0
0|2021-09-11|62.244791666666664|0|52.791666666666664|0|76.06770833333333|0|29.95578125|0
0|2021-09-12|69.76041666666667|0|61.729166666666664|0|77.38020833333333|0|29.881979166666657|0
0|2021-09-13|75.18229166666667|0|66.92708333333333|0|76.5625|0|29.826718749999966|0
0|2021-09-14|70.5|0|66.17708333333333|0|87.55208333333333|0|29.854739583333345|0
0|2021-09-15|74.015625|0|67.33333333333333|0|81.5|0|29.769843749999982|0
0|2021-09-16|71.16493055555556|0|65.22916666666667|0|82.64236111111111|0|29.972517361111127|0
0|2021-09-17|70.91666666666667|0|68.4375|0|92.10416666666667|0|30.015260416666624|0
0|2021-09-18|73.86979166666667|0|67.3125|0|81.88541666666667|0|29.860208333333322|0
0|2021-09-19|65.88368055555556|0|56.552083333333336|0|74.31597222222223|0|29.96027777777778|0
0|2021-09-20|61.78125|0|55.0625|0|81.13020833333333|0|30.12505208333337|0
0|2021-09-21|64.27083333333333|0|58.833333333333336|0|84.40625|0|30.12546875000002|0
0|2021-09-22|73.90625|0|68.22916666666667|0|83.34375|0|29.884322916666687|0
0|2021-09-23|72.55208333333333|0|69.046875|0|88.19791666666667|0|29.728645833333363|0
0|2021-09-24|62.401041666666664|0|53.828125|0|76.66666666666667|0|29.843541666666663|0
0|2021-09-25|60.677083333333336|0|53.026041666666664|0|80.0|0|29.811302083333278|0
0|2021-09-26|61.005208333333336|0|50.770833333333336|0|72.5|0|29.71432291666667|0
0|2021-09-27|64.88541666666667|0|51.421875|0|65.78645833333333|0|29.74218749999996|0
0|2021-09-28|63.026041666666664|0|58.322916666666664|0|85.13541666666667|0|29.650260416666654|0
0|2021-09-29|58.526041666666664|0|46.088541666666664|0|64.984375|0|29.791093750000005|0
0|2021-09-30|57.697916666666664|0|47.604166666666664|0|71.25520833333333|0|29.904270833333374|0
0|2021-10-01|52.40625|0|45.4375|0|80.109375|0|30.02802083333333|0
0|2021-10-02|57.166666666666664|0|50.197916666666664|0|80.69270833333333|0|29.93911458333336|0
0|2021-10-03|62.177083333333336|0|55.984375|0|82.98958333333333|0|29.776927083333295|0
0|2021-10-04|64.63541666666667|0|64.21875|0|98.46875|0|29.764878472222225|0
0|2021-10-05|60.817708333333336|0|59.104166666666664|0|94.59375|0|30.019270833333337|0
0|2021-10-06|63.0625|0|60.8125|0|92.171875|0|30.160937500000006|0
0|2021-10-07|63.25|0|59.8125|0|89.5625|0|30.073177083333317|0
0|2021-10-08|64.45833333333333|0|59.567708333333336|0|85.28645833333333|0|29.954791666666676|0
0|2021-10-09|62.5|0|57.260416666666664|0|83.359375|0|30.026927083333337|0
0|2021-10-10|60.71875|0|58.760416666666664|0|94.125|0|29.970624999999984|0
0|2021-10-11|63.9375|0|59.083333333333336|0|85.16145833333333|0|29.886614583333337|0
0|2021-10-12|61.125|0|57.291666666666664|0|88.390625|0|29.907187500000024|0
0|2021-10-13|62.671875|0|60.708333333333336|0|93.58854166666667|0|29.829010416666687|0
0|2021-10-14|64.68229166666667|0|58.760416666666664|0|83.67708333333333|0|29.74671874999997|0
0|2021-10-15|65.77083333333333|0|60.536458333333336|0|85.140625|0|29.715624999999985|0
