|dates|Camden_Georgia_UnitedStates.AveragePrecipitationTotal.data|Camden_Georgia_UnitedStates.AveragePrecipitationTotal.missing|Camden_Georgia_UnitedStates.AveragePrecipitation.data|Camden_Georgia_UnitedStates.AveragePrecipitation.missing|Camden_Georgia_UnitedStates.AverageWindDirection.data|Camden_Georgia_UnitedStates.AverageWindDirection.missing|Camden_Georgia_UnitedStates.AverageWindSpeed.data|Camden_Georgia_UnitedStates.AverageWindSpeed.missing
0|2021-10-01|0.0|0|0.0|0|102.08333333333333|0|7.625|0
0|2021-10-02|0.0|0|0.0|0|70.0|0|7.875|0
0|2021-10-03|0.0|0|0.0|0|112.3611111111111|0|4.402777777777778|0
0|2021-10-04|0.0|0|0.0|0|130.83333333333334|0|5.666666666666667|0
0|2021-10-05|0.015416666666666667|0|0.013680555555555557|0|107.56944444444444|0|7.979166666666667|0
0|2021-10-06|0.0|0|0.0004166666666666667|0|126.94444444444444|0|7.548611111111111|0
0|2021-10-07|8.333333333333333e-05|0|0.0|0|150.6527777777778|0|4.884027777777778|0
0|2021-10-08|0.0|0|0.0145|0|60.055555555555564|0|2.6972222222222215|0
0|2021-10-09|0.0|0|0.004583333333333334|0|100.47222222222221|0|2.8625000000000003|0
0|2021-10-10|0.005416666666666667|0|0.0|0|196.97916666666666|0|6.041666666666667|0
0|2021-10-11|0.0|0|0.0|0|135.0|0|6.0|0
0|2021-10-12|0.0|0|0.0|0|29.375|0|3.4583333333333335|0
0|2021-10-13|0.0|0|0.0|0|158.33333333333334|0|7.104166666666667|0
0|2021-10-14|0.0|0|0.0|0|119.16666666666667|0|5.0|0
0|2021-10-15|0.0|12|0.0|12|144.45833333333334|0|3.8333333333333335|0
