|dates|Walworth_Wisconsin_UnitedStates.AverageDailyTemperature.data|Walworth_Wisconsin_UnitedStates.AverageDailyTemperature.missing|Walworth_Wisconsin_UnitedStates.AverageDewPoint.data|Walworth_Wisconsin_UnitedStates.AverageDewPoint.missing|Walworth_Wisconsin_UnitedStates.AverageRelativeHumidity.data|Walworth_Wisconsin_UnitedStates.AverageRelativeHumidity.missing|Walworth_Wisconsin_UnitedStates.AverageSurfaceAirPressure.data|Walworth_Wisconsin_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-18|71.80208333333333|0|66.0|0|83.28125|0|29.257916666666674|0
0|2021-08-19|74.23958333333333|0|69.65625|0|86.875|0|29.243124999999996|0
0|2021-08-20|75.35416666666667|0|68.73958333333333|0|81.98958333333333|0|29.130625000000013|0
0|2021-08-21|75.0|0|70.625|0|87.41666666666667|0|29.032708333333346|0
0|2021-08-22|69.08333333333333|0|61.739583333333336|0|78.44791666666667|0|29.177812500000012|0
0|2021-08-23|70.64583333333333|0|65.10416666666667|0|84.65104166666667|0|29.14166666666665|0
0|2021-08-24|74.77083333333333|0|70.73958333333333|0|88.71875|0|29.128854166666667|0
0|2021-08-25|76.609375|0|69.88020833333333|0|81.53125|0|29.220364583333332|0
0|2021-08-26|74.89583333333333|0|69.98958333333333|0|85.53125|0|29.287812499999983|0
0|2021-08-27|79.14583333333333|0|71.48958333333333|0|79.65625|0|29.198229166666675|0
0|2021-08-28|79.61458333333333|0|72.01041666666667|0|79.41666666666667|0|29.209479166666668|0
0|2021-08-29|75.85416666666667|0|68.890625|0|80.60416666666667|0|29.150364583333314|0
0|2021-08-30|69.51041666666667|0|58.59375|0|73.26041666666667|0|29.139791666666707|0
0|2021-08-31|66.30208333333333|0|58.96875|0|79.75520833333333|0|29.052864583333317|0
0|2021-09-01|65.52083333333333|0|55.208333333333336|0|72.66666666666667|0|29.16677083333333|0
0|2021-09-02|64.14583333333333|0|54.177083333333336|0|74.20833333333333|0|29.28500000000001|0
0|2021-09-03|63.729166666666664|0|57.927083333333336|0|82.44791666666667|0|29.23541666666664|0
0|2021-09-04|66.38541666666667|0|61.010416666666664|0|83.23958333333333|0|29.063333333333333|0
0|2021-09-05|68.27083333333333|0|53.729166666666664|0|64.38541666666667|0|29.04385416666666|0
0|2021-09-06|65.0|0|52.604166666666664|0|70.5|0|29.098645833333354|0
0|2021-09-07|66.01041666666667|0|59.010416666666664|0|80.13541666666667|0|28.91135416666663|0
0|2021-09-08|63.833333333333336|0|51.302083333333336|0|66.1875|0|28.991458333333366|0
0|2021-09-09|62.166666666666664|0|51.833333333333336|0|72.28125|0|29.164635416666673|0
0|2021-09-10|64.05208333333333|0|53.239583333333336|0|72.73958333333333|0|29.200520833333343|0
0|2021-09-11|69.15625|0|61.447916666666664|0|79.05208333333333|0|29.076145833333346|0
0|2021-09-12|69.79166666666667|0|63.59375|0|81.45833333333333|0|29.146354166666686|0
0|2021-09-13|67.36458333333333|0|62.447916666666664|0|84.70833333333333|0|29.192604166666698|0
0|2021-09-14|71.06770833333333|0|61.630208333333336|0|73.96354166666667|0|28.994791666666686|0
0|2021-09-15|63.260416666666664|0|49.90625|0|67.76041666666667|0|29.18666666666668|0
0|2021-09-16|64.07291666666667|0|49.583333333333336|0|66.15625|0|29.238229166666653|0
0|2021-09-17|69.16666666666667|0|57.395833333333336|0|70.20833333333333|0|29.23270833333335|0
0|2021-09-18|63.947916666666664|0|49.927083333333336|0|64.27083333333333|0|29.355416666666684|0
0|2021-09-19|69.09375|0|59.322916666666664|0|74.15625|0|29.238229166666653|0
0|2021-09-20|73.05208333333333|0|66.625|0|81.19270833333333|0|29.058541666666642|0
0|2021-09-21|62.385416666666664|0|56.03125|0|80.65625|0|29.20822916666666|0
0|2021-09-22|57.208333333333336|0|45.322916666666664|0|65.875|0|29.308958333333333|0
0|2021-09-23|56.333333333333336|0|40.833333333333336|0|58.510416666666664|0|29.13895833333333|0
0|2021-09-24|62.328125|0|48.072916666666664|0|64.15625|0|29.061197916666668|0
0|2021-09-25|56.40625|0|40.619791666666664|0|62.203125|0|29.135000000000005|0
0|2021-09-26|68.28125|0|45.6875|0|46.09375|0|29.038749999999983|0
0|2021-09-27|66.85416666666667|0|55.302083333333336|0|68.71875|0|28.97666666666669|0
0|2021-09-28|57.807291666666664|0|48.307291666666664|0|75.61458333333333|0|29.17307291666668|0
0|2021-09-29|61.0625|0|51.447916666666664|0|76.4375|0|29.23395833333335|0
0|2021-09-30|61.708333333333336|0|50.979166666666664|0|74.13541666666667|0|29.32791666666664|0
0|2021-10-01|66.52604166666667|0|56.703125|0|74.27604166666667|0|29.30723958333334|0
0|2021-10-02|69.125|0|62.802083333333336|0|81.07291666666667|0|29.132708333333355|0
0|2021-10-03|67.83854166666667|0|63.994791666666664|0|88.46354166666667|0|29.003489583333362|0
0|2021-10-04|65.34375|0|61.447916666666664|0|87.39583333333333|0|29.157604166666715|0
0|2021-10-05|63.354166666666664|0|59.84375|0|88.72916666666667|0|29.38541666666666|0
0|2021-10-06|63.572916666666664|0|59.645833333333336|0|88.27083333333333|0|29.409687500000043|0
0|2021-10-07|64.65104166666667|0|63.520833333333336|0|96.55729166666667|0|29.262968749999988|0
0|2021-10-08|64.60416666666667|0|60.739583333333336|0|89.0625|0|29.17020833333334|0
0|2021-10-09|67.5|0|61.635416666666664|0|82.95833333333333|0|29.073541666666642|0
0|2021-10-10|68.76041666666667|0|64.42708333333333|0|86.35416666666667|0|28.892187500000016|0
0|2021-10-11|67.5|0|63.453125|0|87.296875|0|28.851822916666677|0
0|2021-10-12|61.1875|0|59.21875|0|93.58333333333333|0|29.006666666666643|0
0|2021-10-13|58.958333333333336|0|57.010416666666664|0|93.59375|0|29.069583333333295|0
0|2021-10-14|61.567708333333336|0|51.046875|0|71.59895833333333|0|29.03999999999999|0
0|2021-10-15|49.770833333333336|0|43.489583333333336|0|80.01041666666667|0|29.08020833333333|0
