|dates|Lee_NorthCarolina_UnitedStates.AveragePrecipitationTotal.data|Lee_NorthCarolina_UnitedStates.AveragePrecipitationTotal.missing|Lee_NorthCarolina_UnitedStates.AveragePrecipitation.data|Lee_NorthCarolina_UnitedStates.AveragePrecipitation.missing|Lee_NorthCarolina_UnitedStates.AverageWindDirection.data|Lee_NorthCarolina_UnitedStates.AverageWindDirection.missing|Lee_NorthCarolina_UnitedStates.AverageWindSpeed.data|Lee_NorthCarolina_UnitedStates.AverageWindSpeed.missing
0|2021-09-28|0.0|0|0.0|0|80.41666666666667|0|1.9791666666666667|0
0|2021-09-29|0.0|0|0.0|0|31.875|0|1.5|0
0|2021-09-30|0.0|0|0.0|0|22.708333333333332|0|1.1770833333333333|0
0|2021-10-01|0.0|0|0.0|0|13.697916666666666|0|0.578125|0
0|2021-10-02|0.0|0|0.0|0|73.85416666666667|0|2.0520833333333335|0
0|2021-10-03|0.0|0|0.0|0|92.91666666666667|0|3.1041666666666665|0
0|2021-10-04|0.0|0|0.00020833333333333335|0|59.270833333333336|0|1.3958333333333333|0
0|2021-10-05|0.00020833333333333335|0|0.0|0|30.833333333333332|0|1.09375|0
0|2021-10-06|0.0|0|0.0|0|24.166666666666668|0|1.7916666666666667|0
0|2021-10-07|0.0|0|0.0004166666666666667|0|34.6875|0|4.072916666666667|0
0|2021-10-08|0.00020833333333333335|0|0.0004166666666666667|0|64.6875|0|3.9947916666666665|0
0|2021-10-09|0.02854166666666667|0|0.05072916666666664|0|83.48958333333333|0|7.229166666666667|0
0|2021-10-10|0.0|0|0.0|0|231.97916666666666|0|8.84375|0
0|2021-10-11|0.0|0|0.0|0|78.85416666666667|0|5.53125|0
0|2021-10-12|0.0|0|0.0|0|42.5|0|1.71875|0
0|2021-10-13|0.0|0|0.0|0|55.208333333333336|0|0.8385416666666666|0
0|2021-10-14|0.0|0|0.0|0|32.1875|0|0.8229166666666666|0
0|2021-10-15|0.0|0|0.0|0|26.458333333333332|0|0.7395833333333334|0
