|dates|Schoolcraft_Michigan_UnitedStates.AverageDailyTemperature.data|Schoolcraft_Michigan_UnitedStates.AverageDailyTemperature.missing|Schoolcraft_Michigan_UnitedStates.AverageDewPoint.data|Schoolcraft_Michigan_UnitedStates.AverageDewPoint.missing|Schoolcraft_Michigan_UnitedStates.AverageRelativeHumidity.data|Schoolcraft_Michigan_UnitedStates.AverageRelativeHumidity.missing|Schoolcraft_Michigan_UnitedStates.AverageSurfaceAirPressure.data|Schoolcraft_Michigan_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-13|60.958333333333336|0|51.479166666666664|0|73.36458333333333|0|29.087604166666626|0
0|2021-08-14|60.333333333333336|0|50.380208333333336|0|73.046875|0|29.270416666666673|0
0|2021-08-15|68.5625|0|60.25|0|77.20833333333333|0|29.22791666666666|0
0|2021-08-16|69.08854166666667|0|58.276041666666664|0|70.55729166666667|0|29.169791666666715|0
0|2021-08-17|65.77083333333333|0|58.020833333333336|0|78.61458333333333|0|29.11468750000002|0
0|2021-08-18|68.88541666666667|0|63.708333333333336|0|84.95833333333333|0|29.17031250000001|0
0|2021-08-19|71.85416666666667|0|64.73958333333333|0|80.55208333333333|0|29.14583333333334|0
0|2021-08-20|71.86458333333333|0|65.15625|0|81.38541666666667|0|29.04843749999998|0
0|2021-08-21|73.53125|0|67.44791666666667|0|82.36458333333333|0|28.919375000000027|0
0|2021-08-22|64.8125|0|54.723958333333336|0|70.640625|0|29.09510416666672|0
0|2021-08-23|64.0|0|57.489583333333336|0|81.61458333333333|0|29.005208333333318|0
0|2021-08-24|70.97395833333333|0|63.802083333333336|0|80.19270833333333|0|29.005260416666687|0
0|2021-08-25|71.80208333333333|0|66.9375|0|86.02083333333333|0|29.0711458333333|0
0|2021-08-26|64.72916666666667|0|57.989583333333336|0|80.82291666666667|0|29.23354166666667|0
0|2021-08-27|57.84375|0|56.208333333333336|0|94.27083333333333|0|29.225833333333338|0
0|2021-08-28|71.65625|0|67.65625|0|88.39583333333333|0|29.096354166666647|0
0|2021-08-29|72.15625|0|66.09375|0|83.0|0|28.92729166666665|0
0|2021-08-30|64.57291666666667|0|55.885416666666664|0|74.5|0|28.954479166666673|0
0|2021-08-31|60.520833333333336|0|52.822916666666664|0|79.26041666666667|0|29.005625000000034|0
0|2021-09-01|59.364583333333336|0|48.729166666666664|0|72.85416666666667|0|29.113750000000024|0
0|2021-09-02|56.541666666666664|0|44.041666666666664|0|69.96875|0|29.217708333333317|0
0|2021-09-03|58.161458333333336|0|49.213541666666664|0|74.953125|0|29.190833333333345|0
0|2021-09-04|59.9375|0|59.15625|0|97.36458333333333|0|28.937187500000018|0
0|2021-09-05|59.697916666666664|0|53.895833333333336|0|83.17708333333333|0|28.79864583333334|0
0|2021-09-06|57.53125|0|52.96875|0|86.39583333333333|0|28.92291666666667|0
0|2021-09-07|59.302083333333336|0|56.5|0|90.84375|0|28.73593750000001|0
0|2021-09-08|56.385416666666664|0|54.197916666666664|0|92.41666666666667|0|28.686875000000025|0
0|2021-09-09|57.302083333333336|0|50.75|0|81.26041666666667|0|28.99656250000002|0
0|2021-09-10|58.520833333333336|0|52.979166666666664|0|83.98958333333333|0|29.074270833333358|0
0|2021-09-11|63.885416666666664|0|59.625|0|86.73958333333333|0|28.88677083333329|0
0|2021-09-12|57.177083333333336|0|51.46875|0|82.42708333333333|0|29.064583333333317|0
0|2021-09-13|53.395833333333336|0|45.84375|0|78.6875|0|29.17052083333337|0
0|2021-09-14|58.21875|0|55.75|0|91.53125|0|28.806562500000023|0
0|2021-09-15|58.635416666666664|0|51.166666666666664|0|80.17708333333333|0|29.004374999999996|0
0|2021-09-16|63.041666666666664|0|54.114583333333336|0|75.03125|0|29.130104166666694|0
0|2021-09-17|64.77083333333333|0|54.604166666666664|0|70.16666666666667|0|29.068541666666647|0
0|2021-09-18|55.34375|0|47.604166666666664|0|77.9375|0|29.283749999999987|0
0|2021-09-19|61.270833333333336|0|54.828125|0|81.09375|0|29.173333333333378|0
0|2021-09-20|67.39583333333333|0|63.552083333333336|0|88.6875|0|28.993333333333315|0
0|2021-09-21|59.677083333333336|0|56.15625|0|87.88541666666667|0|29.016041666666656|0
0|2021-09-22|50.729166666666664|0|44.177083333333336|0|79.5625|0|29.253124999999958|0
0|2021-09-23|46.0|0|42.5625|0|88.67708333333333|0|29.012083333333322|0
0|2021-09-24|54.427083333333336|0|49.1875|0|84.13541666666667|0|28.849062500000016|0
0|2021-09-25|51.677083333333336|0|47.979166666666664|0|88.22916666666667|0|28.83989583333333|0
0|2021-09-26|53.9375|0|49.760416666666664|0|87.30208333333333|0|28.84895833333333|0
0|2021-09-27|54.03125|0|49.177083333333336|0|85.60416666666667|0|28.899895833333375|0
0|2021-09-28|50.260416666666664|0|44.041666666666664|0|81.76041666666667|0|29.1001041666667|0
0|2021-09-29|53.9375|0|45.197916666666664|0|76.51041666666667|0|29.1815625|0
0|2021-09-30|54.09375|0|47.552083333333336|0|82.08333333333333|0|29.265520833333337|0
0|2021-10-01|61.5|0|55.8125|0|83.9375|0|29.20916666666669|0
0|2021-10-02|61.604166666666664|0|60.822916666666664|0|97.15625|0|29.009166666666662|0
0|2021-10-03|61.614583333333336|0|61.510416666666664|0|99.85416666666667|0|28.936250000000012|0
0|2021-10-04|60.822916666666664|0|58.53125|0|92.71875|0|29.104895833333327|0
0|2021-10-05|57.104166666666664|0|54.1875|0|91.28125|0|29.339062499999986|0
0|2021-10-06|57.78125|0|51.677083333333336|0|82.08333333333333|0|29.404166666666693|0
0|2021-10-07|58.125|0|52.635416666666664|0|84.16666666666667|0|29.279739583333324|0
0|2021-10-08|61.96875|0|60.802083333333336|0|95.73958333333333|0|29.132187499999997|0
0|2021-10-09|62.28125|0|61.083333333333336|0|95.97916666666667|0|29.01249999999995|0
0|2021-10-10|63.40625|0|61.833333333333336|0|94.84375|0|28.852916666666676|0
0|2021-10-11|64.75|0|63.479166666666664|0|94.9375|0|28.78916666666667|0
0|2021-10-12|62.229166666666664|0|61.75|0|98.32291666666667|0|28.848854166666637|0
0|2021-10-13|59.375|0|57.604166666666664|0|94.22916666666667|0|28.955104166666654|0
0|2021-10-14|61.010416666666664|0|55.177083333333336|0|82.09375|0|28.86312499999998|0
0|2021-10-15|48.6875|0|44.18888888888889|6|85.03125|0|28.91788888888891|6
