|dates|Atlantic_NewJersey_UnitedStates.AveragePrecipitationTotal.data|Atlantic_NewJersey_UnitedStates.AveragePrecipitationTotal.missing|Atlantic_NewJersey_UnitedStates.AveragePrecipitation.data|Atlantic_NewJersey_UnitedStates.AveragePrecipitation.missing|Atlantic_NewJersey_UnitedStates.AverageWindDirection.data|Atlantic_NewJersey_UnitedStates.AverageWindDirection.missing|Atlantic_NewJersey_UnitedStates.AverageWindSpeed.data|Atlantic_NewJersey_UnitedStates.AverageWindSpeed.missing
0|2021-10-06|0.0|0|0.0|0|65.41666666666667|0|3.8541666666666665|0
0|2021-10-07|0.0|0|0.0|0|55.729166666666664|0|3.0104166666666665|0
0|2021-10-08|0.0|0|0.0|0|79.375|0|2.875|0
0|2021-10-09|0.0|0|0.0|0|55.13888888888889|0|11.086805555555557|0
0|2021-10-10|0.00020833333333333335|0|0.00125|0|63.333333333333336|0|14.802083333333334|0
0|2021-10-11|0.00125|0|0.000625|0|39.30555555555555|0|12.649305555555557|0
0|2021-10-12|0.0|0|0.00016666666666666666|0|48.604166666666664|0|7.9020833333333345|0
0|2021-10-13|0.0|0|0.0|0|84.4375|0|2.236111111111111|0
0|2021-10-14|0.0|0|0.0|0|209.38194444444443|0|5.232638888888889|0
0|2021-10-15|0.0|0|0.0|0|144.25|0|4.270833333333333|0
