|dates|Koochiching_Minnesota_UnitedStates.AverageDailyTemperature.data|Koochiching_Minnesota_UnitedStates.AverageDailyTemperature.missing|Koochiching_Minnesota_UnitedStates.AverageDewPoint.data|Koochiching_Minnesota_UnitedStates.AverageDewPoint.missing|Koochiching_Minnesota_UnitedStates.AverageRelativeHumidity.data|Koochiching_Minnesota_UnitedStates.AverageRelativeHumidity.missing|Koochiching_Minnesota_UnitedStates.AverageSurfaceAirPressure.data|Koochiching_Minnesota_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-18|81.484375|0|63.442708333333336|0|56.786458333333336|0|28.659270833333355|0
0|2021-08-19|81.39583333333333|0|63.427083333333336|0|56.609375|0|28.665416666666676|0
0|2021-08-20|76.27083333333333|0|65.74479166666667|0|71.08854166666667|0|28.470937500000023|0
0|2021-08-21|61.666666666666664|0|53.114583333333336|0|73.89583333333333|0|28.505989583333317|0
0|2021-08-22|57.729166666666664|0|51.411458333333336|0|80.20833333333333|0|28.73572916666667|0
0|2021-08-23|63.901041666666664|0|55.317708333333336|0|75.015625|0|28.561354166666675|0
0|2021-08-24|64.36458333333333|0|55.453125|0|76.55208333333333|0|28.627760416666657|0
0|2021-08-25|65.140625|0|52.942708333333336|0|65.703125|0|28.83822916666669|0
0|2021-08-26|54.625|0|49.583333333333336|0|83.55729166666667|0|28.946875000000002|0
0|2021-08-27|58.479166666666664|0|54.901041666666664|0|88.80208333333333|0|28.734218749999997|0
0|2021-08-28|67.25520833333333|0|63.322916666666664|0|87.28125|0|28.644479166666674|0
0|2021-08-29|66.56770833333333|0|58.239583333333336|0|75.78125|0|28.609427083333305|0
0|2021-08-30|62.536458333333336|0|54.109375|0|75.3125|0|28.722968750000007|0
0|2021-08-31|61.739583333333336|0|51.963541666666664|0|73.88020833333333|0|28.70197916666668|0
0|2021-09-01|63.411458333333336|0|51.03125|0|67.05208333333333|0|28.761979166666677|0
0|2021-09-02|61.223958333333336|0|54.390625|0|79.73958333333333|0|28.774531249999992|0
0|2021-09-03|59.416666666666664|0|55.802083333333336|0|88.01041666666667|0|28.731614583333325|0
0|2021-09-04|63.489583333333336|0|54.317708333333336|0|74.359375|0|28.614635416666673|0
0|2021-09-05|57.416666666666664|0|49.567708333333336|0|76.51041666666667|0|28.630468749999988|0
0|2021-09-06|61.197916666666664|0|50.802083333333336|0|72.359375|0|28.52619791666665|0
0|2021-09-07|63.239583333333336|0|51.140625|0|66.40625|0|28.47182291666668|0
0|2021-09-08|61.041666666666664|0|51.979166666666664|0|72.94270833333333|0|28.64203125000002|0
0|2021-09-09|59.041666666666664|0|52.208333333333336|0|79.38020833333333|0|28.749895833333312|0
0|2021-09-10|66.4375|0|55.869791666666664|0|70.65625|0|28.59010416666666|0
0|2021-09-11|63.244791666666664|0|50.296875|0|64.79166666666667|0|28.66020833333333|0
0|2021-09-12|57.484375|0|46.901041666666664|0|69.24479166666667|0|28.828958333333304|0
0|2021-09-13|59.682291666666664|0|49.776041666666664|0|71.83854166666667|0|28.729687499999994|0
0|2021-09-14|61.421875|0|53.322916666666664|0|76.75|0|28.575312499999992|0
0|2021-09-15|60.041666666666664|0|48.041666666666664|0|68.50520833333333|0|28.59473958333335|0
0|2021-09-16|63.421875|0|58.052083333333336|0|83.609375|0|28.45286458333334|0
0|2021-09-17|58.229166666666664|0|45.307291666666664|0|62.901041666666664|0|28.76583333333331|0
0|2021-09-18|60.473958333333336|0|44.526041666666664|0|58.911458333333336|0|28.772031249999987|0
0|2021-09-19|73.71875|0|62.697916666666664|0|69.0625|0|28.41578125|0
0|2021-09-20|61.859375|0|56.28125|0|82.65625|0|28.457083333333355|0
0|2021-09-21|55.901041666666664|0|45.234375|0|69.55729166666667|0|28.888125000000016|0
0|2021-09-22|59.692708333333336|0|44.791666666666664|0|60.239583333333336|0|28.91286458333334|0
0|2021-09-23|62.572916666666664|0|45.265625|0|55.229166666666664|0|28.703489583333347|0
0|2021-09-24|59.083333333333336|0|41.765625|0|53.854166666666664|0|28.62098958333334|0
0|2021-09-25|58.692708333333336|0|43.817708333333336|0|58.536458333333336|0|28.545364583333328|0
0|2021-09-26|64.0625|0|48.046875|0|58.130208333333336|0|28.449635416666684|0
0|2021-09-27|57.953125|0|45.348958333333336|0|66.796875|0|28.620416666666685|0
0|2021-09-28|70.21354166666667|0|54.088541666666664|0|58.697916666666664|0|28.57567708333332|0
0|2021-09-29|73.26041666666667|0|58.0625|0|60.838541666666664|0|28.659427083333345|0
0|2021-09-30|70.44270833333333|0|61.864583333333336|0|74.38020833333333|0|28.8189583333333|0
0|2021-10-01|65.47395833333333|0|62.447916666666664|0|90.64583333333333|0|28.784791666666678|0
0|2021-10-02|63.197916666666664|0|56.859375|0|80.796875|0|28.712812499999995|0
0|2021-10-03|53.28125|0|47.854166666666664|0|83.76041666666667|0|28.712083333333315|0
0|2021-10-04|59.177083333333336|0|50.625|0|75.86979166666667|0|28.79942708333331|0
0|2021-10-05|64.19791666666667|0|52.171875|0|68.33854166666667|0|28.910260416666684|0
0|2021-10-06|66.24479166666667|0|55.630208333333336|0|70.609375|0|28.880208333333314|0
0|2021-10-07|64.52083333333333|0|58.609375|0|81.80208333333333|0|28.796822916666628|0
0|2021-10-08|65.29166666666667|0|60.0|0|83.71875|0|28.689791666666665|0
0|2021-10-09|62.229166666666664|0|59.739583333333336|0|91.45833333333333|0|28.5378125|0
0|2021-10-10|62.229166666666664|0|59.0625|0|89.69791666666667|0|28.20463541666668|0
0|2021-10-11|58.598958333333336|0|51.442708333333336|0|78.35416666666667|0|28.41432291666669|0
0|2021-10-12|53.083333333333336|0|44.755208333333336|0|74.53125|0|28.136822916666663|0
0|2021-10-13|52.96875|0|50.197916666666664|0|90.34375|0|28.44166666666666|0
0|2021-10-14|50.625|0|45.364583333333336|0|82.8125|0|28.327916666666656|0
0|2021-10-15|46.333333333333336|0|41.44186046511628|10|81.07291666666667|0|28.551046511627874|10
