|dates|Sumter_SouthCarolina_UnitedStates.AverageDailyTemperature.data|Sumter_SouthCarolina_UnitedStates.AverageDailyTemperature.missing|Sumter_SouthCarolina_UnitedStates.AverageDewPoint.data|Sumter_SouthCarolina_UnitedStates.AverageDewPoint.missing|Sumter_SouthCarolina_UnitedStates.AverageRelativeHumidity.data|Sumter_SouthCarolina_UnitedStates.AverageRelativeHumidity.missing|Sumter_SouthCarolina_UnitedStates.AverageSurfaceAirPressure.data|Sumter_SouthCarolina_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-18|84.01041666666667|0|76.75|0|80.875|0|29.91281250000002|0
0|2021-08-19|84.09375|0|76.1875|0|80.03125|0|29.869791666666686|0
0|2021-08-20|80.45833333333333|0|75.375|0|86.578125|0|29.71656249999999|0
0|2021-08-21|78.734375|0|74.96875|0|89.63020833333333|0|29.693229166666665|0
0|2021-08-22|76.22916666666667|0|75.45833333333333|0|97.73958333333333|0|29.71994791666666|0
0|2021-08-23|78.84375|0|75.26041666666667|0|90.14583333333333|0|29.75328124999999|0
0|2021-08-24|81.67708333333333|0|73.67708333333333|0|79.66666666666667|0|29.814166666666654|0
0|2021-08-25|80.14583333333333|0|74.22916666666667|0|84.515625|0|29.908541666666682|0
0|2021-08-26|80.35416666666667|0|73.30729166666667|0|81.82291666666667|0|29.952239583333338|0
0|2021-08-27|80.38541666666667|0|73.98958333333333|0|83.08333333333333|0|29.948854166666674|0
0|2021-08-28|80.75|0|73.14583333333333|0|80.35416666666667|0|29.985729166666633|0
0|2021-08-29|78.19791666666667|0|71.35416666666667|0|82.39583333333333|0|29.96677083333334|0
0|2021-08-30|80.15625|0|72.21875|0|79.03125|0|29.8080208333333|0
0|2021-08-31|79.70833333333333|0|72.64583333333333|0|80.82291666666667|0|29.66322916666668|0
0|2021-09-01|79.78125|0|72.48958333333333|0|78.5|0|29.523333333333326|0
0|2021-09-02|76.08333333333333|0|65.63020833333333|0|71.859375|0|29.693489583333342|0
0|2021-09-03|69.1875|0|55.53125|0|67.28125|0|11.809583333333341|0
0|2021-09-04|68.97916666666667|0|57.645833333333336|0|73.25|0|18.02666666666665|0
0|2021-09-05|72.0|0|61.395833333333336|0|74.375|0|29.77249999999995|0
0|2021-09-06|77.73958333333333|0|69.10416666666667|0|77.40104166666667|0|29.73515625|0
0|2021-09-07|79.66666666666667|0|70.67708333333333|0|76.5625|0|29.78177083333333|0
0|2021-09-08|77.375|0|73.63541666666667|0|89.45833333333333|0|29.723333333333315|0
0|2021-09-09|74.29166666666667|0|71.3125|0|90.71875|0|29.651718749999976|0
0|2021-09-10|69.6875|0|56.9375|0|70.30208333333333|0|29.85145833333335|0
0|2021-09-11|68.34895833333333|0|57.114583333333336|0|73.57291666666667|0|30.01682291666668|0
0|2021-09-12|71.58333333333333|0|60.895833333333336|0|74.6875|0|30.072083333333353|0
0|2021-09-13|73.28645833333333|0|63.682291666666664|0|76.85416666666667|0|29.986406249999963|0
0|2021-09-14|75.42708333333333|0|66.51041666666667|0|78.19791666666667|0|29.876927083333328|0
0|2021-09-15|74.26041666666667|0|70.47916666666667|0|89.5625|0|29.82703124999999|0
0|2021-09-16|76.28125|0|72.42708333333333|0|88.84375|0|29.850104166666643|0
0|2021-09-17|77.26041666666667|0|71.86458333333333|0|85.33333333333333|0|29.90531250000001|0
0|2021-09-18|76.97916666666667|0|70.96875|0|83.58333333333333|0|29.89364583333334|0
0|2021-09-19|75.64583333333333|0|70.51041666666667|0|85.96875|0|29.907187499999996|0
0|2021-09-20|75.95833333333333|0|71.625|0|87.47916666666667|0|29.91645833333335|0
0|2021-09-21|74.41666666666667|0|73.41666666666667|0|96.82291666666667|0|29.881458333333356|0
0|2021-09-22|78.36458333333333|0|74.55208333333333|0|89.33333333333333|0|29.71145833333335|0
0|2021-09-23|67.58333333333333|0|59.427083333333336|0|78.96875|0|29.42031250000001|0
0|2021-09-24|62.833333333333336|0|52.239583333333336|0|74.14583333333333|0|29.880781250000013|0
0|2021-09-25|63.125|0|52.9375|0|75.41666666666667|0|29.872812500000013|0
0|2021-09-26|66.484375|0|57.28125|0|77.3125|0|29.896458333333353|0
0|2021-09-27|68.39583333333333|0|59.0|0|77.17708333333333|0|29.905104166666675|0
0|2021-09-28|72.83333333333333|0|63.197916666666664|0|74.98958333333333|0|29.820833333333326|0
0|2021-09-29|73.35416666666667|0|65.05208333333333|0|78.97395833333333|0|29.800312499999993|0
0|2021-09-30|73.875|0|67.89583333333333|0|83.20833333333333|0|29.884166666666673|0
0|2021-10-01|73.79166666666667|0|63.020833333333336|0|73.76041666666667|0|29.99677083333333|0
0|2021-10-02|70.41666666666667|0|61.229166666666664|0|77.10416666666667|0|30.004687499999974|0
0|2021-10-03|71.203125|0|64.51041666666667|0|82.453125|0|29.886458333333337|0
0|2021-10-04|75.77083333333333|0|69.29166666666667|0|82.5|0|29.817499999999985|0
0|2021-10-05|71.84895833333333|0|69.32291666666667|0|92.75|0|29.906979166666673|0
0|2021-10-06|74.4375|0|71.91666666666667|0|92.21875|0|29.977083333333315|0
0|2021-10-07|73.85416666666667|0|71.02083333333333|0|90.26041666666667|0|29.939427083333346|0
0|2021-10-08|70.97916666666667|0|69.79166666666667|0|95.75|0|29.871666666666695|0
0|2021-10-09|71.4375|0|67.22916666666667|0|87.5|0|29.796562500000004|0
0|2021-10-10|71.34375|0|63.916666666666664|0|78.94791666666667|0|29.781458333333322|0
0|2021-10-11|68.36458333333333|0|63.833333333333336|0|86.58333333333333|0|29.81760416666665|0
0|2021-10-12|69.1875|0|63.34375|0|83.17708333333333|0|29.875937500000006|0
0|2021-10-13|67.16145833333333|0|61.515625|0|84.77083333333333|0|29.84885416666667|0
0|2021-10-14|72.49479166666667|0|65.19791666666667|0|81.21875|0|29.796406249999993|0
0|2021-10-15|71.16666666666667|0|62.583333333333336|0|79.140625|0|29.760677083333288|0
