|dates|Merrimack_NewHampshire_UnitedStates.AveragePrecipitationTotal.data|Merrimack_NewHampshire_UnitedStates.AveragePrecipitationTotal.missing|Merrimack_NewHampshire_UnitedStates.AveragePrecipitation.data|Merrimack_NewHampshire_UnitedStates.AveragePrecipitation.missing|Merrimack_NewHampshire_UnitedStates.AverageWindDirection.data|Merrimack_NewHampshire_UnitedStates.AverageWindDirection.missing|Merrimack_NewHampshire_UnitedStates.AverageWindSpeed.data|Merrimack_NewHampshire_UnitedStates.AverageWindSpeed.missing
0|2021-10-03|0.0|0|0.0020833333333333333|0|37.15277777777778|0|1.9930555555555556|0
0|2021-10-04|0.0025|0|0.012708333333333334|0|70.20833333333333|0|4.489583333333333|0
0|2021-10-05|0.011250000000000001|0|0.004166666666666667|0|58.333333333333336|0|1.5416666666666667|0
0|2021-10-06|0.0|0|0.0|0|12.833333333333334|0|0.5972222222222222|0
0|2021-10-07|0.0|0|0.0|0|91.0486111111111|0|1.7708333333333333|0
0|2021-10-08|0.0|0|0.0|0|51.87500000000001|0|2.913888888888889|0
0|2021-10-09|0.0|0|0.0|0|57.77777777777778|0|3.4375|0
0|2021-10-10|0.0|0|0.0|0|51.944444444444436|0|1.5625|0
0|2021-10-11|0.0|0|0.0|0|77.56944444444444|0|1.6666666666666667|0
0|2021-10-12|0.0|0|0.0|0|45.0|0|0.75|0
0|2021-10-13|0.0|0|0.0|0|43.75|0|2.125|0
0|2021-10-14|0.0|0|0.0|0|103.75|0|2.125|0
0|2021-10-15|0.0|0|0.0|0|71.31944444444444|0|2.361111111111111|0
